"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
28.0721113807522,2,0,13.3509975732304,57.4231089539826,303.153782092035,6.56733171548694,8.7115544769913,26.2163341422565,0.806645861353961,303.072111380752,1,1.85577723849565,0.787658000190615,0.149935160679315,1,4,9.5708207452867,2.85577723849565,1.05879493064452,"1"
26.6984762251377,2,0,14.6507618874311,57.3492381125689,274.668000727892,5.69847622513771,10.9522856622934,24.0477143377066,0.786575595343078,293.889333575964,1,2,0.794825444400268,0.191207657730153,1,4,9.80275878045755,3.32538094371557,1.06173618597165,"1"
13.7871762074064,1,1,7,25.5743524148129,76.2332906962838,2,5,11.7871762074064,0.784709836555283,116.935881037032,1,2,0,0.265687190636262,0,0,7.19430904895319,3,1.14521977933927,"1"
15.5714407258201,1,0.47618642472662,7.52381357527338,29.1428814516403,80.5714407258201,2.52381357527338,6.04762715054676,12.5238135752734,0.817422384951586,141.047797312029,1,1.47618642472662,0,0.217960390988434,0,0,7.68427789707609,3,1.16050013612919,"1"
4.17219602991827,1,0,4,7.59844913170673,9.69725806568749,1.78687344910577,2.21312655089423,3.17219602991827,0.504098587468014,40.6725558321923,1,1.10656327544712,0,0.698381927483769,0,0,8.71836848630312,2,1,"1"
10.2127380841412,1,0,5.37718615122139,19.967110386584,59.6690150597133,0.688593075610697,4.6885930756107,9.21273808414117,0.525219363627931,89.162359260954,1,1.3114069243893,0,0.861816506532973,0,0,10.3657382614972,1.65570346219465,0.770457498245174,"1"
7.93036810751073,2,0,7.27852756995708,22.1644172901288,14.0696318924893,1.20889567746781,7.20889567746781,6.93036810751073,0.6329097297773,97.0309821281116,1,1.86073621502146,0.674051867714339,0.32226743489461,0,0,10.9410440986036,1,0.398626101121609,"1"
8,2,0,7.40503314882517,23.8100662976503,14,1,7,7,0.642857143,102.620132595301,1,1.59496685117483,0.666666667,0.326530612,0,0,11.5775165744126,1,0.375,"1"
3,5,0,2.81628163624555,9.60542721208185,0,0.60542721208185,2.2108544241637,3,0.5,35.4217088483274,1,0,0.897923301074686,0.521920710615263,0,0,10.1405696179957,1,0.6667,"1"
3,5,0,2.78845627745613,9.89422813872807,0,0.894228138728067,1.89422813872807,3,0.723557034682017,33,1,0.894228138728067,0.939186778417096,0.580395225824713,0,0,9.333333333,1,0.368564338548062,"1"
11.9135904428549,3.91359044285491,0,13.4815426571295,24.5184573428705,50.7038566428237,6.48154265712947,7.08640955714509,10,0.792848106943628,101.455556414556,1,1,0.930721707046381,0.230211700019721,1,5.7776860143058,7.33358941884748,2.34563822858036,1.13109312605695,"1"
11.0026389798149,3.00263897981495,0,8.01583387888968,29.9841661211103,37.0395846972242,1.01583387888968,7.99736102018505,10,0.525773700899811,211.680683442391,1,1,0.907474752239547,0.272604463332065,1,13.9762491816655,17.8785427194116,5.98944408074021,1.63494038026435,"1"
1,1,0,3.31146775279194,1,0,2.31146775279194,1,1,2,1,0,0,0,1,0,0,0,1,1,"1"
1,1,0,3.3122475836426,1,0,2.3122475836426,1,1,2,1,0,0,0,1,0,0,0,1,1,"1"
1.27444924227893,1,0,4.27444924227893,1.27444924227893,0.274449242278934,2.54889848455787,2,1.27444924227893,2,1.27444924227893,0,0,0,1,0,0,0,1,1,"1"
1.07403902569786,1,0,5,1.07403902569786,0.0740390256978571,4,1.07403902569786,1.07403902569786,2,1.07403902569786,0,0,0,1,0,0,0,1,1,"1"
16.2010993286967,1,0,8,28.8043973147869,75.6087946295738,3,7,12.2010993286967,0.844304791777783,155.608794629574,1,1,0,0.186596367406077,0,0,8.23521328460733,3,1.18528790738434,"1"
16.3584405556321,1,0.119480185210705,7.8805198147893,28.8363612964749,81.5272516682744,2.76103962957859,6.8805198147893,12.4779207408428,0.845961652737122,157.46492537111,1,1,0,0.183962757693548,0,0,8.25157210773158,2.8805198147893,1.16509746527299,"1"
3.43158319080248,3,0,10.7052504275925,14.4105008551851,4.29474957240745,2.58949914481491,8.54733447358012,2.29474957240745,2,48.8735059862956,0,0,0.955601985556376,0.648684033906035,1,2.56841680919752,14.3920370126986,1,0.702650879793847,"1"
4,3,0,8.10649432148784,11,6,4.8831179018598,4,4,2,25,0,0,0.97029703,0.625,1,2,5.25,1,0.75,"1"
12.283131421078,3,0,5.84939426323399,21.41565710539,51.8072688411921,1,5.56626284215599,11.566262842156,0.633146233590707,102.216776528396,1,0,0.933206660533611,0.341008315692641,1,2,7.01926310887853,2.84939426323399,0.967617546159402,"1"
12.6172433623578,3,0,6.85173008707352,23.0862168117892,39.7792389551178,1,6.23448672471568,12.2344867247157,0.629349507106749,129.613955713343,1,0,0.921182366353152,0.325480677387415,1,2,8.91042236716765,3.85173008707352,1.12612025110256,"1"
12.9404195670504,1,0,10.5423154593445,36.5077855121344,84.4041956705041,9.54231545934454,1,11.9404195670504,2,188.369665723294,0,0,0,0.230512302634084,0,0,13.8921688747997,4.22884227032773,2.55059357630215,"1"
5.74685681797564,1,0,8.40933257527649,17.7468568179756,13.9874272719026,7.49371363595128,0.915618939325213,4.74685681797564,2,101.071808332577,0,0,0,0.342709006398934,0,0,17.1250808087159,5.16876212134957,2.87549053033739,"1"
12.2436301540583,1,0,4.49745206162333,38.7359863389283,71.8068426484242,3.24872603081167,1.24872603081167,10.6192671386525,0.637563698459417,250.289007079788,1,0,0,0.492195462307427,0,0,20.6847701074931,1,0.734136130777188,"1"
12.1216884921305,1,0,4.4486753968522,38.4677146826871,70.5020668657962,3.2243376984261,1.2243376984261,10.5095196429174,0.638783115078695,248.642794643762,1,0,0,0.492347889384837,0,0,20.782069391947,1,0.729563318454893,"1"
1,1,0,3.00236163567752,1,0,2,1.00236163567752,1,2,1,0,0,0,1,0,0,0,1,1,"1"
1,1,0,3.16092617134564,1,0,2,1.16092617134564,1,2,1,0,0,0,1,0,0,0,1,1,"1"
2,5,0,4.53237168118358,9.29855752177536,0,1,3.53237168118358,2,0,26.5323716811836,1,0.233814159408212,0.946684753775616,0.666666667,0,0,11.7661858405918,1,0.5,"1"
2,5,0,3.74069987190887,8.11104980786331,0,1,2.74069987190887,2,0,23.2220996157266,1,0,0.947368421,0.666666667,0,0,10.1110498078633,1,0.5,"1"
2,3,0,8,8,1,2,7,2,2,31,0,0,0.952380952,0.625,0,0,14.5,2,1,"1"
2.45934477401897,3,0,8.68901716102846,10.5263962571044,2.14836193504743,2.22967238700949,7.45934477401897,2.45934477401897,2,33.7560686441138,0,0,0.956495780400108,0.581936427435721,0,0,13.4090561617049,1.77032761299051,0.942581903247628,"1"
2.83148658950813,1,0,5.01108046295121,8.66297317901626,2.66297317901626,1.84256705245934,3.16851341049187,2.66297317901626,2,21.3370268209837,0,0,0,0.527716219373109,0,0,6.75831034721341,1,0.638608814471005,"1"
3.37497521564364,1,0,4.18748760782182,8.25004956871271,4.31241325475276,1.37497521564364,2.81251239217818,3.37497521564364,2,18.0001982748508,0,0,0,0.536458126526193,0,0,4.87507435306907,1,0.729189619687013,"1"
5.28905985294841,2,0.0963532843161374,8.90364671568386,21.1927065686323,0.770826274529099,1.09635328431614,7.80729343136773,3.19270656863227,0.253441188753106,83.8072934313677,1,1.80729343136773,0.753653593538921,0.397591167892097,1,1,14.7953831409162,1,0.80722649632371,"1"
7.90474344417453,2,0.904743444174528,7.90474344417453,23.1905131116509,7.23794755339622,1.90474344417453,6,5,0.274374219834837,88.7632154636085,1,0.0952565558254719,0.653258776879738,0.373298990060937,1,1,10.2153473620805,1.28576966747642,0.914121867477521,"1"
49.3710614768788,2,0.868553073843941,33.8968491815031,104.507525209105,1070.30663775839,3.86855307384394,31.0282961076591,37.2113184430636,0.897607072150722,898.358213167638,1,7.73710614768788,0.197424623995326,0.0909487487301369,0.868553073843941,0.868553073843941,16.394725652642,6.34276536921971,1.33404551220038,"1"
47.9411841095425,2,1,23.0117891505361,81.9647624106146,1030.43554925872,6.43528953427449,19.2000259724446,38.8117631780915,0.733128774425262,616.341885365546,1,3.94118410954252,0.222062963194185,0.205254091510655,1,1,11.5833562075105,7,1.24513908600388,"1"
6.52646940900013,2,0,9.50882313633338,24.5617619543336,0,1,8.50882313633338,3,0.304516764534458,155.235239086673,1,2.50882313633338,0.723747982499808,0.385462195886694,1,1,21.0479368133005,1.50882313633338,0.901764627266675,"1"
6.48875469621271,2,0.372188674053177,8.25562265189365,19.8834339778405,0,1,7.25562265189365,4.48875469621271,0.25,77.3006038670428,1,1.62781132594682,0.72201365187232,0.395864570329652,1,1,11.9841350580515,1,0.79173741143602,"1"
5.5291752605699,1,0,2.1167010422796,8.0583505211398,4.7625773451291,0,2.1167010422796,5,0.34124742182903,36.7625773451291,1,0,0,0.440207903971505,0,0,5.35278350722299,1.5291752605699,0.90583505211398,"1"
5,1,0,1.08192758797668,7.77280541998334,0.618244335986674,0.772805419983342,0.309122167993337,5,0.512880090281535,35.8640270999167,1,0,0,0.456362594682035,0,0,5.74189320318401,1,0.8,"1"
2,1,0,4.50030689616688,2.99938620766625,1,2.50092068850063,2.49969310383312,2,2,5.49785172683187,0,0,0,1,0,0,1.74892586341593,1,0.750153448083438,"1"
2,1,0,4.21239634579979,3.57520730840042,1,1.63718903739937,2.78760365420021,2,2,7.51322557940148,0,0,0,1,0,0,2.75661278970074,1,0.606198172899894,"1"
13.3385777138174,1,0,8.84251099918038,20.1732221422717,53.7086217105389,6.84251099918038,2.83464442845434,12.503933285363,0.645265527509247,116.574732421897,1,1,0,0.383267778577283,0,0,7.42429425100296,3.50393328536302,1.12925762955407,"1"
13.5750937552657,1,0.424906244734302,10.2832708298229,20.2918229254428,56.4505625315942,8.28327082982287,2.85836458508857,12.5750937552657,0.644657318356265,121.0427604781,1,1,0,0.368240127886054,0,0,7.67442931710055,3.5750937552657,1.15819821215358,"1"
26.4993978710845,1,0,11.4498193613254,64.649337658193,277.530912513379,0.599759148433805,11.2249096806627,23.1995182968676,0.669302313467709,331.518767965725,1,2.07496989355423,0,0.130666399062145,0,0,11.3553673200822,3.07496989355423,1.05699567486874,"1"
31.0001572174951,1,0,12.8000471652485,69.6001729392447,420.204983794596,2.40006288699806,11.9000235826243,26.8001257739961,0.727242283520023,378.101627201075,1,2.30000786087476,0,0.132666736574443,0,0,11.1013244589458,3.30000786087476,1.10801178206031,"1"
1,1,0,3.30930080451071,1,0,2.30930080451071,1,1,2,1,0,0,0,1,0,0,0,1,1,"1"
1,1,0,4.75506051955745,1,0,3.75506051955745,1,1,2,1,0,0,0,1,0,0,0,1,1,"1"
3,2,0,1,5,3,0,1,3,2,12,0,0,0.923076923,0.666666667,1,2,3,1,0.3333,"1"
3,2,0,1,5,3,0,1,3,2,12,0,0,0.923076923,0.666666667,1,2,3,1,0.3333,"1"
3.23993827681988,3,0,5.23993827681988,11.7198148304597,0,2.85990741522983,2.38003086159006,2.85990741522983,0,44.7794136297889,1,0.380030861590058,0.905229727799223,0.524590405907732,0,0,12.9851003001677,1.61996913840994,0.809984569204971,"1"
3.67604216467589,2.16197891766205,1.67604216467589,9.02812649402767,17.2182319057174,0,4.35208432935178,4.67604216467589,1.83802108233795,0,77.4151173639111,1,0.161978917662054,0.835508369059714,0.579372803977124,0,0,19.3996106822742,1.83802108233795,1.12851581175346,"1"
7.80538719519973,1,0.902693597599864,12.2215487807989,60.399663111195,10.9296295735985,1.90269359759986,10.318855183199,2.29191920720041,0.774130190480808,365.814140252769,0.774326600600034,2,0,0.325181817991422,0,0,44.8754768812547,11.2919192072004,2.19392212482002,"1"
7.32470935769379,1,0.831177339423448,11.3117733942345,55.7276896317489,10.3117733942345,1.83117733942345,9.48059605481103,1.83117733942345,0.74685827684648,360.650728986599,0.735931445008228,1.83117733942345,0,0.323438364594371,0,0,48.3083756194683,10.1558866971172,2.06169150228379,"1"
2,1,0,3.25476692942902,11.254766929429,1,1,2.25476692942902,2,2,53.490466141142,0,0,0,0.666666667,0,0,25.745233070571,5.23569921171293,2.61784960585646,"1"
7.30568945966661,1,0,6.53712630644441,29.5699131088331,24.8756025684997,0.115718423388898,6.42140788305551,3.7685631532222,2,215.823528519832,0,0,0,0.62982160101311,0,0,28.3212391386041,10.4214078830555,3,"1"
16.887607678771,2,2.16056045889854,12.1605604588985,44.6146548986435,55.3738142102957,2.1766165047884,9.98394395411015,10.9357758164406,0.842690746976112,254.318640336394,0.803211209177971,4.98394395411015,0.46631878475184,0.181298122103326,1,1,13.4342088526816,2,1.00160560458899,"1"
12.4024737966247,2,2.39010481350124,22,41.8214395707473,38.6222641696222,7.39422780787572,14.6057721921243,9.40247379662469,0.793667155088919,216.530286622234,0.885596485760611,3.1991754011251,0.590909091,0.239291416490801,1,1,15.5589644762041,2,0.896750716805551,"1"
9.04788242722861,3,0,8.23941213614307,21.1915297089145,19.1970606807154,0.952117572771385,8.23941213614307,8.85635271831416,0.575468157358456,85.5322376713157,1,1.04788242722861,0.926498079831448,0.333333333,1,2,8.22070866666193,2,0.889431494942238,"1"
9.55337895243429,3,0,10.7668947621714,23.2135158097371,31.8344738108572,0.446621047565714,10.7668947621714,7.33986314269714,0.712373466099826,101.708126477897,1,1.55337895243429,0.828510443069137,0.333333333,1,2,9.3777340466333,2,0.895042506372021,"1"
5,1,0,4,5,10,4,0,5,2,5,0,0,0,1,0,0,0,1,1,"1"
2.25401217653416,1,0,4.91532927448861,2.25401217653416,1.76203652960248,4,1.83065854897723,2.25401217653416,2,2.25401217653416,0,0,0,1,0,0,0,1,1,"1"
7.45724256150424,1,0,5.0342059507966,13.9657940492034,15.3033157829195,3.0342059507966,2,7.45724256150424,0.62428737601937,62.8973821476102,1,0.491448512300849,0,0.412286212807521,0,0,7.73591624833643,1,0.750855148769915,"1"
5.51968020852655,1,0,3.89606395829469,7.0393604170531,4.59840104263276,2.79212791658938,1.10393604170531,5.51968020852655,0.741338663225869,39.4298893762752,1,1,0,0.366755842710845,0,0,5.42078720834106,1,0.789606395829469,"1"
37.0807392597198,2.98990759253502,0,21,61.0605544447899,601.209385573864,8,18.9697227776051,34.0403696298599,0.930055174025558,336.271643340588,1,2.01009240746498,0.373558227503561,0.145035286733963,1,1,7.69038695101889,5.98990759253502,1.21491523652971,"1"
44.2872692169622,2,0,14.5854229526594,70.5636539151892,857.556075790897,5.14907686784863,10.2981537356973,42.276384698227,0.553536535783941,378.32322916761,1,0.861807650886476,0.30791945376068,0.258824640636378,1,1.71273078303784,7.4670551537812,2.14907686784863,1.00935924461298,"1"
6.61839386634529,2,0,6.30919693317264,20.2367877326906,10.5459846658632,1,6.30919693317264,5.61839386634529,0.65108098909945,79.2397033949383,1,1.65459846658632,0.732457435104795,0.374933820283544,0,0,10.2956202080823,1,0.33182480832329,"1"
4.95999964303337,2.95999964303337,0,7.87999892910011,18.8399985721335,0.160001427866518,1,6.91999928606674,3.95999964303337,0.62666668155361,55.2799935746007,1,1,0.910807433205344,0.498666654781112,0,0,9.73799944670172,1,0.393999946455006,"1"
4.23223004676402,1,0,6.0290287558455,25.1030927221291,4.69669014029205,1.0290287558455,5,2.14514377922751,0.663148029904947,132.205099756364,1,0.029028755845502,0,0.397954792214989,0,0,29.348345070146,6,2.25241809536193,"1"
14.5127531215549,1,0.50255062431097,11.0204049944878,53.4566393867135,37.0459112375975,4.51275312155485,6.50765187293291,11.5229556187987,0.470262311499236,475.339310668409,1,1.50255062431097,0,0.311741187971631,0,0,32.9296282092988,7.00510124862194,2.31360001552701,"1"
5.53921999782324,1,0,2.15687999129295,8.07843999564648,4.85297998040915,0,2.15687999129295,5,0.338234000653028,36.8529799804091,1,0,0,0.439705667108838,0,0,5.35947999872857,1.53921999782324,0.907843999564648,"1"
3.83884482015856,1,0,4.72038505994715,11.1611551798414,2.51653446047567,0.720385059947148,4,3.5592298801057,0.236019252997357,50.3650057793129,1,0.720385059947148,0,0.452685919997357,0,0,13.3507739704615,2,1,"1"
6.74095109244809,2,0.172699271701276,1.77714672265574,17.1726992717013,0,1.34539854340255,0.431748179253191,6.56825182074681,0.22841259103734,83.2590489075519,1,0,0.702686254027848,0.701179072868771,0,0,11.4071696885349,1.08634963585064,0.629996862888243,"1"
6.26115236454643,2,0.492565090302378,3.2165429063607,17.4925650903024,0,1.98513018060476,1.23141272575594,5.76858727424406,0.188429363712203,83.7388476354536,1,0,0.721908959521836,0.676903542038489,0,0,12.955091775208,1.24628254515119,0.738527335139597,"1"
14.9558218000457,2,0,8.08835639990866,34.3922375999391,55.0388120003045,2.04417819995433,6.39223759993911,14.3038812000304,0.636464356628585,184.779109000228,1,0.348059399984777,0.880266803994096,0.340863405028267,1,4,11.1839030747078,2.34805939998478,1.01278524821671,"1"
13.193259174237,2,0,11.6134816515259,36.7423211010173,43.2883944949135,3.80674082576297,8.7423211010173,13.1288394494914,0.613616322525045,175.966295871185,1,0.935580275254324,0.885176007986069,0.283241165383563,1,4,12.1273260181983,2.93558027525432,1.13986601353751,"1"
9.38386128866114,1,0,0.616138711338863,24.4645548453555,39.4547515979502,0.616138711338863,0,9,2,81,0,0,0,0.164425178912254,0,0,7.65452484020498,1.38386128866114,0.969933118036366,"1"
8.72256919369102,1,0,1.91614620946348,17.2096344763413,35.4192689526826,0.319357701577246,1.59678850788623,8.04192689526826,2,59.6030339943245,0,0,0,0.285484189028654,0,0,5.25837058746476,1.68064229842275,1.01482730098935,"1"
15.1963701839559,1,18.6254087123089,31,30.3927403679118,79.5074396908749,26.0090745401103,4.9909254598897,12.3836658278015,0.793121132299137,180.259891964728,1,1.19637018395588,0,0.296387524019286,0,0,10.6620172082647,3,1.12349550303775,"1"
9.50588736776263,1,25.5019624559209,27.2549061398022,16.7647184194066,18.2902303463779,26.0039249118418,1.25098122796044,6.25098122796044,0.702061455552088,120.604010163806,1,0,0,0.844630668417395,0,0,10.997971262976,1.50196245592088,0.960157930646977,"1"
7.05804745550267,1,3.96683002542704,11.9834150127135,20.0082924936432,17.348284733016,8,3.99170750635676,3.08292493643239,0.749096330820716,108.149264885578,1,1,0,0.428127188265558,0,0,14.090140573294,3.00829249364324,1.00177708138775,"1"
10.4648431816604,1,2.02008961047977,11.0100448052399,20.4949775973801,37.7890590899624,8,3.50502240261994,7.94977597380057,0.696060133606148,116.909596752841,1,1,0,0.402054771785364,0,0,10.9962138439253,3.49497759738006,1.10607369911855,"1"
4.89087694091722,2,1.10912305908278,5.99105376587249,16.7728076477069,0,3.21824611816555,2.77280764770694,3.78175388183445,0,70.8550920044072,1,0,0.75896172216359,0.534660095596337,0,0,14.5706595016527,1.55456152954139,0.990175740181492,"1"
6.42053708131425,2,0.0600767259020358,1.12015345180407,14.8410741626285,0,1.12015345180407,0,6.42053708131425,0.0175223784081194,57.2867518793792,1,0,0.680754475498863,0.493068070111333,0,0,7.62708538169274,1,0.668237964183092,"1"
18.6537835318595,2,1.96135059557855,13.8840517867357,37.4218871053308,78.5427198335528,5.26891765929759,10.6151341274381,16.0386494044214,0.751523644410738,152.420258933678,1,1,0.579906875970878,0.157465641992929,1,2.30756706371903,6.88953237559143,2,0.965610986224189,"1"
22.761351604946,2,0.178986296290532,13.238648395054,48.7016895061824,192.289333580527,2.29831049381755,12.9403379012365,20.6420274074189,0.903175896220519,260.153114321176,1,0.0596620987635106,0.540094519272519,0.174071622527742,1,1.11932419752702,9.98448790696016,1.05966209876351,0.874241711283801,"1"
28.2304602619261,1,4.41861460451037,22.4016922367737,56.2304602619261,371.691808779724,7.0169223677367,15.9830776322633,25.0169223677367,0.883985221064585,330.211529596709,1,6.40169223677367,0,0.126997321112376,0,0,10.7609497584169,5.19661552645266,1.38244609205239,"1"
30.3427905500866,1,11,23,53.6206763046794,418.626507052686,15.3610571227036,7.63894287729636,23.9168286318891,0.890694867858069,289.308200987522,1,5.42596191819757,0,0.150916058441871,0,0,8.18407056478024,3.21298095909879,1.2786672370947,"1"
2,1,0,4,4,1,1,3,2,2,9,0,0,0,1,0,0,3.5,1,0.5,"1"
2,1,0,4.02035800996237,3.95928398007527,1,1.0610740298871,2.97964199003763,2,2,8.85749393026344,0,0,0,1,0,0,3.42874696513172,1,0.510179004981183,"1"
14.0460244668648,1,0.261506116716191,20.9079510662705,68.6318042650819,47.4769877665676,2.56903670029715,18.3389143659733,7.8765672838781,0.648591656323564,569.543960158248,1,3.47698776656762,0,0.309402378969297,0,0,40.2657599471897,8,2.53137808469909,"1"
13.091270186007,1,0,23.182540372014,77.3194456510246,49.1865124180913,1.09127018600702,22.091270186007,5.04563509300351,0.737832089214392,616.897828405723,1,3.97718245349824,0,0.313906338607279,0,0,45.610742704847,8.04563509300351,2.62014833142702,"1"
5.68080905079842,3.31919094920158,0,8.36161810159683,14.6808090507984,13.4040452539921,2.36161810159683,6,5.68080905079842,2,39.4464724063873,0,0,0.97460065522297,0.432626214460079,2,3.31919094920158,5.93616181015968,1,0.531919094920158,"1"
5.63184094498865,3.36815905501135,0,8.26368188997731,15,13.1592047249433,2.26368188997731,6.36815905501135,5.63184094498865,2,41.6318409449887,0,0,0.975087294823048,0.435074619750567,2,3,6.44179086601362,1,0.536815905501135,"1"
5.16681524645537,1,0,2.25022286968306,10.5004457393661,7.66636950708926,0.0834076232276857,2.16681524645537,5.12511143484153,0.498696755887067,60.8367506684735,1,0,0,0.301390127039893,0,0,10.4048120525461,2.04170381161384,1,"1"
5,1,0,4.98886689473875,11.1955467578955,5.608906484209,2.98886689473875,2,5,0.549814448046388,57,1,0,0,0.359777337894775,0,0,9.9608906484209,1.40222662105225,0.88044532421045,"1"
2.85773787158541,5,0,4,9.0041651010979,0,1,3,2.85773787158541,0.5,34.1547574317083,1,0.284524256829172,0.906322761199643,0.517782766051823,0,0,10.0739078011317,1,0.642984903193288,"1"
2.28134011221118,5,0,3.15597966336645,4.6880406732671,0,0.718659887788817,2.43731977557763,2.28134011221118,0.5,21.5014417953789,1,1.43731977557763,0.930459701675571,0.605462492332597,0,0,7.2971303178379,1,0.546899396705604,"1"
26.5326626161113,2,0,14.7336686919443,57.2663313080557,271.185914938338,5.53266261611134,11.201006075833,23.798993924167,0.78455076461203,292.728638312779,1,2,0.795677728796414,0.196953858957966,1,4,9.82768017096765,3.36683434597217,1.06050501992463,"1"
18.3546581573319,2,0,13.947148420848,46.2489549990278,127.67453051731,3.51321289478801,11.9207226312719,16.4075097364839,0.680484152420578,223.678710521199,1,1.48678710521199,0.848222608107758,0.280719600217679,1,4,11.2462735127622,3.48678710521199,1.09923116550574,"1"
15.3568288399838,2,3.96475674002431,10.5242282133549,30.5947147333063,23.7885404401459,6.08369968668558,4.44052852666937,12.7973573666532,0.597597799349756,219.405309712747,1,0,0.522897456381555,0.294481147600693,1,1.44052852666937,12.1341174667997,2.55947147333063,0.949121544021717,"1"
15.6599614564329,2,3.51005781535059,10.1200513914227,31.0999357607216,21.0603468921036,5.7300449674949,4.39000642392784,13.0499678803608,0.602306505654034,230.368606007658,1,0,0.523002057039938,0.290972668266097,1,1.39000642392784,12.590219783177,2.60999357607216,0.929473498265538,"1"
30.1801494851243,1,1,15.1801494851243,55.7205979404971,412.404484553728,1,14.1801494851243,27.1801494851243,0.860895578542097,251,1,2,0,0.131350358290011,0,0,7.21862680424014,2,1.02730102214536,"1"
30.6482284390368,1,1,15.6482284390368,57.592913756147,426.446853171103,1,14.6482284390368,27.6482284390368,0.857846788402894,251,1,2,0,0.132860290188015,0,0,7.09380574970745,2,1.01171399298008,"1"
13.010226363549,1,0.989773636450991,10.6598490909673,19.3503772725817,53.0613581812941,8.65984909096733,2.67007545451634,12.010226363549,0.649485244848785,114.452640908072,1,1,0,0.3592536011483,0,0,7.52648785731143,3.01022636354901,1.08361688753392,"1"
10.7739604173694,1,2.32188125210814,9.96564375632443,16,37.8354458431713,7.96564375632443,2,10,0.666666667,86.0271291821264,1,1,0,0.349362959000549,0,0,6.68354458431713,1,0.791482121333061,"1"
6.08655054867268,2,0,1.91344945132732,14.259651646018,0,1.91344945132732,0,6.08655054867268,0.021637637168169,54.683067008853,1,0,0.692307692,0.518546546119416,0,0,7.76583382794243,1,0.658451732711494,"1"
6.60470363963395,2,0,1.39529636036605,15.8141109189019,0,1.39529636036605,0,6.60470363963395,0.151175909908488,70.7458128286526,1,0,0.692307692,0.62957935117736,0,0,9.35730403515471,1,0.609071743142884,"1"
45.1144162430428,2.9427918784786,0,22.0572081215214,82.0869543089066,821.37984767626,7.1144162430428,19.1716243645642,38.9427918784786,0.90711671570787,583.661268882221,1,1,0.395617153672458,0.144300920101127,0.942791878478602,1.8855837569572,11.5830359617909,6.9427918784786,1.18832057354779,"1"
47,2,0.49538524216041,21.5138442735188,87.6153689459898,970.741573560983,8.00922951567918,19.0276885470375,38.4953852421604,0.783788925704503,794.931977381464,1,1.99077048432082,0.249396734050966,0.167976452423764,0.49538524216041,0.49538524216041,15.7211714739026,6.49538524216041,1.28793713744231,"1"
2.63715014350601,1,0,3.36284985649399,5.27430028701201,2.27430028701201,1,2.36284985649399,2.63715014350601,2,12.18575071753,0,0,0,1,0,0,3.60619169079672,1,0.606212928922451,"1"
2.51772113936022,1,0,3.48227886063978,5.03544227872044,2.03544227872044,1,2.48227886063978,2.51772113936022,2,11.5886056968011,0,0,0,1,0,0,3.58628685673261,1,0.586304113931349,"1"
2,1,0,8.17978720692918,2.13670213217847,1,7.04308507475071,1.13670213217847,2,2,2.68351066089235,0,0,0,0.75,0,0,0.341755330446176,1,0.931648933910765,"1"
2,1,0,3.7605537311174,2.87324104481377,1,1.88731268630363,1.87324104481377,2,2,6.36620522406884,0,0,0,0.75,0,0,2.18310261203442,1,0.563379477593116,"1"
4,3,0,7.70271802623756,12.864854649175,0,4.56757267541252,3.13514535082504,4,0,45.7567005704623,1,0.567572675412521,0.875,0.4375,0,0,10.1891751426156,1.43242732458748,0.85810683114687,"1"
3.67570581240579,3,0,5.67570581240579,13.0271174372174,0,3.51355871860869,2.1621470937971,3.51355871860869,0,48.9192052178551,1,0.162147093797103,0.887898064353018,0.474658709049218,0,0,12.2769780548406,1.8378529062029,0.918926453101449,"1"
1.45649959053844,1,0,14.6960065513849,1.45649959053844,0.456499590538442,12.6090057324618,2.54350040946156,1.45649959053844,2,1.45649959053844,0,0,0,1,0,0,0,1,1,"1"
1.19547820463777,1,0,18.8723487257957,1.19547820463777,0.195478204637766,16.2633051350713,2.80452179536223,1.19547820463777,2,1.19547820463777,0,0,0,1,0,0,0,1,1,"1"
24.0595698328689,2,0,6.64681005571038,40.5308421796653,224.955231852364,1.82340502785519,5.82340502785519,24.0595698328689,0.795643374711157,236.892490229802,1,0.411702513927594,0.817596796342187,0.238297668924032,1,4,8.26167112762153,1.82340502785519,0.939170039940113,"1"
21.4974314984865,2,0,4.49982876656577,37.4957191641442,174.450856004376,1,4.49982876656577,21.4974314984865,0.747463837404093,221.971917716786,1,0,0.83363128831169,0.249634112556864,1,4,8.90880035735804,1,0.876843236279348,"1"
3.44359998824075,1,0,11.4435999882407,12.774399952963,5.33079996472225,6.48119999608025,4.9623999921605,2.44359998824075,2,42.24799984321,0,0,0,0.471128000235185,0,0,11.0293199956883,1.48119999608025,0.740599998040125,"1"
3.21693593962118,1,0,11.2169359396212,11.8677437584847,4.65080781886354,6.40564531320706,4.81129062641412,2.21693593962118,2,39.2258125282824,0,0,0,0.475661281207576,0,0,10.9462098445278,1.40564531320706,0.70282265660353,"1"
1,1,0,19.8872840236872,1,0,19.8872840236872,0,1,2,1,0,0,0,1,0,0,0,1,1,"1"
1,1,0,7.80092099984176,1,0,7.01637646136805,0.78454453847371,1,2,1,0,0,0,1,0,0,0,1,1,"1"
2.11160289449617,5,0,2.77679421100765,7.22320578899235,0,0.888397105503827,1.88839710550383,2.11160289449617,0.0558014472480863,22.3392347339541,1,0,0.941494584441696,0.654266345401714,0,0,9.03720096479486,1,0.518604202512512,"1"
