"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
34.626548461616,4,0.359439519234002,20.156637115404,86.483923365362,532.431260772049,4.59439519234002,16.562241923064,28.423746057786,0.919250128230214,796.53171298001,1,4,0.705842765463617,0.218685167935884,3,3.640560480766,24.730037619511,4.43775807693601,1.20635005771201,"1"
41.1026375666261,3.62927656527609,0.629276565276086,20.6634890874848,91.6388093028218,772.919293006882,7.29276565276086,14.3707234347239,37.7319141319022,0.938210003207134,835.068951709196,1,3.25855313055217,0.607722998354642,0.194255784845378,3,3,23.0209436648685,7,1.2885817182105,"1"
45.7602496491745,4,0.788012482458726,22.9400624122936,84.331862692954,926.921661423054,8.88012482458726,15.0599375877064,41.9122995790094,0.94938739317824,710.232217815006,1,4.21198751754127,0.638509126849529,0.219333035886599,3,3.21198751754127,15.4076365726375,6.1520499298349,1.25760249649175,"1"
3.85272246971726,2.85272246971726,0,9.42636123485863,33.9690572880208,5.98452864401042,0.573638765141368,8.85272246971726,1.57363876514137,2,293.993762563914,0,0,0.933805982680618,0.829455506056547,2.2790837045759,3.13180617429316,69.6539536609499,12.7054449394345,4.51163348183036,"1"
4.81871764268726,3.81871764268726,0,9.90935882134363,40.7310234988108,9.36551174940541,0.0906411786563694,9.81871764268726,1.09064117865637,2,451.450975758024,0,0,0.949445904344705,0.636256471462548,3.72807646403089,5.54679410671815,91.1634461774718,14.6374352853745,5.09123058561236,"1"
3.49255651934072,2.49255651934072,0,9.24627825967036,31.4478956353851,4.72394781769253,0.753721740329638,8.49255651934072,1.75372174032964,2,235.286712652538,0,0,0.927974724505029,0.901488696131855,1.73883477901109,2.23139129835181,61.6342584998325,11.9851130386814,4.29553391160443,"1"
2.43799212179147,1,0,9.93930444656871,16.2532808119431,2.43799212179147,1,8.93930444656871,0.812664040597156,2,138.585629724199,0,0,0,0.361184017681996,0,0,43.8838581922464,0.812664040597156,0.541803115866124,"1"
3,1,0,11.9987089179922,19.9987089179922,3,1,10.9987089179922,1,2,164.986314530717,0,0,0,0.444444444,0,0,53.9954381769049,1,0.6667,"1"
3,1,0,7.62189760268666,15.6218976026867,3,1,6.62189760268666,1,2,118.592114588479,0,0,0,0.444444444,0,0,38.5307048599075,1,0.6667,"1"
4.06692865444347,3,0,4.03346432722174,12.1003929816652,0.0334643272217363,0,4.03346432722174,4.06692865444347,0.506692865444347,54.7027508716565,1,0,0.913170236437097,0.743493047499535,0,0,11.9609582847964,1,0.752787578457571,"1"
5.80396439740434,3,0,4.90198219870217,14.7059465961065,0.901982198702171,0,4.90198219870217,5.80396439740434,0.680396439740434,72.9416261727456,1,0,0.884219641010588,0.574614572875459,0,0,10.9476874318409,1,0.825135117151891,"1"
3.7579268401023,3,0,3.7579268401023,12.4841463197954,0.2420731598977,0,3.7579268401023,3.7579268401023,0.5,61.262194796931,1,0,0.92262083392879,0.729827236755883,0.2420731598977,0.2420731598977,15.5504063459732,1,0.729835305780522,"1"
9.94056068826467,4,0,10.3135202294216,61.7919624089263,31.9271647031419,0.328380057355389,10.3135202294216,7.9554205161985,0.726628221519802,456.965667415876,1,0,0.88797095469609,0.369853151025189,4,4.67161994264461,46.1466095878584,7.0445794838015,1.8772129383391,"1"
6,3.36593933962286,0,8.36593933962286,37.8550294339657,7.53624264150858,0,8.36593933962286,4.36593933962286,0.751208088172266,232.789570000023,1,0.634060660377145,0.916095884545997,0.389643428337163,2.73187867924571,3.09781801886857,37.2982616645569,10,2.22766549398117,"1"
6,3.92791164200753,0,8.92791164200753,46.8465862721205,5.28835343196988,0,8.92791164200753,4.92791164200753,0.676278448041633,292.358634052798,1,0.0720883579924703,0.937068697614661,0.450523760908179,3.85582328401506,4.78373492602259,47.2264390085594,10,2.32129007955845,"1"
20.9024345574435,3,0,9.08710546139628,57.9790800376795,158.679349340964,2,8.54355273069814,11.9895400188398,0.873383099126844,555.613163841888,0.947984026408458,2,0.652085021252309,0.186217537283828,0,0,25.1463429695934,6.18467090395279,1.47038432834274,"1"
26.3334076348692,3,0.333407634869218,14.3338534440845,76.0004458092153,259.665477842093,2.66681526973844,11.6670381743461,19.3331847302616,0.879742417988584,630.997325144708,1,2,0.593615954504084,0.209396946747707,0,0,22.5905077145128,3.66659236513078,1.35701004723199,"1"
19.9145714186598,3,0,8.52261223923415,54.8743673157878,138.075346732046,2,8.26130611961707,10.4371836578939,0.871131846388882,538.678367177024,0.937903790358901,2,0.66280377082677,0.177583812716966,0,0,25.480296702585,6.60804082057439,1.47210603267034,"1"
6.08714330662042,1,0.617428661324084,4.85228598397225,15.8522859839723,14.8921448797919,2.85228598397225,2,4.54357165331021,0.551452388546578,101.322000629269,1,0,0,0.650835162641844,0,0,23.6620978327966,1,0.698343218892859,"1"
4.9875074326992,1,0,1.0124925673008,11.0187388509512,5.96876858174801,1,0.0124925673007965,4.9875074326992,0.64906305745244,152.650208115578,1,0,0,0.501041047277148,0,0,28.614991080761,4.97501486539841,1.39541960019916,"1"
3.13501207623631,1,0,2.86498792376369,13.7974818856455,1.33753019059077,1,1.86498792376369,3.13501207623631,0.510125905717723,100.780338134617,1,0,0,0.655415660624472,0,0,30.8379855085164,1.27002415247262,0.716202177752042,"1"
7.53204508125782,3,0,5.70193237811327,35.852495893836,7.6602254062891,0,5.70193237811327,7.53204508125782,0.744901463889051,201.371336013079,1,0,0.85027831825906,0.865250939114879,0.76602254062891,0.76602254062891,24.3378287182849,10.9582930281758,2.20578258604482,"1"
6.8646238707006,3,0,6.7030641939491,28.5108625777066,4.32311935350299,0,6.7030641939491,6.8646238707006,0.652733772637192,151.982166431844,1,0,0.863641188802307,0.851346330450366,0.432311935350299,0.432311935350299,19.4712157257508,6.62005515955389,1.60787329456713,"1"
7.52523168455809,3,0,5.71215247316286,35.777548530139,7.62615842279047,0,5.71215247316286,7.52523168455809,0.743960566246807,200.867144657299,1,0,0.850414733669026,0.865108993349166,0.762615842279047,0.762615842279047,24.288147700694,10.9140059496276,2.19967880461137,"1"
18.9984244778752,1,8,22.9998030597344,91.9988183584064,80.9870019424707,8,14.9998030597344,4,0.712563539219061,898.997636716813,1,8.99960611946881,0,0.230165919882809,0,0,45.111687747229,29.9984244778752,4.26327349810712,"1"
12.4603187143803,1,8,22.146031871438,87.7523824572563,29.1650915294886,8,14.146031871438,4,0.728843538071772,896.346039772034,1,7.29206374287605,0,0.263189717652231,0,0,72.6837996977894,23.1682549715042,4.55041643409729,"1"
10.3338779860642,1,5.33551194425672,18.6693899303209,82.6693899303209,8.33877986064181,5.33551194425672,13.3338779860642,4,0.765244311524071,791.078429993242,1,7,0,0.261732429464996,0,0,73.5125370763712,16.6710238885134,4.34570435311841,"1"
10.6898260093294,5.1550869953353,0,12.3796520186588,30.6203479813412,8.5670008927118,3.37965201865882,9,8.53473901399411,0.675201636741986,167.689826009329,1,0,0.91629921253424,0.3385517812485,2.31017399067059,9.8449130046647,14.4229144900192,2.8449130046647,1.23040777637206,"1"
9.69785157917067,5.93021484208293,0,9.34892578958534,34.7676367370877,27.7906445262488,0.27914063166827,9.06978515791707,6.69785157917067,0.789916747515147,186.377266111784,0.986042968416587,0,0.943628300853317,0.392899054104236,4,9.4187109475024,17.5960421305111,2.13957031583413,1.05876608148196,"1"
7.55675181560218,6,0,9,32.5567518156022,17.1756386170164,0,9,4.55675181560218,0.767398494237568,154.454014524817,1,0,0.959192138146358,0.4,4,9,19.3298227427894,2,1,"1"
4,2.33532861853018,0,4,13.9940141444094,0,0.664671381469816,3.33532861853018,4,0.38922143620014,90.5569259808399,1,0,0.805089701519865,0.583832154632546,0,0,21.13923149521,1,0.75,"1"
4,2.76762632653117,0,4,12.6971210204065,0,0.232373673468828,3.76762632653117,4,0.461271054344404,66.7805520407856,1,0,0.876110039139371,0.691906581632793,0,0,15.1951380101964,1,0.75,"1"
5.84033858473413,2,0,4.36806771694683,16.8403385847341,0,1.73613543389365,2.63193228305317,5.84033858473413,0.394677952613827,120.778166942298,1,0,0.694789842457976,0.46932769037712,0,0,21.5069971510451,1,0.719339959178329,"1"
21.4100191816688,4,0,9.44248561374843,90.5250479541719,122.215220589191,1.85250479541719,9.44248561374843,15.2625239770859,0.86609072646537,896.145577037707,1,2.70500959083438,0.792771770907578,0.290318792093323,2,2,40.8205524920323,5.44248561374843,1.31668209397718,"1"
20.7095993198454,4,0.67739982996136,14.0321994898841,96.9027962591499,152.094782656059,1.67739982996136,12.6773998299614,8.96780051011592,0.878277134863305,1198.71080986224,1,0.32260017003864,0.804026685162796,0.180770872412692,2.67739982996136,2.67739982996136,56.7190700199674,4.6130008501932,1.29964441395644,"1"
21.2075982000679,4,0.801899550016969,14.4056986500509,99.6417901003733,164.793754101731,1.80189955001697,12.801899550017,8.59430134994909,0.863229340618589,1191.48982609902,1,0.198100449983031,0.800897476206493,0.180578386757007,2.80189955001697,2.80189955001697,55.0031117562878,3.99050224991515,1.20156353449663,"1"
8.56302923895419,3,0,6.18485380522907,37.0672631505877,10.5042339116335,0,6.18485380522907,7.12605847790837,0.745368574439814,275.882888780907,1,0,0.838933248495774,0.335441028918112,1,1,30.2250714627838,8.81514619477093,1.78151461947709,"1"
9,3,0,5.89553646137938,38.3462489540689,12.4835708308965,0,5.89553646137938,7.62089270772412,0.767972461232758,288.507124926895,1,0,0.829306550307704,0.339232880747408,1,1,30.389680544252,9.10446353862062,1.78936798841152,"1"
9,3,0,6.29909067042172,37.7812730614096,12.1607274636626,0,6.29909067042172,7.54018186591566,0.762928033619728,278.821823909879,1,0,0.830814783235459,0.335757830578116,1,1,29.3135359870748,8.70090932957828,1.74452504470274,"1"
5.70349860168062,3.29650139831938,0,5.81399440672249,22.8139944067225,7.51749300840311,3.11049580504186,3.40699720336124,4.70349860168062,0.809883379845145,212.320411905879,0.54941689981873,0,0.885577608012364,0.325966946663876,1.29650139831938,1.88950419495814,35.6347427776949,1,0.764126223772089,"1"
8.07968597766012,3,0,7,41.157409315696,14.1992149441503,1.92031402233988,5.55976448324509,7.07968597766012,0.817330716307194,380.217468897114,0.694970560405636,0,0.841124026285402,0.304794243083795,1.51992149441503,1.51992149441503,43.8389925132598,1.51992149441503,0.919970913118985,"1"
8.31200531939976,3,0,7.15413368795998,31.5525507100392,19.018689717399,3.38346524816006,4.61653475183994,6.84960425551981,0.813311545722314,298.510555326473,0.535030383585233,0.308267375919968,0.845219633781188,0.26134538484227,1,1,36.1134198012459,1.30826737591997,0.866330849329825,"1"
10.3245550922584,1,4.14424670767039,17.2163700615056,81.3966784460936,7.74068744573742,4.14424670767039,13.0721233538352,4,0.781062995488572,748.625621599145,1,7.0721233538352,0,0.258209845125071,0,0,70.4517676954427,14.5769868306816,4.20227909798119,"1"
17.1219407087192,1,7.16530698165298,21.7479604724795,89.7045941995457,65.1408326514065,7.16530698165298,14.5826534908265,4,0.727389822829481,866.446972284466,1,8.58265349082649,0,0.236231232096626,0,0,50.5922714749051,26.6612279266119,4.25001185031012,"1"
18.8756722770631,1,8,22.9844590346329,91.9067542077973,79.9742962857708,8,14.9844590346329,4,0.712809213064754,898.813508415595,1,8.96891806926578,0,0.230726098584542,0,0,45.6122406809329,29.8756722770631,4.26899988827501,"1"
8.91448140610009,5.52137964847498,0,10.9144814061001,31.04275929695,9.17103718779981,1.91448140610009,9,6.39310175762512,0.702137964847498,158.61516632745,1,0,0.937372431544936,0.365191247031284,3.04275929694995,9.47862035152502,17.1592497556726,2.47862035152502,1.13051976986087,"1"
12.3362980333623,5.40707799629308,0,11.3716880148277,45.6372060852591,20.7079860481899,0,11.3716880148277,9.92922003706917,0.647885655048902,224.115250463365,1,0.592922003706917,0.911834328587201,0.394441356215248,3.40707799629308,7.22123398887925,17.6864659834797,3.77876601112075,1.22234575139009,"1"
7.87651707651094,5.90260921372101,0,9.38956314511597,34.2399880844168,14.2660802216269,0,9.38956314511597,4.97390786278993,0.733227142384705,162.173848284874,1,0.0973907862789929,0.954177877452015,0.399086961378634,3.90260921372101,8.70782764116302,19.7393810256939,2.29217235883698,1.03652154485462,"1"
6.0439959038049,2.59120081923902,0,4.40879918076098,15.2703934460878,0,1.22639754228294,3.18240163847804,6.0439959038049,0.5,89.5655287262052,1,0,0.78580597159192,0.613733606549273,0,0,12.9084426230048,1,0.71594702824261,"1"
8.25940320687369,2.74059679312631,0,8.70298396563157,34.0713390694,0,0.778209620621055,7.92477434501052,6.77820962062106,0.595219588005068,280.972793900874,1,0.740596793126315,0.778416500229576,0.348778627383222,0,0,33.0354379803684,1,0.820966312008211,"1"
8.37358762370422,2,0,4.87471752474084,19.3735876237042,0,2.74943504948169,2.12528247525916,8.37358762370422,0.479119587415047,136.990960791707,1,0,0.618792371288873,0.427106873229835,0,0,15.6664507545159,1,0.677136030189088,"1"
19.0665329061449,3,0.0166332265362144,15.9667335469276,116.268138032407,36.9294542782009,1,14.9667335469276,11.1995987184346,0.824870443803802,845.989385996945,0.906906747944897,1.01663322653621,0.671968654341837,0.30364085805595,2.01663322653621,3,42.8417197720886,12.232865171507,2.21350728735775,"1"
21.1090994877741,3,0.369699829258025,14,70.4787993170321,137.763696414419,1,13,18.5878988048062,0.874553562457853,763.175325782038,0.917844482469261,3.26060034148395,0.648293982888786,0.234372591906654,2.36969982925802,2.36969982925802,34.9121655526881,25.369699829258,2.80647872246774,"1"
22.6042465718929,3,0.868082190630957,14,72.4723287625238,148.22972600325,1,13,22.0765753344167,0.911846129056425,687.919589214725,0.807092846719361,2.26383561873809,0.631550507496987,0.213305704850386,2.86808219063096,2.86808219063096,28.8622370639707,25.868082190631,2.47819426103139,"1"
12.0869267457165,3.45653662714176,0,13.1957563899923,80.2826831357088,9.36960988142528,0.543463372858241,12.6522930171341,9,0.826089438009139,579.154689986957,0.502322280100337,1.45653662714176,0.815027766854548,0.323158531170711,2,2.54346337285824,47.044107344301,5.26078023714945,1.54346337285824,"1"
11.7243158002384,3.6378420998808,0,14.4648946991656,81.189210499404,9.9135262996424,0.3621579001192,14.1027367990464,9,0.856307016859414,609.795314879855,0.418144739237584,1.6378420998808,0.838826212388503,0.298752025155338,2,2.3621579001192,51.0023988536372,4.1729474007152,1.3621579001192,"1"
11.2624493399635,3.86877533001825,0,16.0814273101278,82.3438766500913,10.6063259900548,0.131224669981748,15.950202640146,9,0.894795888625967,648.823030773085,0.31092573959689,1.86877533001825,0.869138876514847,0.267664859471091,2,2.13122466998175,56.0441718915221,2.78734801989049,1.13122466998175,"1"
47.0740663898177,3,0,21.8910666340962,148.385599218309,482.259128626902,0,21.8910666340962,37.2919331216253,0.858656992190931,982.18939467473,1,3.89106663409621,0.446563528971547,0.1243501318707,1,3,19.6074130508347,2,1.11995093849036,"1"
28.2326021455228,3,0.691849463619292,19.3081505363807,87.0874623367563,236.673978544772,2.76739785447717,16.5407526819035,20.157053754665,0.854060281126215,627.337935401127,1,2,0.576496972227851,0.165009943712633,0.308150536380708,0.924451609142125,20.7598854353284,2.69184946361929,1.11241616788711,"1"
28.3734138151631,3,0.656646546209231,19.3433534537908,87.8971294371877,235.265861848369,2.62658618483692,16.7167672689538,20.4034741765354,0.852327214431074,629.661327950191,1,2,0.575262660044141,0.164820680718833,0.343353453790769,1.03006036137231,20.7409170769108,2.65664654620923,1.10833967005103,"1"
27.3066108766943,3.16332635958679,0.16332635958679,16.6332635958679,112.899790787604,263.705355602317,1.32665271917358,16.1432845171075,21.183368202066,0.896243486889832,1251.38259399869,1,1.67334728082642,0.615118474181697,0.157282081015251,3.16332635958679,3.16332635958679,43.7316626121987,6.51002092123963,1.24925785149445,"1"
29.5665362626314,4,1,21.3054468855262,125.438519410789,333.808546498418,2.63054468855262,18.6749021969736,13.6749021969736,0.854639887020304,1533.10502558947,1,0,0.741169774537574,0.156168495359161,3.63054468855262,3.63054468855262,50.6171259749523,3.63054468855262,1.10956334035695,"1"
26.2056622151285,3.02570777689107,0.0257077768910676,15.2570777689107,108.771233306732,237.833062055521,1.05141555378214,15.1799544382375,21.8714611155447,0.901606803984019,1171.01334170438,1,1.94858444621786,0.599661607050358,0.159788246831887,3.02570777689107,3.02570777689107,42.7586805521935,6.9228766693268,1.2660610804416,"1"
26.515231185127,3,1,14.1523118512705,68.3655484430492,237.365548443049,2.54569355538115,11.6066182958893,18.9695376297459,0.870925765100279,573.066182958893,1,2,0.596636193497742,0.202216379929093,0,0,20.1041668255171,4.9390752594918,1.16952678161738,"1"
26.3644370841794,3,1,12.6443708417937,64.7464900203049,233.746490020305,2.09331125253811,10.5510595892556,19.2711258316413,0.871453017277418,562.510595892556,1,2,0.59953985303883,0.213274613948325,0,0,19.8485471949751,5.54225166328251,1.17619188087927,"1"
23.6288627311587,3,1,18.1572156827897,70.7293725106865,176.520548719913,4,14.1572156827897,14.6288627311587,0.84978190020613,528.621058499441,1,2,0.629971290920631,0.193801767534907,0,0,20.80514041617,3,1.0599447604198,"1"
28.9314722977579,4,0,18.7328680744395,91.9314722977579,290.821071295068,1,18.7328680744395,21.6643403721973,0.908663252383347,930.835029061884,1,4.73286807443947,0.736534358288529,0.233569651333364,3,4,30.5265031953385,3,1.11437169759516,"1"
29.7597382711247,4,0,18.9399345677812,92.7597382711247,311.113587642554,1,18.9399345677812,22.6996728389058,0.912003230779619,944.915550609119,1,4.93993456778117,0.730672390759288,0.237077645967131,3,4,30.0667093922808,3,1.10323152025337,"1"
22.8932866863906,4,0,11.0098950443789,91.330034985207,149.098950443789,1.77667832840234,11.0098950443789,16.4466433431953,0.860318608553906,846.826153550297,1,3.22332167159766,0.781045762333534,0.289452657095451,2.22332167159766,2.44664334319532,35.4941060932851,4.55335665680468,1.21088585713757,"1"
9.46436083875597,5.38390979031101,0,11.464360838756,30.767819580622,8.07127832248807,2.46436083875597,9,7.08045104844496,0.688390979031101,161.089623774402,1,0,0.930155263991328,0.355193439127321,2.76781958062202,9.61609020968899,16.3022947962071,2.61609020968899,1.16800780018219,"1"
9.51128131523728,5.74435934238136,0,10.0225626304746,32.9774373695254,22.1202648747712,1.02256263047457,9,6.76692197285593,0.770958393136971,166.511281315237,1,0,0.940233854807557,0.38140795210347,3.48871868476272,9.25564065761864,16.3752511531347,2.25564065761864,1.0697132073326,"1"
14.7398322054651,5,0,13,48.6991610273253,20.7072952629533,1.00813423562795,11.9918657643721,12.7398322054651,0.59598020164283,248.032409196952,1,0.747966441093013,0.885353892433503,0.374658101170963,2.74796644109301,7.00813423562795,15.4730207406963,4.49593288218603,1.34921696692382,"1"
15.1059355740435,3,0,12.1059355740435,91.688581231283,17.4767100831959,1,11.1059355740435,9.70197852468118,0.775703759029258,623.793274032185,0.782660245693165,1,0.726189381944203,0.356763605380187,2,3,39.1928057178174,9.40395704936236,2.07388323972269,"1"
19.9736896238755,3,0.973689623875543,16,75.1313461733516,90.500308560906,1,15,13.9210688716266,0.82452643537899,723.394038520055,0.997608147622658,1.97368962387554,0.661030352206348,0.227111753875917,2,2.02631037612446,34.4829853044206,12.9736896238755,1.95685385298042,"1"
27.0139978043735,3,1.33566630072892,18.6713326014578,103.643336992711,216.650616899133,2.33566630072892,16.3356663007289,19.681830954738,0.863899796296006,1041.33594730496,0.969803013639299,1.66783315036446,0.592261080500806,0.241427832793715,2,2.33216684963554,37.6922997293242,16.0069989021868,1.98377064545127,"1"
19.9214823567308,4,0,13,96.725188248558,114.861494172597,1,13,15.9214823567308,0.867668997389957,890.406717868755,1,0,0.763267560292765,0.189956379091435,4,4,42.7904574537234,1,0.949780150598846,"1"
19.5961770592257,4,0,13,95.5866197072901,110.144567358773,1,13,15.5961770592257,0.864553166809984,871.376357964706,1,0,0.766447628096573,0.189775653944227,4,4,42.5437676025731,1,0.948869295765832,"1"
19.6627933667041,4,0,13,95.8197767834645,111.11050381721,1,13,15.6627933667041,0.865191229360941,875.273411952192,1,0,0.765796410989919,0.189812663000236,4,4,42.5942849691886,1,0.949055821426772,"1"
19.7165142945014,3,0.513394282199442,13.5937599753961,75.3258743314072,136.767726037651,4.85045711649582,8.74330285890028,11.0267885643989,0.661941904660589,625.048846357502,1,1.74330285890028,0.621002493409377,0.22628597349722,1,2.48660571780056,29.9422943448534,4,1.86506328255776,"1"
19.3084989245981,3,0,11.0149006452411,75.2339956983924,155.751932040788,2.01490064524114,9,10,0.686152501515387,646.603753972799,1,2,0.625372516131029,0.236625060608773,1,2.66169978491962,31.7259277048216,3.83084989245981,1.90552734546242,"1"
20.90439953655,3,0,10,81.3546968717128,181.418787486851,1.09560046344995,8.92829965241253,10.0239001158625,0.681192280961952,712.833770107478,1,1.95219976827502,0.601246962565699,0.227613101955577,1,2.95219976827502,32.9228493089732,4.04780023172498,1.92254105600473,"1"
17.332507295534,1,0,12,88.8263120120391,93.8139214450493,0.583126823883504,12,6.75185858504847,0.863255940003628,1258.93826721516,0.931396844146095,0.416873176116496,0,0.225390325050182,0,0,67.8303388157496,10.5831268238835,2.61259274745611,"1"
28.5696533005685,1,0,17.7417919803411,121.501329714432,228.696533005685,5.46583820693195,14.5519075468183,15.7595377340913,0.811044915274671,1423.34074768238,0.820699712747784,1.91393066011369,0,0.176288694548115,0,0,54.7348596257812,10.3620231132954,2.56579076928701,"1"
18.0093766059726,1,0,11.0093766059726,98.8393817450851,119.527521841228,0.80187532119453,11.0093766059726,2.60375064238906,0.814288670692611,1627.47577499785,0.875181006930076,0,0,0.147006946290591,0,0,88.421536996477,9.61312724836171,2.45033899814598,"1"
62.5943866828457,3,0,27.7493038447574,178.419756798074,1391.35336664692,3.0957789933309,27.7493038447574,53.9211491085589,0.8958732654685,1530.26271614339,0.985258195417271,6.65352485142648,0.386737591580157,0.128978882599596,1.88450828380883,3,22.3112323412915,6.86479556094855,1.35908511731001,"1"
84.0579767385498,3,0,35,223.702918584924,2707.59455779009,7,35,77.0579767385498,0.943397751591947,2361.83726132778,0.968983316021189,10,0.310837274162005,0.137044944010525,3,3,26.7031655071457,13,1.66676125520959,"1"
57.210137774935,3,1.53482982097194,50.3482982097194,143.932658056263,1290.90355813294,20.8134683887474,31.1629254475702,53.2797974168789,0.820480161933623,1215.94149966748,0.992247163760394,3.09326580562629,0.369346204574636,0.0814360770317574,2.23258508951403,4.53482982097194,19.2104115110025,7.62809562659822,1.82750554529668,"1"
4.1643818388693,2,0,3.50685448339209,19.5821909194347,1.25342724169604,1,2.50685448339209,3.1643818388693,0.854452270141337,101.821909194347,0.194063639617487,0,0.898630089571164,0.480593636212909,0,0,24.2237538263159,1.58219091943465,0.860744233447569,"1"
5.97860022448003,2.97860022448003,0,6.8716013468802,23.9144008979201,8.8074020203203,3.9358006734401,3.91440089792013,4.97860022448003,0.798930011224002,228.325028060004,0.496433370739539,0,0.881821559546864,0.270946622103993,0.978600224480033,0.978600224480033,36.7907439466279,1.02139977551997,0.836867342579179,"1"
5.22969042113982,2.22969042113982,0,2.37814252683893,20.9187616845593,2.06721379025839,1.68907126341946,0.918761684559286,4.22969042113982,0.761484521056991,134.711302642478,0.3716150699332,0,0.912239464351141,0.420728582772036,0.229690421139821,0.229690421139821,23.6348950654552,1.77030957886018,0.961710606795992,"1"
8.59536442393437,1,1.11907288478687,6.35721865436062,17.3572186543606,26.1791399077047,4.35721865436062,2,5.79768221196719,0.593256073918752,104.833510193508,1,0,0,0.637972490065285,0,0,17.7002491770851,1,0.724052485345327,"1"
7.24374624853954,1,0.848749249707907,5.54624774912372,16.5462477491237,20.0968581184279,3.54624774912372,2,5.12187312426977,0.570729104283784,102.941244747955,1,0,0,0.644903865420759,0,0,20.9129416093386,1,0.71019839904753,"1"
6.99446295807138,1,0.798892591614276,5.39667777484283,16.3966777748428,18.9750833113212,3.39667777484283,2,4.99723147903569,0.566574382767672,102.5922481413,1,0,0,0.646182241287211,0,0,21.5054688151379,1,0.707643245320232,"1"
13.2813464440405,1,0,9.79491584724747,50.076262291288,33.1490884972736,1,8.79491584724747,12.8711781385355,0.735644109307323,351.149088497274,1,3.20508415275253,0,0.233994396715768,0,0,27.9085750694049,6,1.53943768257431,"1"
16.2039085824508,1,0,17.9764538917225,70.0430890205316,100.513538118219,11.63527185563,7.22745469072834,5.56863672682084,0.833088061372109,482.325169251999,1,1.22745469072834,0,0.175236262981779,0,0,28.5089558288934,2.45490938145667,1.05686367268208,"1"
11.9147010270972,1,0,12.4617584634107,54.1117466720752,38.6264005338307,4.28234461788088,8.45294256368652,8.6323564092163,0.775643317327194,376.320468241116,1,2.45294256368652,0,0.200999360589533,0,0,30.3003307479892,4.90588512737304,1.36323564092163,"1"
47.6469681765884,1,0.776957007357851,34.9926130662207,119.223042992642,952.301217268221,27.3308710220736,8.33087102207355,27.3308710220736,0.861819877851555,1651.79018987692,0.95539140147157,1.5539140147157,0,0.25210366286651,0,0,34.4996730301436,24.3382579558529,2.76878800560241,"1"
30.8714261446148,1,0,33.3803501657676,126.082134969998,456.353493163828,29.9124936296139,6.4678565361537,26.8714261446148,0.931562575256878,1511.28193111764,0.794801594094721,0,0,0.279685372955468,0,0,47.3557455844022,29,2.66516976376141,"1"
40.1423034910113,1,0.464262645458803,32.1783638091292,119.535737354541,728.412054148503,26.3927879363764,7.39278793637641,26.3927879363764,0.888684728151465,1529.52669437439,0.89285252909176,0.928525290917605,0,0.262755888361135,0,0,38.8505394077464,26.2144241272472,2.70918846022445,"1"
35.2473591775633,3,0.634412244427949,14.8064734665677,93.1505959108472,527.635767171625,2,12.8064734665677,26.9785346887074,0.907675016400645,782.979212152306,0.969789892880798,2,0.523568861550311,0.19105937228393,0,0,21.0286820030493,9.09676326671615,1.71914504954093,"1"
34.8203212292865,3,0.601563171483576,14.6093790289015,92.6250107437372,515.383062963374,2,12.6093790289015,26.6171948863193,0.906729953795038,776.507944782265,0.971354134462091,2,0.526868862402483,0.190755214209628,0,0,21.1345898473528,9.19531048554927,1.7298505624135,"1"
29.6318541937508,3,1,11.0753452535719,67.1549807379488,338.884570789756,1.25941815669648,9.81592709687538,22.8535997236613,0.884521886818917,619.494973829482,0.987646754344199,2,0.575501061809342,0.228182061635197,0,0,19.3914089349231,7.25941815669648,1.29806478248516,"1"
15.4656257373281,1,1.39687721198425,12.4656257373281,55.0312278801575,58.0906552304514,2.79375442396849,9.67187131335959,12,0.906302041942772,486.884173709434,0.933482037458042,0.534374262671918,0,0.316249958076342,0,0,29.95240796844,9.06874852534384,2.2754502124853,"1"
19.409506555181,1,0,12.7349177591968,56.5063980936538,76.4808057190385,1.46983551839367,11.2650822408032,14.2047532775905,0.862693332134863,546.387566153891,1,1,0,0.257116737515397,0,0,27.2406194254617,12.9396710367873,2.0194008887162,"1"
18.044070916716,1,0,15.551416069502,67.477964541642,76.0361961533781,6.08814183343202,9.97061938885599,15.551416069502,0.865296317278157,557.177342887968,1,1,0,0.260715546786329,0,0,30.4370321185073,11.014690305572,2.36126379946203,"1"
28.1363358257804,1,0,23.8554199372884,82.7438168223016,261.243510905886,8.23969470383599,16.6157252334524,22.8883968850132,0.767344045105316,624.897252954775,0.95840203509977,6,0,0.149439297621465,0,0,22.1526211200191,7,1.73657571009269,"1"
24.0120888571255,1,0,31.0060444285627,85.0523850475438,218.292147380533,12.0040296190418,20.0040296190418,18.0080592380837,0.776950461589023,708.596383618191,0.933043483209519,6,0,0.138279546150753,0,0,27.8829752876802,7.00805923808366,1.75036931458518,"1"
33.3687389600091,1,0,14.8176327054389,79.889778749086,315.945907309186,3.48296458180994,12.3346681236289,29.0721460436471,0.755367736943573,519.773517258,0.990113569405168,6,0,0.163479843522058,0,0,14.9138971749663,7,1.71959418355706,"1"
2.01943102292717,4.98056897707283,0,1.03886204585433,7.04857755731791,0,0.990284488536417,0.0485775573179126,2.01943102292717,0.00323850381795567,20.2720343209803,1,0,0.928536730740609,0.75,0,0,8.52185990079306,1,0.502428877865896,"1"
