"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
7.91124879103154,2,0,7.94083252735436,39.7100096717477,23.2899903282523,1.97041626367718,6.97041626367718,5,0.847809892578912,200.159264190122,1,2,0.699020922454072,0.375739593408071,0.0295837363228202,0.0295837363228202,24.7069728717906,1,0.872781219775788,"1"
17.1471656481735,4,0,8.76477709878236,47.0150797686074,98.0452393058222,0,8.76477709878236,16.3823885493912,0.858280918168007,271.50423737755,1,0,0.753077875723102,0.356713488702842,2,3.80880572530441,14.0334642411341,1,0.940750302669825,"1"
19.2546383943409,4,0,10.8234164547175,56.1561096981168,115.271271701902,0,10.8234164547175,16.8234164547175,0.851422782100246,372.226483467966,1,0,0.730504017927811,0.353773822901908,2,3.39219451509416,17.454921476532,1,0.946185476280004,"1"
42.9566885344684,1,0,19.6464687166736,112.135266818106,800.855334391817,6.83016841299832,14.2807764615864,41.8301684129983,0.875479475173708,974.777669166215,0.994879454044523,2.22530402429402,0,0.119926865551009,0,0,17.9606490915842,4.12652012147009,1.39151766220033,"1"
65.8559139361605,1.36691104690544,0,59.1581133583095,257.459677260602,2121.33411298785,23.791202311404,43.9639784840401,53.2875366078224,0.926046627708408,3076.83044728427,0.92535934882938,2.89926685928367,0.112895706853032,0.100197892639994,0.366911046905443,0.366911046905443,44.1244837554003,9.69780057785101,1.94006013129603,"1"
14.8279580140952,1,2.26236641127616,13.8279580140952,24.9182824394666,75.6903434875421,6.1720419859048,8.52473282255232,14.2623664112762,0.743947562698393,127.320438921219,1,1.43440839718096,0,0.208951073866497,0,0,7.26909135967113,1.56559160281904,0.957911473196279,"1"
18.8845564103685,1,4.62818547012284,14.7436290597543,39.166411111597,114.974516239017,5.88455641036853,8.85907264938578,12.2308871792629,0.680081090037222,214.47221624339,1,1,0,0.179708410365948,0,0,10.0427532631465,2.62818547012284,1.16936248273812,"1"
11.2697703428566,2,0,7.53954068571329,31.404655514285,38.9301672857255,2,6.67442585714161,6.94419619999826,0.477519138050318,168.42793308571,1,1.13488517142832,0.63075073104425,0.347011530707294,0.134885171428323,0.134885171428323,13.7864680267607,2.13488517142832,0.952492559648491,"1"
10.1397858285345,2,0,8.29032125719823,33.1505354286637,31.666680342285,1.56989291426726,7.72042834293097,6.86021417146549,0.526881692858296,162.989250399871,1,1,0.560234686114158,0.36971868636368,0,0,14.9995644280905,2.86021417146549,1.09155142576783,"1"
10,1,0,6.00130418525077,25.988262332743,15.0156502230093,1.00260837050155,4.99869581474923,10,0.694516898736734,124.926965625957,1,2,0,0.299973916294984,1,1,11.0926965625957,2,1.09986958147492,"1"
9.47261305828579,1,0,6,19.6713566994295,19.7464824754279,3.10954776685685,2.89045223314315,9.47261305828579,0.674301192988365,114.452261165716,1,1.47261305828579,0,0.305859854849337,1,1,10.6370714611011,2,0.98866861660413,"1"
5,1,0,3,15.8911922883708,0.492803427390754,1.12320085684769,1.87679914315231,4.12320085684769,0.426933405029574,69.0719657260925,1,0,0,0.512320085684769,0,0,12.2636734879576,3.75359828630462,1.17535982863046,"1"
5,1,0,3,16.1946543967351,0.35793137922883,1.08948284480721,1.91051715519279,4.08948284480721,0.424123570704106,70.4206862077117,1,0,0,0.508948284480721,0,0,12.5199303794652,3.82103431038558,1.18210343103856,"1"
24.3991872929037,2,0.619959364645183,23.7792279282585,112.036261547357,269.062364256009,1.61995936464518,23.1592685636133,16.3397155525163,0.72793364695192,1007.53493539151,0.922505079419352,0.619959364645183,0.440847305453819,0.156223762421725,1,1,36.6011473731778,5,1.58980957332877,"1"
32.898268122226,2,0.850288646295667,31.898268122226,147.898268122226,454.211032750085,1.85028864629567,31.0479794759303,19.2994227074087,0.919177688767959,1441.87517641857,0.875,1,0.341817604616639,0.12157547799293,1,1,42.6953673061563,4.85028864629567,1.57975707502253,"1"
25.7836998016573,1,2.32691432349384,14.7451857426204,54.0049280519597,286.89029623149,3.58172858087346,11.1634571617469,25.2019712207839,0.823090854966132,332.967324349564,1,1.41827141912654,0,0.158826215653873,0,0,10.2664995174196,2.41827141912654,1.18950085694785,"1"
21.9876362453215,1,3.04997404851019,15.2874805363826,44.0628568329848,214.765088661108,3.76249351212755,11.5249870242551,21.2251427331939,0.809510220675423,252.165400078986,1,1.23750648787245,0,0.16962933875032,0,0,9.03276486968167,2.23750648787245,1.15842736526527,"1"
15.8968964861706,1,0,12.3713808180764,44.5565508063883,105.380338075571,10.3713808180764,2,14.7937929723412,0.993755738081259,408.31722695753,0.23797414774685,0.10310351382941,0,0.213033247394319,0,0,24.050979042897,7.38137891702354,1.72079077453213,"1"
13.8220559726469,1,0,9.12882238905877,44.4754391808528,93.5671765182633,6.91102798632346,2.21779440273531,12.6042615699116,0.918676354122495,379.164932148997,0.173823465884997,0,0,0.247568314606661,0,0,26.6000935153861,6.47543918085285,1.51406332351684,"1"
7.56974538462237,1,0,6.78487269231118,24.4420369230211,2.79665499995463,2.78487269231118,4,6.56974538462237,0.379399472864644,121.768147692084,1,0,0,0.584909094622628,0,0,15.2363641826378,1.78487269231118,1.12451624142511,"1"
7.85420298576355,1,0,6.80560398101807,20.3682129383087,0.194396018981934,2.95140099525452,3.85420298576355,6.90280199050903,0.432042786460992,104.403673648834,1,0,0,0.564322462677956,0,0,11.5700412452221,2,1.23785024881363,"1"
2.67925483803265,1,0,5,3.6414903239347,2.3585096760653,4.03776451409794,0.962235485902056,2.67925483803265,2,4.92447097180411,0,0,0,0.666666667,0,0,1.12260806688573,1,0.839627419016324,"1"
7.78380674892105,1,0,7.05020289239474,7.78380674892105,31.7028404935263,5.68340096413158,1.36680192826316,7.78380674892105,2,7.78380674892105,0,0,0,0.552766506083603,0,0,0,1,1,"1"
12.0997480570804,2,0,11.9002519429196,52.9052908013109,0,1.09974805708043,11.9002519429196,12.0997480570804,0.401534237984877,306.434264237061,1,0.199496114160866,0.590481522925492,0.215698219508936,1,1,24.2531492864946,4.80050388583913,1.54813880987915,"1"
10.2587956055067,2,0,9.56231384770945,42.1150874807499,0,1,7.8211094532162,10.2587956055067,0.266628731300392,252.093028614763,1,0,0.573741946831089,0.300483818695467,1,1,22.440455133898,4.3035182422027,1.67864835264245,"1"
4.60890372213908,1,0,3.78219255572185,17.3910962778609,5.21780744427815,3,0.782192555721849,3.21780744427815,0.90437210078586,125.440400497755,0.682671116641723,0,0,0.391295678374571,0,0,25.0240066749626,1.60890372213908,0.804451861069538,"1"
4.54234680277295,1,0,5.18078226759098,20.7117340138648,6.71173401386477,3,1.63843546481803,2.54234680277295,0.803202955188691,121.654758731369,0.409608866204508,0,0,0.421688396514697,0,0,24.6918914142469,1,0.538741639944748,"1"
10,1,0,6.2551803260576,23.7033770654816,18.0621639126912,1.5103606521152,4.7448196739424,10,0.708621128894391,110.709901740775,1,2,0,0.294896393478848,1,1,9.67099017407745,2,1.07448196739424,"1"
9.67224589991383,1,0,6.67224589991383,16.0167376997415,26.0167376997415,3.65550820017233,3.0167376997415,9.67224589991383,0.719273053116922,80.799147603102,1,1.67224589991383,0,0.290196794188486,1,1,7.047727694123,2,0.963586519480427,"1"
5.01407157350332,2,0,5.01407157350332,20.3379473343957,7.57739365426823,2,4.01407157350332,2.76055368012749,0.714955789427054,115.365860911086,0.626758946687914,0.507035786751658,0.709561778193066,0.426839034850464,0,0,21.2887255234236,5.47889263974503,1.71479236995219,"1"
5.04441593494266,2,0,5.04441593494266,20.5275995933916,7.74428764218464,2,4.04441593494266,2.783311951207,0.716400759015792,116.154814308509,0.630551991867833,0.522207967471331,0.709420422474902,0.426312223023292,0,0,21.3048459654383,5.43337609758601,1.70625801829738,"1"
4.11549394647591,1,0,4.76901210704818,17.8845060535241,4.23098789295182,3,1.76901210704818,2.23098789295182,0.846807626794021,112.11833655485,0.534648183942772,0,0,0.411854419191672,0,0,24.8019722759142,1.11549394647591,0.557746973237954,"1"
5.41428521089256,1,0,6.72856689803302,23.2142781633884,9.72856689803302,5.07142605446279,1.65714084357023,4.82857042178512,1.05357130272314,142.628563374281,0.882857042178512,0,0,0.347874182817409,0,0,24.7719052834586,1.58571478910744,0.930938655344211,"1"
17.1513204034418,3.73108494956978,0.268915050430223,9.88240535301156,55.5715558573138,68.5132040344179,1,9.61349030258134,13.1175946469884,0.739439942927442,313.354565943358,1,0,0.750534749892206,0.316502596533278,1.73108494956978,5.07566020172089,16.6312307589571,1.80674515129067,1.07985870248447,"1"
17.8947881609201,3.63815147988498,0.361848520115018,11.1710911206901,52.6843644827604,86.1583052873611,0.361848520115018,10.8092426005751,12.4670603591949,0.753836309893595,317.567341867834,1,0,0.741119921221489,0.29916656006181,1.63815147988498,5.44739408046007,15.9240246104558,2.08554556034505,1.13050744346268,"1"
74.0589839818422,1,0,49.7651551491581,241.236845157808,2316.89657972334,25.3531765067019,33.7061711673159,61.4119786424562,0.911025949429101,2943.31510482496,0.978609139662872,5.05880213575438,0,0.105809557113175,0.529401067877188,0.529401067877188,37.5295019684725,15.6470053393859,2.2972744061003,"1"
54.7793129193597,1,0,23.3583222387824,148.027291617822,1257.16560863727,11.8119946746156,15.4209906805772,42.9673182447441,0.833515070961024,1735.20485759899,1,4.40599733730778,0,0.167539086417245,0.734332889551297,0.734332889551297,32.8627539184875,18,2.44944253580261,"1"
3.49310040543787,1,0,12.6482677478343,3.49310040543787,4.98620081087574,12.4793012163136,0.168966531520709,3.49310040543787,2,3.49310040543787,0,0,0,1,0,0,0,1,1,"1"
3.20254836068489,1,0,11.8734622951597,3.20254836068489,4.40509672136977,11.6076450820547,0.265817213105038,3.20254836068489,2,3.20254836068489,0,0,0,1,0,0,0,1,1,"1"
7.95377434231341,1,0,6.9768871711567,21.3698052614927,0.300466774962842,2.9768871711567,4,6.95377434231341,0.423288496683056,109.479221045971,1,0,0,0.564907586345548,0,0,12.2361379506765,1.9768871711567,1.23651828693571,"1"
5.34922596137039,1,0,4.04767788411118,18.1275528797414,7.14303365233354,2,2.04767788411118,5,0.395232211588882,82.1931826691143,1,0,0,0.623281730874435,0,0,13.2480485540116,1.65077403862961,0.883602987075248,"1"
14.4101613354869,4,0,5.64064534194767,38.6133880452253,51.7187093161047,0.410161335486919,5.64064534194767,14.4101613354869,0.813801841087866,204.863713516388,1,0,0.7851771878481,0.361049155628524,2,4,12.7182168079939,1,0.930527758276788,"1"
14.600749257952,4,0,7.00374628975987,38.4104896113276,59.8059940636158,0,7.00374628975987,14.600749257952,0.833333333,206.044955477118,1,0,0.782786299906596,0.362864278790376,2,4,12.6481261790271,1,0.931423521512374,"1"
12.3251556740142,1,0,11.5749332825653,22.2629336633254,49.7642680120189,8.86239992384799,2.71253335871734,11.6126223152969,0.770820780042718,135.591647600522,1,2,0,0.313540739781467,0,0,6.99259699760268,1.71253335871734,1.0185573201746,"1"
11.406604448799,1,0,11.9685980933718,19.7041123930831,39.3321505256463,9.45289714005776,2.51570095331408,10.890903495485,0.76506918375878,111.118818528717,1,2,0,0.319008306576353,0,0,6.13521912860637,1.51570095331408,0.982740383471386,"1"
15.435074234847,4,0,9.65261135227047,45.7402969393879,68.8735021704342,0.435074234846979,9.65261135227047,14.7824628825765,0.828801309792856,242.617152810562,1,0,0.772571761499777,0.389273465340849,1.78246288257651,3.34738864772953,14.2933359319969,1.43507423484698,0.960600908236648,"1"
16.3905654000118,4,0,11.0858481000178,49.5622616000473,81.7726329001598,1.39056540001184,11.0858481000178,14.3047172999941,0.818848276981638,270.326396600343,1,0,0.761138533849754,0.438921535387889,1.30471729999408,1.91415189998224,15.0839580329939,2.39056540001184,1.02055797885074,"1"
2.50601053191349,1,0,6.26502632978372,17.4459052127786,2.26502632978372,3.77103686169721,2.49398946808651,2.50601053191349,2,104.097294361796,0,0,0,0.512650263297837,0,0,50.7956419149414,1,0.626502632978372,"1"
2,1,0,5.93356415070593,21.533217924647,1,2.93356415070593,3.46678207535297,2,2,114.660896232352,0,0,0,0.558347759419121,0,0,56.3304481161758,1,0.5,"1"
6.76815754361451,1,0,14.7681575436145,6.76815754361451,26.7611815771088,12.7300984647591,5.07611815771088,6.76815754361451,2,6.76815754361451,0,0,0,0.396194092114456,0,0,0,1,1,"1"
10.4282458014786,1,0,10.5694748088717,10.4282458014786,49.4965809155256,8.14122900739312,3.49886030517519,10.4282458014786,2,10.4282458014786,0,0,0,0.435763129778206,0,0,0,1,1,"1"
11.8519422791433,1,0,12.469256372191,47.6674805122893,27.1618200941011,2.91342953476124,9.93851274438202,7.53074362780899,0.578419040904831,364.724971542135,1,0.382685906952247,0,0.291992373365618,0,0,28.1591393762242,4.23462818609551,1.7611855927685,"1"
12.7032370746601,1,0,13.6043160995468,55.3291336719412,39.6474770950153,1.49460487556644,12.2086321990937,6.39568390045315,0.588928853184653,448.719391366467,1,0.0989209751132876,0,0.303634011587632,0,0,33.2887362218785,4.80215804977342,1.88124653542957,"1"
23.2585920621641,4,0,12.8390613747761,64.419530687388,184.660108427983,0.839061374776065,12.419530687388,18.8390613747761,0.880325962840379,437.989097381942,1,0,0.687931309113634,0.355752116608402,1.58046931261197,2.58046931261197,17.6097869321482,1,0.956807418780634,"1"
22.3589383247308,4,0,12.2392922164872,64.1196461082436,159.169919200707,0.239292216487229,12.1196461082436,18.2392922164872,0.868009274639854,456.581941288896,1,0,0.696558125687685,0.348391313165819,1.88035389175639,2.88035389175639,19.1233861906114,1,0.95515805359534,"1"
8.2249582207296,1,0,8.26146133057773,31.7750417792704,35.1129119803663,4.88455110881478,0.659592888085172,6.41341333161108,0.70303519714366,164.112046240363,0,0,0,0.423766730486828,0,0,22.1267268612416,1,0.741220812589419,"1"
5.89428562135436,1,0,5.63142854045145,27.4714281067718,13.4714281067718,3,0.737142919097096,3.89428562135436,0.72809524334571,153.199997831602,0.184285729774274,0,0,0.434206348188096,0,0,24.5470408271855,1,0.635315136218746,"1"
13.182587614283,1,0.739117258926854,11.4434703553561,20.991233198205,31.8954044678248,8.70435309642926,4.44347035535611,11.7043530964293,0.671798251072228,125.469164671376,1,1.85217654821463,0,0.23214773251514,0,0,7.75100259027987,1.29564690357074,0.816520553303417,"1"
18.4662074011285,1,4.48873580037616,15.0225283992477,37.3535654048901,116.090113596991,5.46620740112849,9.55632099811919,13.067585197743,0.704851755065354,199.272202241002,1,1,0,0.180621917541424,0,0,9.45870523457678,2.48873580037616,1.157871829951,"1"
8.61043442972004,1.69478278513998,0,10.1686967108399,28.0843483554199,22.6426106365398,2.38956557027996,1.52608607430011,7.22086885944009,0.708229816831314,106.935647586361,1,1.30521721486002,0.0992546836906801,0.256989637044213,1,1,11.204217417771,1.30521721486002,0.856826025201008,"1"
8.20250243972987,1.89874878013507,0,11.4937439006753,27.7849853616208,26.1012512198649,3,0.405004879459739,6.40500487945974,0.717901829024105,95.962463404052,1,1.10125121986493,0.128392683004831,0.24233814627065,1,1,10.6678054857766,1.10125121986493,0.775312804966234,"1"
10.158289543353,2,0,9.42160536069423,41.3713426208124,0,1,7.57989490404725,10.158289543353,0.258405508035096,248.173292190768,1,0,0.572653846995433,0.305535710701997,1,1,22.2638516245988,4.26331581734121,1.68415206460599,"1"
12.2843071073294,2,0,10.2843071073294,32.091485619545,0,1.88071785122156,9.68789636343718,12.2843071073294,0.293572616780281,176.962353222072,1,1.76143570244312,0.56749619246491,0.267092019202574,1,1,13.4430479806658,3,1.30550640977994,"1"
16.8682891835924,4,3.11381530598737,21.078024285147,79.0243377538864,70.664996325504,3.4910522447899,3.0178955104202,13.1317108164076,0.662731664419888,512.823907335754,1,0.622763061197475,0.830096625892171,0.266536135420824,2.62276306119747,5.86828918359242,28.3389643990406,6.60486755077727,1.66679033347839,"1"
13.2503804129083,4,2.15022824774496,17.6009129909799,58.9529672206845,25.1547932026442,2.15022824774496,14.2488587612752,9.15022824774496,0.266937498514374,362.174574673874,1,1,0.850590327808492,0.192987457845254,3,7,26.0651164086645,6.20030433032662,1.64022271413573,"1"
29.3722239923663,4,0,11.4329058467411,71.9393181456253,313.457304445095,1.1341883065179,10.8658116934821,27.6406006054021,0.889652956424208,520.709415325895,1,0,0.667168233142835,0.360184263281196,2.56709415325895,3.56709415325895,16.8520317244594,2.1341883065179,0.996521676756488,"1"
32.5044691623189,4,0,11.1919639105909,75.312505251728,383.330465928651,1.61607217881829,10.3839278211817,31.7366135199554,0.900936564375528,544.803608940914,1,0,0.653218963117149,0.366442495395251,2.80803608940914,3.80803608940914,15.6304248170487,2.61607217881829,1.01437547422522,"1"
7.88851479021832,1,0,9.40765680652112,7.88851479021832,31.2753461364191,7.7595710081514,2.35191420163028,7.88851479021832,2,7.88851479021832,0,0,0,0.5,0,0,0,1,1,"1"
3.05291427113116,1,0,5.37039989791811,3.05291427113116,3.15874281339347,5.31748562678695,0.158742813393474,3.05291427113116,2,3.05291427113116,0,0,0,0.657847621793836,0,0,0,1,1,"1"
6.47130698803812,1,0,8.94261397607625,52.8626443385147,18.0921884342097,2,1.05738602392375,5.73565349401906,2,749.107020271476,0,0,0,0.337073035657912,0,0,109.474451449395,9.94261397607625,4.31208536635251,"1"
5.62654845463112,1,0,7.25309690926224,41.4584041375201,13.4460165004712,2,2.74690309073776,5.31327422731556,2,450.484878712101,0,0,0,0.419135293068198,0,0,72.3412799226669,8.25309690926224,2.98458956903007,"1"
24.0814946815372,4,1.77037367038429,12,51.1148131648079,217.466904267669,2,10.2296263296157,21.0814946815372,0.867824177199509,432.285454136319,1,0.885186835192144,0.72180319166013,0.363845116898943,1,1,16.483836091604,10.9666815167293,1.43164069498293,"1"
24.211188260233,4,1.47412550682202,12,54.4181842056569,211.650334039936,1.47412550682202,10.525874493178,20.948251013644,0.871869794658423,454.418184205657,1,0.73706275341101,0.713006989896147,0.348804830577806,1.26293724658899,1.52587449317798,17.422276480959,9.10769028752111,1.34182647691749,"1"
158.643431518925,1.27758424240164,0,121.522643639008,463.638775767293,14841.7681228707,60.9605078806635,81.0673612134997,135.14168970054,0.948757349703066,6268.49568499718,0.949597279631315,5.33449454559013,0.0854105362089935,0.0835352259925512,0.277584242401645,0.277584242401645,38.3729160924769,15.5586521215737,1.94934260122618,"1"
168.682086935267,1,0,121.366512898356,475.098953938112,15421.7658698456,65.8410434676334,77.7356572030112,145.576993049122,0.94628409533855,6496.22230530251,0.983982028213355,6.73682671692222,0,0.0827267075208867,0.263173283077776,0.263173283077776,35.7862517951765,19.4736534338444,2.192030410627,"1"
2.71098421397619,1,0.867047358071432,5.86704735807143,3.57803157204762,2.42196842795238,4.42196842795238,1.44507893011905,2.71098421397619,2,6.46818943228573,0,0,0,0.654624342486003,0,0,1.87860260915477,1,0.855492106988095,"1"
2.81801238306798,1,0.545962850796059,5.54596285079606,3.36397523386404,2.63602476613596,4.63602476613596,0.909938084660098,2.81801238306798,2,5.18385140318424,0,0,0,0.65908384956717,0,0,1.18291951005813,1,0.90900619153399,"1"
9.34055155026726,1.65944844973274,0,9.95669069839641,27.9783453491982,24.891726745991,2.31889689946547,8.29724224866368,6.70275775133632,0.83411928954898,202.15546861873,0.835137887566816,2.65944844973274,0.082431056216592,0.246419813459215,1,1,20.5594216482354,3.31889689946547,1.10731987779203,"1"
9.01776415063068,1.98223584936932,0,11.8934150962159,28.946707548108,29.7335377405398,2.96447169873863,9.91117924684659,5.08882075315341,0.9024874541988,239.92159437621,0.754441037657671,2.98223584936932,0.122779481171165,0.220193337238743,1,1,25.1896275682544,3.96447169873863,1.110902817928,"1"
22.9641610109247,1,0,6.96416101092473,52.4838263525162,168.975097117247,2.01791949453764,4.91040252731182,19.9641610109247,0.835195498486171,429.461493115872,1,1.96416101092473,0,0.250767978339887,0,0,17.4402738916524,4.25087292352691,1.45602026543147,"1"
13.387446500361,1,0,13.5641226870939,59.0170470634475,44.6780313756317,1.09686162509024,12.3703994369134,6.58116975054145,0.597794420994375,500.762481896207,1,0,0,0.306973828904809,0,0,35.5067687163541,5.62960056308657,1.95680300245015,"1"
30.0009855390526,2.33316907682456,6.99704338284209,31.3331690768246,127.009855390526,390.354850935983,7.66387430601753,25.0024638476316,14.0024638476316,0.926700875265999,1183.12122130347,0.805589775772606,0.666830923175439,0.434027352034928,0.175934551221137,1.33316907682456,1.33316907682456,37.4276270223352,5.66633815364912,1.7932016924795,"1"
25.1851263826247,3.81487361737527,5.14714850462042,15.7025276524946,57.6645497744903,246.773720401106,5.14714850462042,10.9256319131237,18.6677251127549,0.885799038924734,495.430331829935,0.938291205853465,0.81487361737527,0.697081428024408,0.337966785129392,1.18512638262473,1.18512638262473,18.2405045595897,11.0743680868763,1.6118655223436,"1"
6.62928623799235,2,0,11.7025018329732,88.2539366888814,0,1,1.11214128602296,5,0.694412251811782,1060.64591538906,1,2,0.752178331433333,0.365086723355215,1,1.81464311899617,153.97483854998,1,0.846516122094682,"1"
7.33663233020343,2,0,11.3168383489829,75.4852218388114,8.07917592488229,1.33663233020343,2.356426311424,5,0.772247590050257,863.001346494537,1,2,0.724494246686377,0.363154148658866,0.663367669796571,1.32673533959314,120.283434789402,1,0.863125718710641,"1"
3.86629187408835,1,0,10.8022487554699,46.8078706441447,5.59887562226504,1.53483250364661,7.79662686679512,2.86629187408835,2,491.500116030686,0,0,0,0.365101674082221,0,0,131.646864538591,10.0640431186184,3.25487289276617,"1"
2.40271638287231,1,0,9.42988021159545,39.3168044635095,1.80543276574463,3.20814914861694,1.79185085138306,2,2,435.607406942639,0,0,0,0.466440301561546,0,0,157.939992161393,2.20814914861694,0.969849203897128,"1"
