"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
12.7484732554294,3,0,13.391766611021,49.175299833063,40.0228460100479,0,13.391766611021,12.1051798998378,0.799774886250259,376.128025909886,1,1,0.762614300131612,0.357787077013752,0,0,29.5231884412479,2.3567066444084,1.18588932756619,"1"
22.0921452031471,1,0,9.52104730624706,59.9158107750118,92.4265873814002,1,8.52104730624706,20.6131925093941,0.70257871669088,437,1,4,0,0.284641021920321,0,0,21.3665396261449,6.26052365312353,1.65405512772147,"1"
31.0278621853795,1,0,10.6759540617932,71.4970730168279,238.551389741246,1.55865135393105,9.67595406179316,27.9105594775174,0.72001842382503,464.932567696553,1,5.11730270786211,0,0.233816940455411,0,0,13.9288089583112,6.55865135393105,1.70459032978648,"1"
32.3918927004561,1,0,11.130630900152,74.0735751008615,270.985004210845,1.71021030005068,10.130630900152,28.9714721003547,0.730875195401096,472.510515002534,1,5.42042060010135,0,0.211166372751972,0,0,13.4921193357356,6.71021030005068,1.70792462660111,"1"
4.59360415441915,2,0,7.20319792279042,18.8127916911617,8.57761454046704,1,6.20319792279042,3.59360415441915,1,106.582281599054,0,0,0.785424101718081,0.5,0,0,24.0720425508084,1,0.772913716892037,"1"
4.02352797472849,2,0,7,18.4882360126358,6.58234791154973,1,6,3.02352797472849,1,95.4882360126358,0,0,0.814486809113611,0.5,0,0,24.0819700308741,1,0.734918139515654,"1"
3.01553060184233,2.66148979938589,0,4.35404080245644,11.3851020061411,4.04659180552699,0.33851020061411,4.01553060184233,2.67702040122822,1.66148979938589,50.6801834411453,0,0,0.899012159967073,0.665372449846473,0,0,14.6248489629477,1.66148979938589,0.932297959877178,"1"
22.5237915397156,3,1.2294355945196,16.9177423780784,79.2770186739508,141.328652821714,1.4588711890392,15.4588711890392,16.294355945196,0.838227868260205,815.674642914673,1,2,0.635826149755401,0.22148445451869,2,2,34.4220766958897,14.147177972598,1.93187458803295,"1"
29.6186464054044,3,1.87442240049131,19.4976896019652,94.1117152113002,280.000816105632,2.74884480098262,16.7488448009826,22.7442240049131,0.876646881450257,1084.63414100488,1,2,0.565860896383953,0.211601591940257,2,2,34.9058168003685,17.3721120024566,1.88092063036119,"1"
19.213884151075,3,0.213884151075035,16,107.802981503773,47.191396611277,1,15,11.6416524532251,0.823516592361395,821.40894451132,0.928534922753538,1.21388415107504,0.67015788547363,0.288096140588569,2,2.78611584892496,41.2112627164774,12.213884151075,2.15478317864495,"1"
3,1,0,7,14.7848286314402,3,1,6,1,2,106.835887154564,0,0,0,0.444444444,0,0,34.6119623815214,1,0.6667,"1"
3,1,0,7,14.3900466272607,3,1,6,1,2,97.3611190542579,0,0,0,0.444444444,0,0,31.453706348086,1,0.6667,"1"
3,1,0,7,14.9887615542393,3,1,6,1,2,111.730277301744,0,0,0,0.444444444,0,0,36.2434257639145,1,0.6667,"1"
13.9275666032918,1,1.21730019012466,8.21730019012466,30.9859324460849,45.4507635612972,4.07243339670822,4.43460038024932,11.7826998098753,0.816923823912007,244.034421989229,1,0.0724333967082202,0,0.29710588849225,0,0,15.9871461278909,5.6378330164589,1.59076244104942,"1"
9.82947479747236,1,0.829474797472358,8.62210609810427,23.5484191044234,7.92631300631911,5,4.45158089557663,7.41473739873618,0.665899093746701,106.534726822749,1,0.207368699368089,0,0.231655845920839,0,0,9.90002521420161,1,0.895992009518389,"1"
9.77839589398354,1,0.778395893983543,8.58379692048766,23.6378071855288,8.05401026504114,5,4.3621928144712,7.38919794699177,0.667229273529312,106.994436954148,1,0.194598973495886,0,0.232785475511333,0,0,9.98144585948002,1,0.895555284893559,"1"
7.65701264585368,3,0,8.34298735414632,30.7438988331705,0.342987354146317,0,8.34298735414632,6.34298735414632,0.688779385707317,169.844457205851,1,1.34298735414632,0.847616560272369,0.426502709923786,2,3.31402529170737,21.2372515983227,2.31402529170737,1.19736684928762,"1"
7.53560369065963,3,0,8.46439630934037,31.715170474723,0.464396309340373,0,8.46439630934037,6.46439630934037,0.692392747376542,184.656349739525,1,1.46439630934037,0.849990836835368,0.400486505274033,2,3.07120738131925,23.6220703607162,2.07120738131925,1.13448915139262,"1"
4.48281062394381,3.87929734401405,0,8,26.2414053119719,0,0,8,3.36210796795785,0.375004488134733,125.362107967958,1,1,0.931947451904457,0.412070265598595,2,2.2414053119719,28.1291088322178,4.7585946880281,1.70473650400527,"1"
3.83707829285413,1,0,6.16292170714587,5.6292170714587,5.51123487856239,2.67415658570826,4.32584341429174,3.51123487856239,2,17.6854234002531,0,0,0,0.595583580581808,0,0,4.61611503525657,1,0.945698195008282,"1"
3.01534724072553,1,0,6.98465275927447,14.8311803520191,3.0460417221766,1.03069448145106,5.96930551854894,1.0460417221766,2,110.342498001643,0,0,0,0.447215473582264,0,0,35.7757169170235,1,0.67181523533382,"1"
2.9377660183236,1,0,7.0622339816764,2.9377660183236,3.8755320366472,4.77038996946067,2.9377660183236,2.9377660183236,2,2.9377660183236,0,0,0,0.75777924770955,0,0,0,1,1,"1"
9.52100734482519,3.52100734482519,0,9.21007344825193,37.8739559310488,12.4369779655244,0.521007344825193,8.68906610342674,8,0.749696630657523,272.521133310627,1,0.521007344825193,0.860948438479199,0.337030850174657,1,1,27.4498761844979,10.4789926551748,2.05210073448252,"1"
9.43218944361433,3.71609472180717,0,12.5804736090358,34.1482841654215,9.58047360903583,0.716094721807167,11.8643788872287,7.43218944361433,0.70390081833316,211.741420827108,1,0.716094721807167,0.886306545516724,0.317025754363649,1,1,21.0652779458556,8.86437888722867,1.9296568330843,"1"
9.94474400905892,3.94474400905892,0,13.7237200452946,34.9447440090589,10.9447440090589,0.944744009058923,12.7789760362357,7.94474400905892,0.712108788638772,215.889488018118,1,0.944744009058923,0.893477135175014,0.319585580067942,1,1,20.2111259372757,9.77897603623569,2.06377417233903,"1"
26.3882563877851,4,0.0161773494910449,18.0970640969463,88.8867585535627,233.106648756191,1.16177349491045,17.9352906020358,18.4691431352403,0.897850626333356,877.198322869604,1,4,0.754966439611397,0.221042737828285,3,3.98382265050896,31.8197216624972,3.06470939796418,1.15616512849559,"1"
26.2352879522368,4,0.151260284008458,17.2100822720677,73.5126028400846,305.067022991832,2.51260284008458,15.6974794319831,20.6890688042622,0.912993757083922,670.613451763755,1,1.45378085202537,0.761604035660552,0.225308307725198,3,3,26.3915241117095,4.45378085202537,1.23829662264742,"1"
49.3144429055974,4,0.965722145279869,23.8286107263993,82.3770564019214,1064.46894044662,10.6572214527987,14.1713892736007,46.1773314867169,0.957599638900149,656.3861899802,1,4.03427785472013,0.618108282360385,0.215101853404627,3,3.03427785472013,12.1318551218935,6.86288858111948,1.29314442905597,"1"
6.18505637766793,3.40747181116603,0,7.03735905583017,48.5178100771736,15.3327536995057,0,7.03735905583017,1,1.35809446229405,435.375329459785,0.296264094416983,0.592528188833967,0.940650859869618,0.532282492873983,3.40747181116603,8.96264094416983,72.2268356509124,13.2224154334981,3.55786737746554,"1"
5.31059433193877,4,0,10.3623600539286,44.1223946015816,10.0517657219898,0,10.3623600539286,1.41412577591836,1.94392046786164,490.835487178061,0.0129414304974489,0.103531443979591,0.948963517973431,0.581881997303571,3.89646855602041,5.79293711204082,93.3213748892901,14.3270456141327,4.98258396764286,"1"
5.56765845557675,3.71617077221163,0,8.58085386105813,45.1221215056721,12.5544630500954,0,8.58085386105813,1,1.6925183366572,459.145149460295,0.141914613894187,0.283829227788374,0.946762075035168,0.567562374048137,3.71617077221163,7.41914613894187,84.1955353687248,14.1485123166349,4.4133956781073,"1"
3.4560578095261,1,0,9.2636531428434,12.7030750475824,4.3681734285783,1.9121156190522,7.80759533331729,2.3681734285783,2,91.5746926662978,0,0,0,0.526788215367127,0,0,29.3728782855906,1,0.818704067915049,"1"
3,1,0,10.394130790839,18.0729569490068,3,1,9.39413079083897,1,2,140.26961417892,0,0,0,0.444444444,0,0,45.7565380585695,1,0.6667,"1"
3,1,0,10.2101019273978,17.8521223128773,3,1,9.21010192739777,1,2,137.435569681926,0,0,0,0.444444444,0,0,44.8118565594486,1,0.6667,"1"
5.96554430900142,3,0,7.93108861800283,18.879405081505,0,0,7.93108861800283,5.96554430900142,0.5327590714891,87.4142532530241,1,0,0.8815266425109,0.831897679214135,0,0,13.1465675168601,1,0.831864920469909,"1"
3.97072627884336,3,0,3.97072627884336,12.0585474423133,0.0292737211566418,0,3.97072627884336,3.97072627884336,0.5,54.8782116346993,1,0,0.91529367364619,0.747560523246704,0.0292737211566418,0.0292737211566418,12.429347910395,1,0.747561499027652,"1"
4.79165382869542,3,0,4.39582691434771,13.1874807430431,0.395826914347708,0,4.39582691434771,4.79165382869542,0.579165382869542,62.3123652013019,1,0,0.901091483653685,0.673033655719424,0,0,11.5382019319416,1,0.782972381965164,"1"
14.8510881699622,4,0,12.8723510743584,61.2766322549433,93.5108816996217,0.553193010622635,12.8723510743584,11.085123116849,0.798379288524133,507.447378983488,1,0.553193010622635,0.855739944354768,0.330512220730569,3.44680698937736,3.89361397875473,37.7378814322196,6.68084193626419,1.72146853025137,"1"
6.70097273914143,4.07009727391414,0,9.28038909565657,48.490680917399,6.47204275219701,0,9.28038909565657,5.63087546522729,0.660435798199843,298.247568152146,1,0.0700972739141434,0.935363246046852,0.453587163435429,3.92990272608586,5.07009727391414,46.2218385977903,9.64951363042928,2.26612578240808,"1"
11.2263045525178,4,0,10.7421015175059,66.2920659338124,40.7130811088718,0.435525379376486,10.7421015175059,8.91972841438837,0.746192747208877,508.18113134196,1,0,0.871073306608536,0.340983439306014,4,4.56447462062351,45.3787347796834,6.08027158561163,1.728398800584,"1"
26.7714463870507,3,0.771446387050673,17.4001247093547,78.628678322304,252.656857807189,3.54289277410135,13.8572319352534,18.4571072258987,0.872834883718483,615.227930066176,1,2,0.589466585553899,0.181317539601515,0,0,21.4966588108445,3.22855361294933,1.21972870229832,"1"
24.9572060685605,3,0.347597977146506,14.085587862879,72.2620101142675,229.545006331056,2.69519595429301,11.390391908586,17.914412137121,0.871497155449678,598.159860948101,1,2,0.611080228329742,0.219678910718344,0,0,22.5052555080084,3.65240202285349,1.31620404555276,"1"
26,3,0.3054197372403,11.0837407882791,68.5024447296746,252.783210510388,1.6945802627597,9.3891605255194,20,0.881251666944438,610.625507852528,1,2,0.599762171181234,0.233588490042506,0,0,22.1426634068897,4.9162592117209,1.37928100673491,"1"
3.19791086460464,1,0,3,12.6146239477675,1.19791086460464,1,2,3.19791086460464,0.532985144166743,84.5316155299079,1,0,0,0.683159238984416,0,0,26.2501392494887,1,0.683185975021566,"1"
4.06245988281444,1,0,1.93754011718556,12.4063101757783,3.65614970703609,1,0.937540117185563,4.06245988281444,0.579684491211083,126.748876718804,1,0,0,0.578128343255054,0,0,29.7250481406227,3.12491976562887,1.05625091603391,"1"
7.77862192550674,1,0.955724385101348,5.86717315530404,16.867173155304,22.5037986647803,3.86717315530404,2,5.38931096275337,0.579643698917733,103.690070695709,1,0,0,0.642160913192782,0,0,19.6415832694827,1,0.715680874736444,"1"
8.88948276592419,3,0,4.11051723407581,41,13.5579310636967,0,4.11051723407581,8,0.793640189052856,323.16931106057,1,0,0.824287443075417,0.412963119206929,1,1,34.5940757227412,11.3315517022274,2.06907327129738,"1"
8.98959098244086,3,0,4.01040901755914,41,13.9583639297634,0,4.01040901755914,8,0.791852542315043,332.979916279204,1,0,0.822416733947546,0.360962462338594,1,1,35.3643528327162,11.0312270526774,2.00650563597446,"1"
8.54734096140601,3,0,4.45265903859399,41,12.189363845624,0,4.45265903859399,8,0.799749864182415,289.639414217789,1,0,0.830681002155872,0.590686778624031,1,1,31.9614846172747,12.357977115782,2.28291189912125,"1"
20.5898367140908,1,3.96217401511967,28.0567389773205,98.618206202751,190.645430342294,11.0283694886602,18.0378259848803,13.0851084659807,0.787707206560809,946.053205028875,0.893741421344259,6.49527175188996,0,0.186772080312071,0,0,54.5633050977696,16.4479892707895,3.27206907253375,"1"
10.6724993949756,1,6.68999757990241,20.362496974878,84.362496974878,11.724993949756,6.68999757990241,13.6724993949756,4,0.746601746214196,839.839912876487,1,7,0,0.264240736398337,0,0,75.6550870827706,19.3799951598048,4.49347873596735,"1"
10.5616052034311,1,6.2464208137244,19.8080260171555,83.8080260171555,10.616052034311,6.2464208137244,13.5616052034311,4,0.752706948525533,823.871149294078,1,7,0,0.263419297876737,0,0,74.9534292886957,18.4928416274488,4.44508451077733,"1"
10.9919394073077,5.80080605926923,0,9.99596970365383,36.1911333480384,27.4024181778077,0.796775762923062,9.19919394073077,7.99193940730765,0.748038627535649,224.164630693384,0.960161211853847,0,0.930668012030977,0.379731142866021,4,10.1951636443846,18.2892494120401,2.39838788146153,1.16774121748938,"1"
10.2786905434914,5.3606547282543,0,11.5573810869828,31.4426189130172,13.295058749849,2.55738108698279,9,7.91803581523709,0.708606393341324,167.278690543491,1,0,0.924648815523448,0.353502161880492,2.72130945650861,9.6393452717457,15.1039873822789,2.6393452717457,1.17434945560505,"1"
7.96801319066435,6,0,9,32.9680131906644,20.2600989299826,0,9,4.96801319066435,0.780250412208261,157.744105525315,1,0,0.956748687085541,0.4,4,9,18.7292505761625,2,1,"1"
4,2.7982418842148,0,4,12.6052743473556,0,0.201758115785196,3.7982418842148,4,0.466373647301881,65.0966963681858,1,0,0.881139737892934,0.699560471053701,0,0,14.7741740920465,1,0.75,"1"
4,2.2557166100014,0,4,14.2328501699958,0,0.7442833899986,3.2557166100014,4,0.375952768085472,94.935586449923,1,0,0.79201058585574,0.56392915250035,0,0,22.2338966124807,1,0.75,"1"
5.72769024921581,2.86384512460791,0,4.86384512460791,15,0.863845124607906,0.136154875392094,4.72769024921581,5.72769024921581,0.65007654564418,79.6292657633312,1,0,0.863122575882647,0.547991396195481,0,0,12.8643102217193,1,0.821958298879839,"1"
19.4869708791375,4,0,10.8847718406469,85.7174271978438,100.100165110081,1.37174271978438,10.8847718406469,12.8587135989219,0.919135587484498,1088.93116936646,1,1.74348543956876,0.808720497005737,0.229130891689355,2,2,55.0515955533437,6.88477184064686,1.60802391181067,"1"
18.1768809556961,4,0,11.8673392832279,82.4422023892403,85.0341309905052,1.04422023892403,11.8673392832279,11.2211011946201,0.955272765016669,1220.26768419147,1,1.08844047784805,0.819585676692292,0.187446212396452,2,2,64.7465918205433,7.86733928322792,1.80650253521204,"1"
19.1699826996773,4,0,11.122512975242,84.3399653993547,96.4548010462895,1.29249567491934,11.122512975242,12.4624783745967,0.927879306455072,1117.49178193323,1,1.58499134983867,0.811349426109551,0.221703955746275,2,2,57.2511402921218,7.41500865016133,1.66932692464022,"1"
7.77109696157277,3,0,5.63853738456964,37.3132908847183,11.9518282692879,0,5.63853738456964,6.36146261543036,0.795080286414642,276.651191540062,1,0.409634346142411,0.855081779236905,0.353279809450482,1.40963434614241,1.40963434614241,33.5555749554651,10.5903656538576,2.06828604550194,"1"
10.1384500041604,3,0,4.75896666944027,42.5179333388805,17.6050916798413,0.189741667360067,4.75896666944027,8.18974166736007,0.722772371131379,358.476675089449,1,0.189741667360067,0.803868126099643,0.335527268805441,1,1,34.3734581406331,10.2410333305597,1.98734423078708,"1"
8.07568127149716,3,0,8.6215936425142,32.6811314434744,6.60545017197728,0,8.6215936425142,6.15136254299432,0.693732896912232,211.065609109122,1,0,0.857570845156349,0.313007551066514,1,1,24.4039707425464,6.3784063574858,1.53784063574858,"1"
7.05501790810376,3,0,7,32.7038977418561,11.6375447702594,2.94498209189624,4.79126343107782,6.05501790810376,0.808791815812947,306.697534906445,0.598907928884728,0,0.86074758665817,0.286008661893984,1.26375447702594,1.26375447702594,40.5515157909537,1.26375447702594,0.877267871320224,"1"
5.22600376536138,2.22600376536138,0,2.3560225921683,20.9040150614455,2.03403388825245,1.67801129608415,0.904015061445534,4.22600376536138,0.761300188268069,134.250470670173,0.371000627302232,0,0.912389202469156,0.421465913927723,0.226003765361384,0.226003765361384,23.5701328122683,1.77399623463862,0.962325172314257,"1"
9.67129327356815,3,0,7,54.2881695069373,18.1782331839204,0.328706726431847,6.75346995517612,8.67129327356815,0.830594110307127,494.415292378515,0.844183744397014,0,0.810642934125955,0.333973710042808,1.91782331839204,1.91782331839204,48.9453992529717,1.91782331839204,0.986301147175953,"1"
18.7162228263915,1,8,22.9645278532989,91.7871671197936,78.6588383177295,8,14.9645278532989,4,0.713128332066133,898.574334239587,1,8.92905570659786,0,0.231453744897017,0,0,46.2624358691507,29.7162228263915,4.27643820514884,"1"
20.9118222729303,1,8,23,97.7354668187909,110.63324523042,8,15,4,0.729646721149899,948.707379096188,1,9,0,0.242297284402134,0,0,43.2748969714186,30,4.05710555897811,"1"
20.7744236411527,1,8,23,97.323270923458,108.503566437867,8,15,4,0.728418762304074,945.13501466997,1,9,0,0.24142491211616,0,0,43.4064415263304,30,4.07191713148374,"1"
7.85204273508862,6,0,9,32.8520427350886,19.3903205131646,0,9,4.85204273508862,0.776626335471519,156.816341880709,1,0,0.957437709079539,0.4,4,9,18.8986042572839,2,1,"1"
7.07532643154263,5.99372279737145,0,9.03138601314276,32.0816036341712,13.0753264315426,0.0251088105142117,9.00627720262855,4.07532643154263,0.748360952647686,151.933378409594,0.998744559474289,0,0.961796747978304,0.399361267100734,4,9.03766321577132,20.1581489719951,2.01255440525711,1.0052860323335,"1"
7.04020513128489,5.99664957239293,0,9.01675213803537,32.043555558892,13.0402051312849,0.0134017104282975,9.00335042760707,4.04020513128489,0.749125166125192,151.031931702979,0.999329914478585,0,0.962124642515521,0.399659079296005,4,9.02010256564245,20.1510190839599,2.00670085521415,1.00282139508792,"1"
8.16311669209972,2.83688330790028,0,9.1844165395014,35.9007828501053,0,0.489350076299161,8.69506646320224,6.48935007629916,0.607599282802986,299.170945193153,1,0.83688330790028,0.80161279697933,0.339952363496847,0,0,35.4813829183821,1,0.841022793035628,"1"
6.73579171043821,2,0,4.54715834208764,17.7357917104382,0,2.09431668417528,2.45284165791236,6.73579171043821,0.424526390196993,126.509066946805,1,0,0.667926248686854,0.454403471675083,0,0,19.4424802219404,1,0.704421710104099,"1"
7.83403142797761,2,0,4.76680628559552,18.8340314279776,0,2.53361257119104,2.23319371440448,7.83403142797761,0.461134380854856,133.537801139057,1,0,0.634979057160672,0.436099476455975,0,0,16.9104275393476,1,0.686125036409893,"1"
23.240472977981,3,1.03005912224762,14.1803547334857,73.7214189339429,155.689223070629,1.06011824449524,13.1202364889905,23.0300591222476,0.920587243943597,682.097728334134,0.784457582937236,2,0.624867821795676,0.207788022667182,2.96994087775238,2.96994087775238,27.4935010376857,25.759527022019,2.37566023869456,"1"
21.9121587250847,3,0.637386241694912,14,71.5495449667796,143.385111075593,1,13,20.4617036918644,0.894583792532278,722.754677504068,0.858358613098328,2.72522751661018,0.639300886008292,0.223057345111462,2.63738624169491,2.63738624169491,31.662685277778,25.6373862416949,2.63015368259556,"1"
21.699627029011,3,1,14.8669153139926,73.4334576569963,125.425998237217,1,13.8669153139926,19.0988810870331,0.879604260439041,690.539798163809,0.874101701680637,2,0.641680932266607,0.215215512902342,2.56654234300368,2.56654234300368,30.2903616706295,20.3650504590478,2.20001513596752,"1"
11.977383057354,3.89140188251622,0,16.3484112950973,81.6968225901946,23.2715872756671,0.760186822386459,15.8054207076784,9.65158870490268,0.902139287229828,673.932149172062,0.290724294056417,1.78280376503244,0.857980037151684,0.255429905874189,2,2.10859811748378,56.1497114701998,2.43439246993512,1.10859811748378,"1"
6.10057930951007,3.02011586190201,0,7.20115861902013,25.1868358522188,9.04023172380403,3.91953655239195,4.26150620472617,5.08046344760805,0.80234685056194,239.850979236886,0.494971034524497,0.0402317238040268,0.881061233058297,0.266331402628261,1.02011586190201,1.02011586190201,37.6040342734268,1.02011586190201,0.836653314179066,"1"
16.8549150486942,3.34945388347842,0,13.0967233008705,75.193446601741,84.5117111669388,4.55382281565107,9.8439927182626,12.9032766991295,0.829641857438903,688.564745146083,0.493954793695593,0.698907766956836,0.71633453760024,0.282527305826079,2,2.65054611652158,42.3793054941557,4.60218446608633,1.65054611652158,"1"
46.138181996299,3,0,21.7809625877999,145.743102107197,466.349093937082,0,21.7809625877999,36.5762568206992,0.856406256452102,964.18738310528,1,3.78096258779988,0.452716287094678,0.126500909871307,1,3,19.6528087713047,2,1.11484761594452,"1"
25.174929431174,3,0,14.174929431174,90.7673518054653,194.437323577935,0.582507056882605,13.5924223742913,16.2623941467609,0.740390702031875,699.7953246166,1,2,0.580060038550139,0.199095120115261,1,3,27.7896787745865,3.16501411376521,1.54053740713007,"1"
40.0397359342314,3,0,21.0634983452037,128.523960284889,362.675510881934,0,21.0634983452037,31.912739243824,0.841739925227572,846.881979440805,1,3.0634983452037,0.492809127414182,0.140515892618125,1,3,19.9486181198223,2,1.08159314830019,"1"
32.0149451456964,3.80149451456964,0.80149451456964,23.4119561165571,134.029890291393,351.721585584804,2.80149451456964,20.6104616019875,17,0.861217159982072,1606.20730281994,0.983457876280305,0.19850548543036,0.690744189976257,0.150608928044985,3.80149451456964,4,48.3110390591276,4.39701097086072,1.25850127842352,"1"
30.325920402538,4,0.737565743038431,21.8507889164612,127.240195464576,340.957551626721,2.47513148607686,19.6380916873459,16.7375657430384,0.864892030302507,1518.24305286747,1,0,0.723107284111578,0.154630370385005,4,4,47.8632777390492,3.21269722911529,1.09537420795287,"1"
30.2195908464491,4,1,21.8496590387076,127.288840731606,346.6519533135,2.68496590387076,19.1646931348369,14.1646931348369,0.855965078987091,1563.58090616763,1,0,0.736444518750229,0.154088154390935,3.68496590387076,3.68496590387076,50.4742339068808,3.68496590387076,1.11509253583327,"1"
19.1635598670691,3,0.0204449833836406,8.22489481722005,52.5724595347419,121.657847839873,2.04088996676728,8.14311488368548,9.18400485045277,0.869051363498707,524.717378604226,0.930031784947212,2,0.670980746269194,0.169530862359266,0,0,25.6900385270657,6.91822006646544,1.46704311341029,"1"
24.6911614211276,3,1,18.4227903552819,73.6506939081009,199.359970554244,4,14.4227903552819,15.6911614211276,0.855910546473983,553.319503041217,1,2,0.616525392115144,0.18525106803749,0,0,20.8432018425897,3,1.08772387116249,"1"
26.2950825616717,3,0.911885320208967,18.0307385222986,77.5327889658511,237.545091627166,3.82377064041793,14.3831972414628,17.2069678818807,0.869214630796396,599.598366897553,0.993706094338404,2,0.594828843967819,0.166924312208957,0,0,21.3544758826396,3.35245871916413,1.17679013973996,"1"
24.6665789717808,4,0,14.9998026865069,90.0000657711644,188.998026865069,1.33335525705479,14.9998026865069,17.3332894858904,0.881165989031408,866.332368689589,1,3.66664474294521,0.767481302138591,0.250468128241008,2.66664474294521,3.33328948589042,33.5875068706669,3.66671051410958,1.17830161139353,"1"
26,3.15863656578586,0,15.4759096973576,104.985905250069,230.779088078998,1,15.4759096973576,21.3654537368566,0.901693903807468,1112.37494440889,1,2.31727313157171,0.622236530215117,0.169916970112204,3,3.15863656578586,40.923441950903,6.36545373685658,1.25089334030831,"1"
26.2736201630905,4,0,18.0684050407726,89.2736201630905,225.703693995718,1,18.0684050407726,18.3420252038632,0.897945476939562,885.651542772539,1,4.06840504077263,0.755345034341793,0.222312722610505,3,4,32.0019518800117,3,1.15011980880643,"1"
12.4538159091026,5,0,8.63855227269232,36.5421715909615,1.3654602272436,1.81927613634616,6.81927613634616,7.54618409089744,0.695768278646818,354.088436365128,1,0,0.770396395432429,0.301856364927336,2,6.3654602272436,26.2766926792932,7.36144772730768,1.40994022181928,"1"
12.7635531479027,5,0,13,38.8177657395136,12.4069232211914,2.58915748167783,10.4108425183222,10.7635531479027,0.624526454608674,205.740037365118,1,0.352710629580542,0.898377895532605,0.349617747095188,2.35271062958054,8.58915748167783,14.6465767715296,3.70542125916108,1.30878229740609,"1"
10.3052285360172,5.17369286599569,0,12.3052285360172,30.3473857319914,6.38954292796552,3.30522853601724,9,8.13153567002155,0.667369286599569,164.873528412078,1,0,0.919118875464774,0.339904935483421,2.34738573199138,9.82630713400431,14.9918516324358,2.82630713400431,1.22533395544298,"1"
14.5441996683367,3,0,11.5441996683367,88.0372978441883,14.948898507515,1,10.5441996683367,9.51473322277889,0.768847554814687,591.306214152137,0.76442206691821,1,0.733901526095848,0.364192771230804,2,3,38.6284165386928,9.02946644555777,2.05417567169748,"1"
14.3740492230281,3,0,11.3740492230281,86.9313199496828,14.1832215036266,1,10.3740492230281,9.45801640767604,0.766770802753116,581.465846731793,0.758897701805265,1,0.736237543338746,0.366443074024183,2,3,38.4574624138455,8.91603281535208,2.0482062269079,"1"
19.0702507309616,3,0.0117084551602602,16.0234169103205,116.882915448397,36.5923499017954,1.01170845516026,15.0117084551603,11.0761049585417,0.823588814203909,850.686017543077,0.909623111507817,1.00585422758013,0.672021906093401,0.304703577330479,2,2.99414577241987,43.0578131048645,12.0351253654808,2.20851248973655,"1"
22.6454695751891,3.22575507080182,0,16.0969797167927,111.678858017549,75.3863260620274,1.77424492919818,14.5484898583964,16.3227347875945,0.850956097470734,1000.98253960907,0.935479589491567,0.774244929198176,0.654003082468857,0.186021314958749,3.22575507080182,4,42.5592211397254,4.87122464599088,1.53584570141449,"1"
21.8215638566762,4,0,15.8661728925072,72.802962644957,161.520495205186,1,15.8661728925072,15.9107819283381,0.902286228461292,679.594730690587,1,0.955390964169055,0.787618828576041,0.225560460995329,3.04460903583094,3.04460903583094,29.5936049747833,3.86617289250717,1.21468010376343,"1"
18.3458634344861,4,0,13.2593975758646,88.4436145448126,93.7443369724788,1,13.2593975758646,14.172931717243,0.854063318962625,769.094016561983,1,0.0864658586215228,0.782555162309912,0.192207780509859,3.91353414137848,3.91353414137848,40.2708513406501,1.25939757586457,0.968861191404029,"1"
17.8693391913548,3,0,10,60.868039541645,99.4721581665799,4.13066080864519,6.65200439351611,10.7826652021613,0.613219575567272,517.072377842385,1,0.434669595677406,0.640834706165691,0.272777690787061,1,1.43466959567741,27.4499638780824,5.56533040432259,2.48577237956433,"1"
12.8634037021548,3,0,14.8819577787071,49.453614808619,48.1188418259844,5.88195777870715,9,10,0.696894327100962,370.753678452224,1,2,0.722048944467679,0.276383765103952,1,1.37268074043095,26.5084696645364,3.18634037021548,1.90829873640807,"1"
19.8705425686203,3,0.451782972551882,13.1624808078632,76.1268213568255,142.435966525227,4.38837229413912,8.77410851372406,10.9035659451038,0.664509042552302,636.323716023006,1,1.77410851372406,0.618482030736375,0.22627451305429,1,2.54821702744812,30.3206721350529,4,1.86983199792448,"1"
18.642973014852,1,0,11.642973014852,101.500486662379,128.144433001988,0.928594602970406,11.642973014852,2.85718920594081,0.813928463911164,1686.65367958718,0.879768130249413,0,0,0.143429823673616,0,0,88.555878491205,10.5001622207928,2.49892317077885,"1"
15.6697355248034,1,0,8.6697355248034,76.3578841984272,68.0598427336663,3.49769835639745,6.17203716840595,7.9953967127949,0.797011978265207,800.847004845738,0.980301896299765,0,0,0.206049144467339,0,0,47.6985387519397,4.3394710496068,1.14457326924093,"1"
17.9741331506521,1,0,10.9741331506521,94.7930652052164,112.995596437715,1.76940013701096,10.2047330136411,4.53880027402192,0.808576998715716,1436.86074957997,0.912525495437846,0,0,0.161324543869946,0,0,76.022415535212,8.9482663013041,2.10066784420554,"1"
74.1713875217829,3,0.440555643755943,39.4055564375594,193.174996030983,2165.77576281712,10.9650007938035,33.8986108906101,68.0524988092948,0.905693174265017,1916.82411017432,0.974009260989173,8.01749960309826,0.333426726929616,0.121407481248236,2.77972217812203,3.44055564375594,23.8926891305059,11.4580552468542,1.70401670439786,"1"
78.6151365102269,3,0.153862160630524,36.5386216063052,206.076202771626,2394.9872025759,8.38475944567472,34.6153445984237,71.9228608314879,0.928018488908785,2100.45128611615,0.969231036318198,9.30762027716264,0.324016032267794,0.131879757153888,2.92306891968474,3.15386216063052,25.1194186902867,12.4614824377932,1.67166334482715,"1"
