"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
8,1,0,7,22,12,3,0,7,0.828571429,91,1,2,0,0.392857143,0,0,9.75,1,0.75,"0"
11,1,0,16,11,55,15,0,11,2,11,0,0,0,0.484848485,0,0,0,1,1,"0"
4,1,0,3,21,0,3,0,3,0.5,242,1,0,0,0.555555556,0,0,59,4,1.25,"0"
1,1,0,2,2,0,2,0,1,2,21,0,0,0,1,0,0,3,0,0,"0"
4,3,0,5,11,4,3,0,4,2,82,0,0,0.928571429,0.5,1,2,19.5,10,3,"0"
4,1,0,6,18,0,1,0,4,0.5,168,1,2,0,0.4375,0,0,40.5,11,3.25,"0"
38,1,0,21,104,493,6,0,36,0.930501931,943,1,5,0,0.117117117,0,0,23.26315789,9,1.5526,"0"
4,4,0,0,8,6,0,0,4,2,20,0,0,1,0.666666667,0,0,4,0,0,"0"
7,3,0,35,12,11,35,0,7,0.166666667,77,1,0,0.85,0.523809524,1,2,9.714285714,4,0.8571,"0"
34,1,0,0,67,0,0,0,32,0.727272727,233,1,2,0,0.264705882,0,0,5.735294118,2,1,"0"
110,1,1,13,177,4753,3,0,92,0.921035387,1126,0.928571429,7,0,0.176605505,0,0,8.981818182,3,1.0455,"0"
3,1,3,0,4,3,0,0,3,2,6,0,0,0,0.666666667,0,0,1,1,0.6667,"0"
10,1,0,1,11,45,1,0,8,1.072222222,55,0.35,0,0,0.203703704,0,0,2.5,1,0.8,"0"
7,1,1,3,8,9,1,0,7,0.583333333,35,1,0,0,0.642857143,0,0,3.714285714,1,0.8571,"0"
20,1,0,11,61,154,5,0,16,0.804511278,695,0.142857143,2,0,0.270676692,0,0,33.4,22,3.75,"0"
8,1,0,7,22,12,3,0,7,0.828571429,91,1,2,0,0.392857143,0,0,9.75,1,0.75,"0"
11,2,0,9,53,0,0,0,10,0.7,473,1,1,0.82,0.8,0,0,41.72727273,3,1.6364,"0"
42,2,0,26,98,683,10,0,41,0.948350072,962,1,0,0.633027523,0.25203252,2,7,21.5,10,1.5476,"0"
24,1,0,36,157,20,2,0,19,0.66798419,1717,1,3,0,0.147157191,0,0,70.08333333,26,4.3333,"0"
9,1,0,2,31,14,2,0,5,0.625,423,1,0,0,0.3125,0,0,45.77777778,13,2.6667,"0"
3,1,1,0,4,3,0,0,3,2,6,0,0,0,0.666666667,0,0,1,1,0.6667,"0"
2,2,0,2,4,1,0,0,1,1,9,1,0,1,1,0,0,3,0,0,"0"
9,5,0,3,23,4,0,0,8,0.708333333,158,1,0,0.925233645,0.333333333,1,1,16.22222222,1,0.8889,"0"
3,3,0,4,8,3,1,0,3,2,27,0,0,0.951219512,0.666666667,1,1,8,1,0.6667,"0"
9,1,0,9,20,12,5,0,4,0.696428571,169,1,1,0,0.444444444,0,0,17,5,1.3333,"0"
2,1,0,1,14,1,0,0,2,2,104,0,0,0,0.6,0,0,51,1,0.5,"0"
15,1,0,31,15,105,30,0,15,2,15,0,0,0,0.25,0,0,0,1,1,"0"
3,1,0,6,6,3,1,0,2,2,16,0,0,0,0.666666667,0,0,4.333333333,1,0.6667,"0"
2,1,0,9,2,1,9,0,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
4,1,0,1,9,2,1,0,2,0.666666667,395,1,0,0,0.5,0,0,97.25,1,0.5,"0"
8,1,0,5,8,28,5,0,8,2,8,0,0,0,0.475,0,0,0,1,1,"0"
8,2,0,4,23,16,1,0,8,0.428571429,166,1,0,0.733333333,0.46875,1,1,19.375,1,0.5,"0"
8,1,0,2,13,8,1,0,8,0.571428571,296,1,1,0,0.5625,0,0,35.625,5,3,"0"
2,1,0,2,11,1,0,0,2,2,39,0,0,0,0.75,0,0,18.5,3,1.5,"0"
3,3,0,0,4,0,0,0,3,0.5,21,1,0,0.6,0.5,0,0,5.333333333,1,0.6667,"0"
6,2,0,9,33,0,0,0,5,0.8,212,1,1,0.911111111,0.7,0,0,33.66666667,3,1.6667,"0"
30,2,0,11,79,301,0,0,27,0.870344828,737,1,2,0.416666667,0.344827586,1,1,22.73333333,2,1,"0"
9,1,0,1,15,36,1,0,2,2,493,0,0,0,0.5,0,0,53.77777778,1,0.8889,"0"
18,1,0,8,70,109,5,0,15,0.860294118,646,0.125,0,0,0.225490196,0,0,34.44444444,5,2,"0"
2,1,0,1,15,1,0,0,2,2,60,0,0,0,0.6,0,0,29,1,0.5,"0"
31,1,1,20,72,249,5,0,30,0.856862745,826,1,5,0,0.14,0,0,25.09677419,12,1.6774,"0"
5,1,0,1,6,10,0,0,5,1.25,10,0,0,0,0.4,0,0,0.6,1,0.8,"0"
3,1,0,7,3,3,7,0,3,2,3,0,0,0,0.555555556,0,0,0,1,1,"0"
2,1,1,0,3,1,0,0,2,2,5,0,0,0,0.75,0,0,1.5,1,0.5,"0"
7,1,0,0,16,0,0,0,7,0,63,1,0,0,0.571428571,0,0,7.857142857,2,1.2857,"0"
3,2,0,2,8,3,2,0,3,1.5,47,0,0,0.9375,0.833333333,0,0,14,3,1,"0"
33,1,0,9,34,528,9,0,32,1.03125,70,0,0,0,0.281385281,0,0,0.090909091,1,0.9697,"0"
14,2,0,5,51,25,0,0,3,0.901098901,555,0.428571429,0,0.720930233,0.519230769,1,4,38.14285714,7,2.1429,"0"
16,1,2,38,91,58,23,0,13,0.777777778,717,0.888888889,7,0,0.28,0,0,43.25,15,1.9375,"1"
4,2,0,12,22,2,1,0,4,0.583333333,1700,1,3,0.5,0.5,1,1,423,1,0.5,"1"
51,1,0,40,207,999,4,0,38,0.907222222,2594,1,9,0,0.092,0,0,49.15686275,41,4.1373,"1"
2,1,0,5,4,1,4,0,1,1.76744186,79,0,0,0,1,0,0,17,0,0,"1"
118,1,0,10,210,3267,1,0,104,0.928547009,1160,0.92,4,0,0.130536131,0,0,8.618644068,3,1.0424,"1"
1,1,0,0,2,0,0,0,1,2,23,0,0,0,1,0,0,3,0,0,"1"
4,2,0,19,76,0,1,0,1,0.5,640,1,1,0.875,0.666666667,1,1,158.5,5,1.5,"1"
20,1,0,15,89,60,6,0,17,0.796052632,826,1,5,0,0.133333333,0,0,39.5,10,1.6,"1"
20,1,0,17,59,22,2,0,17,0.664473684,585,1,5,0,0.368421053,0,0,27.85,11,2.5,"1"
3,1,0,3,13,3,1,0,2,1.5,106,1,0,0,0.533333333,0,0,33.66666667,6,3.3333,"1"
39,3,0,1,78,0,0,0,35,0.763157895,560,1,1,0.449275362,0.131868132,1,1,13.17948718,8,1.8462,"1"
46,1,0,41,210,777,1,0,33,0.912345679,2793,1,8,0,0.115277778,0,0,58.93478261,44,4.6304,"1"
252,2,0,63,511,29258,17,0,231,0.980867738,7956,1,12,0.21630094,0.054354013,2,19,30.21031746,17,2.0238,"1"
12,3,0,19,114,42,0,0,5,0.848484848,811,1,0,0.827586207,0.409090909,1,3,66.33333333,5,1.3333,"1"
39,3,1,10,194,575,2,0,3,0.883223684,3271,1,3,0.393442623,0.191950464,2,5,82.46153846,16,2.6154,"1"
14,2,6,0,51,61,0,0,2,1.020979021,574,1,0,0.5,0.373626374,1,1,39.21428571,4,1.2143,"1"
31,4,0,14,176,311,2,0,2,0.968055556,4485,1,1,0.677777778,0.252777778,4,8,142.9032258,32,3.9032,"1"
17,1,0,11,39,86,1,0,3,0.7578125,594,1,3,0,0.3125,0,0,33.47058824,14,3.6471,"1"
12,3,0,4,119,40,4,0,3,0.833333333,1190,0.666666667,0,0.705882353,0.246753247,2,4,97.66666667,1,0.8333,"1"
37,1,1,8,68,0,7,0,36,0.912835249,1201,0.517241379,0,0,0.190972222,0,0,30.67567568,11,3,"1"
80,2,0,28,231,2670,8,0,74,0.931170886,2501,1,4,0.469387755,0.108499096,1,2,29.8625,5,1.325,"1"
11,1,0,3,15,1,1,0,11,0.683333333,193,1,1,0,0.327272727,0,0,16,3,1.3636,"1"
52,1,0,25,71,0,22,0,50,0.692810458,1338,1,2,0,0.164335664,0,0,24.55769231,11,2.0577,"1"
6,1,0,16,49,9,4,0,3,0.4,233,1,0,0,0.351851852,0,0,37.66666667,3,1.1667,"1"
24,2,0,17,67,98,9,0,22,0.826086957,626,0.736842105,5,0.3125,0.208333333,1,2,24.29166667,3,1,"1"
19,2,0,10,65,109,2,0,13,0.883333333,558,1,1,0.738461538,0.322222222,1,5,27.84210526,15,2.5789,"1"
2,4,0,2,4,1,1,0,2,2,11,0,0,1,0.833333333,0,0,4.5,0,0,"1"
43,2,1,22,123,481,7,0,33,0.871794872,1262,1,2,0.62037037,0.164021164,1,6,28.04651163,9,2.1628,"1"
33,1,31,79,44,424,76,0,29,0.9125,392,1,5,0,0.22265625,0,0,10.42424242,6,1.2121,"1"
16,1,0,23,98,54,3,0,4,0.607017544,1347,1,10,0,0.342857143,0,0,82,16,3.125,"1"
61,3,0,28,162,1454,14,0,32,0.854761905,1494,1,12,0.344444444,0.140625,1,1,23.14754098,8,1.8361,"1"
21,1,0,9,98,148,3,0,9,0.735714286,1367,1,3,0,0.275132275,0,0,63.76190476,54,4.2381,"1"
30,2,5,25,110,281,5,0,22,0.902298851,929,1,4,0.416666667,0.175862069,1,1,29.36666667,10,1.7333,"1"
22,1,0,40,55,219,30,0,20,0.19047619,474,1,1,0,0.252066116,0,0,20.45454545,1,0.9545,"1"
22,1,1,9,83,225,7,0,19,0.880952381,995,1,1,0,0.198412698,1,1,44.13636364,23,3.4091,"1"
74,1,0,59,210,1483,40,0,67,0.896575342,1597,1,11,0,0.12035225,0,0,20.31081081,19,2.4459,"1"
14,2,1,14,56,41,3,0,7,0.888888889,290,1,3,0.8,0.692307692,2,7,19.07142857,6,1.4286,"1"
36,1,0,21,136,260,4,0,27,0.868571429,1275,1,3,0,0.221428571,0,0,34.13888889,12,2.6111,"1"
7,1,0,7,9,7,7,0,7,0.7,55,1,0,0,0.464285714,0,0,6.142857143,1,0.7143,"1"
23,1,0,9,48,193,5,0,21,0.90530303,429,0.916666667,5,0,0.272727273,0,0,17.13043478,10,2.2609,"1"
5,2,0,11,41,8,0,0,3,0.875,376,1,1,0.869565217,0.5625,0,0,73.8,1,0.6,"1"
10,2,0,10,30,35,2,0,9,0.888888889,164,0.6,0,0.923076923,0.325,2,2,14.9,1,0.9,"1"
53,1,0,33,113,1152,25,0,46,0.932692308,1038,0.96875,7,0,0.131410256,0,0,17.98113208,18,1.7358,"1"
15,1,0,13,60,105,13,0,12,1,766,1,0,0,0.226190476,0,0,50,8,3.9333,"1"
33,2,0,7,78,342,1,0,23,0.8203125,737,1,1,0.607594937,0.552083333,2,7,20.84848485,8,1.5455,"1"
18,1,4,11,34,119,10,0,7,0.705882353,387,0.2,4,0,0.305882353,0,0,20.22222222,15,3.4444,"1"
5,2,0,2,16,0,1,0,5,0.625,90,1,0,0.2,0.4,0,0,16.6,2,1.2,"1"
20.7993296189234,1,1.65719074150547,35.9431444490328,103.855347193545,121.419712821487,20.6003351905383,0,11.1145490782801,0.795405437500592,998.7892104825,0.907933847786206,7,0,0.256286006537839,0,0,44.8043283428039,14.3143814830109,1.96379347012653,"1"
10.8790636844933,1,1.31720849126577,25.0269613340497,60.6157778613269,38.1990462467074,15.1478976495564,0,8.90325094759464,1.19503925548394,475.291805908084,0.5854259961913,4.61022971943021,0,0.525804943144321,0,0,29.5088208867237,9.8790636844933,1.27604572591372,"1"
12.5526188798249,1.28728176001459,1.42543647997081,30.5306742396206,71.177558558993,41.9122214391828,16.6798012796789,0,10.4144641598687,0.721917435615339,999.397970094346,0.920809084525257,5.85087295994163,0.143640880007297,0.343201987203211,0.287281760014594,0.287281760014594,152.345248365542,10.9780553597957,1.52453246997902,"1"
7.23662195913494,1.73028150340542,0.539436993189156,24.124651435297,80.0457774489187,15.6436728024855,6.93380692508072,0,4.23662195913494,0.574921804669542,660.768324237783,0.970031278186127,2.61831097956747,0.638996315479744,0.562375514893524,0.730281503405422,0.730281503405422,127.414943267475,7.69718496594578,1.61800184226013,"1"
12.7312326480169,1,1.56416435306892,29.7191227083094,71.6053137115669,45.3607662389986,17.9878900602926,0,10.3849861184135,1.04412178440946,565.765030514915,0.695184157006417,5.47457523574121,0,0.43690083289519,0,0,34.478807605512,11.7312326480169,1.51528421703551,"1"
8.00418386794627,1,1.00052298349328,11.0141205543187,21.0366088445298,10.0251032076776,5.0094137028791,0,4.00470685143955,0.734716410168526,108.31849694741,0.7143770285784,2.00261491746642,0,0.42849372859506,0,0,11.6415393529751,2.00679878541268,0.750621042898274,"1"
11.4352375152521,1.8418034571223,0,16.4295032005757,51.2663604323752,159.721953249071,1.47458962863311,0,9.37868245784193,0.6345714355163,1841.42770933267,1,3.94917925726622,0.420901728561148,0.435455810505897,0.841803457122296,0.841803457122296,363.859308108495,7.32786171510816,1.07540828540907,"1"
1.45427393354475,1.15142464451492,0,1.81709573417902,5.02849289029837,0.302849289029837,0.151424644514918,0,1.45427393354475,1.78548175355339,276.939128851518,0.151424644514918,0.454273933544755,0.0757123222574592,0.924287677742541,0.151424644514918,0.151424644514918,66.5983506962657,0.151424644514918,0.0757123222574592,"1"
3.49544996395707,1.74772498197854,0,10.2340748738497,17.4590496756136,1.74772498197854,1.75682505406439,0,3.24317494593561,0.882054332988295,1291.06219578721,0.747724981978536,2.24317494593561,0.373862490989268,0.626137509010732,0.747724981978536,0.747724981978536,320.576342683285,0.747724981978536,0.373862490989268,"1"
2.42728677485138,1.47576225828379,0,5.70914709940553,11.5152451656759,0.951524516567588,0.475762258283794,0,2.42728677485138,1.3260034672727,820.853307141922,0.475762258283794,1.42728677485138,0.237881129141897,0.762118870858103,0.475762258283794,0.475762258283794,202.820148479193,0.475762258283794,0.237881129141897,"1"
4,2,0,17.381113469135,63.5114467618987,0.462539008818567,1,0,1.69380851322785,0.519272458623684,885.14567467384,1,1.46253900881857,0.788273935846519,0.628121749521363,1,1,219.670783916255,4.07492198236287,1.26873049559072,"1"
19.0990263463464,1.6787441202905,0,20.9951646318659,81.432337746257,322.292112070369,1.96376763912849,0,14.9226999101229,0.687384542963827,1987.20275646029,1,4.92753527825698,0.339372060145251,0.368927601078525,0.678744120290503,0.678744120290503,302.900694069393,13.8502351883799,1.66850401126735,"1"
4,2,0,17.7276639100164,66.1848358772695,0.363524597138166,1,0,1.54528689570725,0.515146858153503,832.668036483228,1,1.36352459713817,0.806839138036594,0.636372950511232,1,1,206.576127971523,4.27295080572367,1.31823770143092,"1"
51,1,0,40,207,999,4,0,38,0.907222222,2594,1,9,0,0.092,0,0,49.15686275,41,4.1373,"1"
28.1171675210353,1.48686877614819,0,26.3676742678508,116.929276412586,513.591830180259,2.53939367155544,0,21.4464616109617,0.749530835004575,2158.73931412352,1,6.07878734311089,0.243434388074093,0.29064246066846,0.486868776148185,0.486868776148185,231.169413454305,21.5252489540726,2.36641220051621,"1"
22.1327171584126,1.61419750726782,0,27.1018523473758,126.540126547916,385.41669023945,2.15740747819655,0,15.2746922310907,0.657107348343538,1393.85807079868,1,4.08641994185746,0.537422818859341,0.444958834381305,0.614197507267818,0.614197507267818,116.315145085793,18.8888897383586,2.51747691408258,"1"
85.1455306187272,1,0,24.7109564393759,208.528904356062,2154.85169318318,2.47109564393759,0,71.6358958333731,0.918090075245468,1863.18371780217,0.959229217171669,6.45182607322931,0,0.111639352850564,0,0,28.4971763733598,21.6338781565428,2.56003130280748,"1"
57.6221731791738,1,0,24.5482625819277,159.908990725875,1058.59955861256,6.94318807963282,0,48.3011582787149,0.846785711936418,2034.05846784986,1,5.32101490045898,0,0.125115023149032,0,0,34.4236094747197,24.8124655620195,2.69955262309937,"1"
54.6705308833625,1,0,31.4354279388208,180.898447051644,1032.03477795026,5.63134705927223,0,43.7097147074528,0.873723539517839,2283.63622197346,1,6.96081617590971,0,0.110354958694534,0,0,40.990531291108,32.0275911740027,3.34038696154552,"1"
44.4074041990098,1,0,26.8148083980195,168.3862245942,461.232542519225,8.70899700070731,0,4.09522159490734,0.882168411256877,2374.56073976704,1,7.11640119971707,0,0.138759444565794,0,0,52.1341911537818,12.7460179957561,2.21000170755051,"1"
19.4007596429437,1,0.683312232140452,15.7503165178932,66.9197263396345,142.375486965291,6.26675107143819,0,3.3666244642809,0.780906944935184,821.497540987562,0.804767933478925,3.58343883929774,0,0.337706620928851,0,0,24.5120329176786,4.85018991073593,1.17464662792287,"1"
7.82244719774462,1,0.974635313963518,10.7209884535987,20.5180709653068,9.74635313963518,4.87317656981759,0,3.92390594189055,0.766787970524569,105.844001686899,0.696168081124045,1.94927062792704,0,0.443065535295691,0,0,11.4062295829353,1.94927062792704,0.730976485472638,"1"
2.95636773202568,1,0.279481104575098,3.07429215032607,7.31014098692685,2.79481104575098,1.39740552287549,0,1.83844331372529,1.64637084739781,36.6686293529347,0.199629360330932,0.558962209150195,0,0.840296511791151,0,0,5.41052452696022,0.558962209150195,0.209610828431323,"1"
1,1,0,0,2,0,0,0,1,2,9,0,0,0,1,0,0,3,0,0,"1"
1,1,0,0,2,0,0,0,1,2,9,0,0,0,1,0,0,3,0,0,"1"
113.036133959657,1,0,9.57573794526979,201.175349261612,3128.39358671964,0.957573794526979,0,99.6301008362789,0.974004693750848,1111.16743750055,0.880967890964821,3.83029517810792,0,0.167424183757562,0,0,8.38026632029126,2.87272138358094,0.998174923414923,"1"
9.69981206371449,1,0,2.80163439339958,22.7910762878601,159.250797098503,1.17963553406298,0,8.52017652965151,1.82675352710862,277.95690176636,0.147454441757873,0.589817767031491,0,0.872747649880552,0,0,6.85347607744756,2.80163439339958,0.321937282689963,"1"
1,1,0,0,2,0,0,0,1,2,14.6324695120566,0,0,0,1,0,0,3,0,0,"1"
91.4941349450964,1,0,7.73454144829884,162.878462124616,2526.87469115923,0.773454144829884,0,80.6657769174781,1.17128024312067,899.245720699197,0.711577813243493,3.09381657931954,0,0.327509566742123,0,0,7.34576354271844,2.32036243448965,0.806248600570671,"1"
2.80210576346144,1.60070192115381,0,7.20842305384576,14.0140384230763,1.20140384230763,0.600701921153814,0,2.80210576346144,1.14900561149853,1024.7869486711,0.600701921153814,1.80210576346144,0.300350960576907,0.699649039423093,0.600701921153814,0.600701921153814,255.294806884602,0.600701921153814,0.300350960576907,"1"
6.73095416231081,1,0.788492360385135,9.73095416231081,17.4043701265473,8.09643124346621,4.78849236038513,0,3.3654770811554,0.953127965989835,101.866278451169,0.563208828621241,1.57698472077027,0,0.549432937260705,0,0,12.7618535629299,1.57698472077027,0.591369270288851,"1"
2.52114703739062,1.26057351869531,0,8.64802926173434,22.7612933460623,0.73942648130469,3.21827944391407,0,1,1.43718007479807,225.181743988069,0.26057351869531,0.26057351869531,0.228001828858396,0.913142160521755,0.26057351869531,0.26057351869531,53.8711528953863,1.30286759347655,0.390860278042965,"1"
1.3846142264083,1,0,1.92307113204151,2.76922845281661,0.384614226408303,1.53845690563321,0,1,1.91055483088895,44.538396678865,0,0,0,1,0,0,8.38459916971624,0,0,"1"
2.10348065989092,1.05174032994546,0,5.36218230961822,4.93132593901828,1.05174032994546,3.84477901016362,0,1.15522098983638,1.70617569412179,162.871074841591,0.05174032994546,0.15522098983638,0.02587016497273,0.97412983502727,0.05174032994546,0.05174032994546,38.0065739578567,0.05174032994546,0.02587016497273,"1"
2.53890143148601,1.26945071574301,0,8.77231002040207,23.4004515334964,0.730549284256995,3.19164785277098,0,1,1.42592874366035,230.161851531826,0.269450715743005,0.269450715743005,0.23576937627513,0.910183094842148,0.269450715743005,0.269450715743005,55.1272762776352,1.34725357871503,0.404176073614508,"1"
1.7585916982498,1,0,3.79295849124901,3.5171833964996,0.758591698249802,3.03436679299921,0,1,1.82358332563558,65.4811351019889,0,0,0,1,0,0,13.6202837754972,0,0,"1"
16.3274874326307,1,0,1.31004166090861,29.2488665468991,427.990610618843,0.131004166090861,0,14.4934291073587,1.85963519440849,159.785795170581,0.120523832803592,0.524016664363444,0,0.886096610895521,0,0,3.7360657806897,0.393012498272583,0.136558742733113,"1"
20.177554059308,1,0.8892949630972,10.8892949630972,41.9232519746292,370.56630519242,4.5571798523888,0,15.07050369028,0.756154396021078,224.461698821746,0.737059321623063,2.2214100738056,0,0.395577420336573,0,0,11.292181255605,2.1107050369028,0.782370152790379,"1"
118,1,0,10,210,3267,1,0,104,0.928547009,1160,0.92,4,0,0.130536131,0,0,8.618644068,3,1.0424,"1"
40.18905694969,1,0,3.34949204698205,71.6694345772266,1094.27905174904,0.334949204698205,0,35.4997680839151,1.64111767279304,394.526534607634,0.308153268322349,1.33979681879282,0,0.708773768564626,0,0,4.88196036205889,1.00484761409461,0.349151050977409,"1"
17.8194573959336,1,0.910732205491513,10.9107322054915,37.871613162104,300.745206714142,4.64292882196605,0,12.9267794508487,0.751998719462935,201.909719822928,0.732649374610108,2.17853558901697,0,0.40196647526186,0,0,11.3566292364429,2.08926779450849,0.776101903114282,"1"
59.6762535471935,1,0,5.01506440574303,106.313339639455,1638.42154135625,0.501506440574303,0,52.6551633791532,1.4626594242409,586.233913101023,0.461385925328359,2.00602576229721,0,0.563958269849848,0,0,5.8177861873966,1.50451932172291,0.522770313654654,"1"
2.95269652712159,1.65089884237386,0,7.81078610848635,15.0179768474773,1.30179768474773,0.650898842373863,0,2.95269652712159,1.07789330642006,1114.55735866097,0.650898842373863,1.95269652712159,0.325449421186931,0.674550578813069,0.650898842373863,0.650898842373863,276.377513797022,0.650898842373863,0.325449421186931,"1"
1,1,0,0,2,0,0,0,1,2,23,0,0,0,1,0,0,3,0,0,"1"
27.5842351899482,1,0,16.0741887195036,103.391036538407,264.605875844136,5.56414224905893,0,1.61823802767321,1.30795681241005,1468.44050869998,0.618238027673215,4.3276661937125,0,0.469334801002332,0,0,33.4903754568258,6.80061830440536,1.29267389206192,"1"
1,1,0,0,2,0,0,0,1,2,21.2611117949709,0,0,0,1,0,0,3,0,0,"1"
1,1,0,0,2,0,0,0,1,2,23,0,0,0,1,0,0,3,0,0,"1"
1,1,0,0,2,0,0,0,1,2,21.5539800999686,0,0,0,1,0,0,3,0,0,"1"
80.2274436810985,1,0,15.8612587391399,166.366184941959,1842.71412638901,5.5587567971088,0,70.1349495071918,0.861167109757785,1598.29190349346,0.972100077681243,4,0,0.134749411530754,0,0,21.9788553699596,13.4200155362487,1.78541223283163,"1"
24.9280188642442,1,0.674461175687611,13.6043105944991,60.7157365661114,358.326542014256,5.97661647293717,0,19.6258635669947,0.764119614897296,669.554471938871,0.807296806753694,2.65107764862478,0,0.333655448094614,0,0,17.3246422479176,7.53416001331061,1.21659479688695,"1"
14.6117025329731,1,0,4.38342962926254,34.5296619855799,249.163368400186,1.84565458074212,0,12.766047952231,1.72893903493389,429.809244409204,0.230706822592765,0.92282729037106,0,0.800901315595991,0,0,9.0291382963219,4.38342962926254,0.503702205766784,"1"
12.6911039017141,1.84480171604082,0,19,86.3982850252651,167.614146675915,2.08638798771426,0,8.91511248191819,0.550452594720506,825.151552763302,1,1.46559485187754,0.739201501535717,0.584464186081526,0.84480171604082,0.84480171604082,138.422515331297,7.17277597542852,1.60604698742931,"1"
63.27314540511,1,0,18.4920981267933,146.781047278317,1203.42015518923,7.60496520972811,0,54.9345441563055,0.830923487909323,1795.02022659243,0.995485316682607,4,0,0.136640552131239,0,0,27.9756167628418,18.0970633365214,2.11891497253983,"1"
57.5356447040103,1,0,18.4051556182094,137.094045066508,1034.15449371771,7.83004446234554,0,49.8330668949056,0.865124448493094,1758.47449673852,0.957511115586385,3.83004446234554,0,0.173673317186753,0,0,28.6178015325898,18.1927111961413,2.09053401865975,"1"
50.4169705526438,1,0,15.9139396694954,120.098183863098,904.581833845004,6.70060617662966,0,43.7163643760141,1.0159194490039,1539.01214746246,0.837575772078708,3.35030308831483,0,0.277176840999187,0,0,24.888646840865,15.9139396694954,1.82867918317944,"1"
33.980182996951,1,0,20.9900914984755,127.352134416811,326.131860469002,7.80716464249417,0,1.76143292849883,1.09218661210552,1816.58994283434,0.761432928498834,5.33003049949184,0,0.346423321700311,0,0,43.8924266124569,8.37576221348718,1.59208011019821,"1"
38.7634297898039,1,0.145460283616558,23.8180957457516,144.908258875599,367.197601448279,8.41815886553377,0,2.29092056723312,0.859393677360472,2033.2779810119,0.958439918925138,6.27269858191721,0,0.183384859770738,0,0,46.3989400512027,9.69085744745098,1.89585230569856,"1"
20.3557589347474,1,0,14.1778794673737,74.8007844625972,187.616882503266,6.18520939699374,0,1.43704187939875,1.3798636353552,1076.32956878794,0.437041879398748,3.05929315579124,0,0.624864687191257,0,0,32.4355245595595,4.80746067338623,0.913810865634843,"1"
33.488607738167,1.26278480654582,0,24.1605063541792,142.349367410876,315.528102798387,6.89772154763341,0,1.73721519345418,0.780598961200884,1908.74734793464,1,5.42329116072506,0.229936705727596,0.279615702179279,0.262784806545824,0.262784806545824,80.2211503691151,9.42329116072506,1.93562045781207,"1"
44,1,0,26,166,428,9,0,2,0.880620155,2361,1,7,0,0.141649049,0,0,52.31818182,11,2.0909,"1"
4.91116556362249,1,0,2.36489080591127,16.9170035449788,38.9297409588471,0.818616048200056,0,1.0909573386889,1.89818418831681,222.931660596281,0.0909573386888951,0.636701370822266,0,0.921926681835958,0,0,7.48585056732225,1.00053072557785,0.190182699464611,"1"
4.92716291174293,1.76820927206427,0.231790727935731,17.1456741765141,63.2515099635348,2.31790727935731,1.92716291174293,0,1.69537218380719,0.55439986482368,516.687332738191,0.933774077666422,1.23179072793573,0.672183113056235,0.611478398465949,0.768209272064269,0.768209272064269,124.455736834439,4.30462781619281,1.3261569540482,"1"
3.20813525933772,1.60406762966886,0,13.4569468153641,47.492869336158,0.395932370331138,2.18779711099342,0,1,1.00182125988671,417.881940244231,0.604067629668862,0.604067629668862,0.528559175960254,0.798644123645069,0.604067629668862,0.604067629668862,102.475569598144,3.02033814834431,0.906101444503292,"1"
4,2,0,19,76,0,1,0,1,0.5,640,1,1,0.875,0.666666667,1,1,158.5,5,1.5,"1"
117.287691946141,1.00624831626192,0,10.0562348463573,209.162725620903,3246.58675077232,1,0,103.356423425023,0.925869311754669,1156.7508755438,0.920499865300953,3.98125505121425,0.00546727672917768,0.133886044146599,0.00624831626191735,0.00624831626191735,9.55515018162814,3.01249663252383,1.04525922952145,"1"
2.2644072456751,1.4214690818917,0,8.00791255594231,33.1887120599858,0,0.421469081891701,0,1,1.36779637716245,283.046423527179,0.421469081891701,0.421469081891701,0.368785446655238,0.85951030617659,0.421469081891701,0.421469081891701,68.5384422341594,2.1073454094585,0.632203622837551,"1"
4,2,0,19,76,0,1,0,1,0.5,640,1,1,0.875,0.666666667,1,1,158.5,5,1.5,"1"
4.60844680806622,2.60844680806622,0,12,24.4337872322649,6.86757446452975,0.391553191933781,0,4.60844680806622,0.988964538580295,752.039873032831,1,1.17465957580134,0.757419803365827,0.439155319193378,1,2.21689361613244,182.17675336739,1,0.682534042419866,"1"
71.3324013224337,1.82597519783303,0,10.825975197833,134.010281799361,1921.89939032891,0.587012401083484,0,63.1142277072649,1.06130310791762,739.578624302987,0.953039007913321,2.34804960433394,0.381219322045015,0.241821367253065,0.412987598916516,1.23896279674955,16.2925136389698,2.17402480216697,0.942291806022637,"1"
4.67663256963715,2.78442171309143,0,11.24547599582,23.6286388440058,9.02989770891145,0.431156573817134,0,4.56884342618287,1.30577461487679,135.20928396238,0.892210856545717,0,0.823579252127414,0.46467348607257,0.892210856545717,2.67663256963715,26.1005507367663,0.892210856545717,0.713768685236573,"1"
2.42199050355703,1.71099525177851,0,4.26597151067108,10.5319430213422,3.55497625889257,0,0,2.42199050355703,1.73337678058306,56.2811842432711,0.355497625889257,0,0.32815165463966,0.786701424466446,0.355497625889257,1.06649287766777,11.60304254652,0.355497625889257,0.284398100711405,"1"
