"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
18,2,0,7,58,141,1,6,10,0.845588235,1924,1,2,0.2,0.189814815,0,0,105,4,1.1667,"0"
17,4,0,2,23,136,0,2,17,2,96,0,0,0.854545455,0.397058824,0,0,4.647058824,1,0.9412,"0"
10,1,0,10,13,5,10,0,8,0.908496732,7825,0.176470588,0,0,0.25,0,0,779.8,9,4.7,"0"
39,2,0,10,72,277,1,9,2,1,804,1,0,0.571428571,0.184210526,1,12,19.46153846,12,1.5641,"0"
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
5,4,0,3,8,10,0,3,5,2,28,0,0,0.953488372,0.6,1,4,4.6,1,0.8,"0"
4,1,0,0,4,6,0,0,4,2,4,0,0,0,1,0,0,0,1,1,"0"
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
4,3,0,39,23,4,37,3,2,0.982905983,580,0.051282051,0,0.977777778,0.555555556,1,1,134.25,1,0.5,"0"
7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,"0"
27,4,0,2,33,351,0,2,27,2,151,0,0,0.783333333,0.388888889,0,0,4.592592593,1,0.963,"0"
3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,"0"
4,1,0,0,4,6,0,0,4,2,4,0,0,0,0.75,0,0,0,1,1,"0"
0,1,0,8,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,"0"
5,4,0,2,8,10,0,2,5,2,28,0,0,0.959183673,0.6,0,0,4.6,1,0.8,"0"
4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,"0"
6,1,0,2,11,0,2,0,6,0.844444444,608,0,0,0,0.458333333,0,0,98.83333333,8,2.5,"0"
7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,"0"
25,1,0,0,25,300,0,0,25,1.041666667,37,0,0,0,0.33,0,0,0,1,1,"0"
13,4,0,3,16,78,0,3,13,2,72,0,0,0.872340426,0.538461538,1,7,4.538461538,1,0.9231,"0"
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,"0"
3,4,0,2,14,3,1,2,3,2,60,0,0,0.979166667,0.666666667,0,0,19,3,1.6667,"0"
3,1,0,10,13,0,5,5,2,0.166666667,167,1,2,0,0.5,0,0,53.66666667,1,0.3333,"0"
5,4,0,2,10,10,0,2,5,2,52,0,0,0.959183673,0.6,0,0,9.4,3,1.6,"0"
23,3,52,55,42,253,53,3,17,2,249,0,0,0.765957447,0.456521739,1,2,9.826086957,4,1.6087,"0"
3,3,0,0,4,1,0,0,2,0.5,2119,0,0,0.974358974,1,0,0,705,1,0.3333,"0"
0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,"0"
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
11,2,0,8,42,33,1,7,7,0.82,327,0.7,2,0.307692308,0.232323232,0,0,27.81818182,6,1.2727,"0"
30,2,0,11,64,0,1,10,22,0.522988506,2599,0.833333333,3,0.2,0.201149425,1,2,85.23333333,4,1.3,"0"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
36,1,0,7,70,112,2,5,30,0.869387755,3206,1,3,0,0.24691358,0,0,87.08333333,9,3.1667,"0"
38,4,0,3,49,703,0,3,38,2,229,0,0,0.717557252,0.294736842,1,3,5.026315789,3,1.0789,"0"
26,1,0,0,26,325,0,0,26,2,26,0,0,0,0.5,0,0,0,1,1,"0"
2,1,0,0,2,1,0,0,2,2,2,0,0,0,1,0,0,0,1,1,"0"
6,2,0,7,20,9,1,7,3,0,136,1,0,0.545454545,0.433333333,1,2,21.5,5,1.5,"0"
19,1,0,0,19,171,0,0,19,2,19,0,0,0,0.438596491,0,0,0,1,1,"0"
4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,"0"
11,1,0,8,32,29,1,7,7,0.638461538,595,0.153846154,2,0,0.25,0,0,51.90909091,14,2.0909,"0"
4,3,0,7,28,0,1,7,1,0.666666667,176,0.5,0,0.947368421,0.5,2,5,42.5,8,2.5,"0"
8,1,0,0,8,28,0,0,8,2,8,0,0,0,0.354166667,0,0,0,1,1,"0"
15,4,0,3,18,105,0,3,15,2,83,0,0,0.854166667,0.533333333,1,6,4.533333333,1,0.9333,"0"
6,1,0,2,11,0,2,0,6,0.844444444,608,0,0,0,0.458333333,0,0,98.83333333,8,2.5,"0"
6,1,0,9,14,3,7,2,6,0.728571429,132,0,2,0,0.5,1,1,18.66666667,1,0.6667,"0"
11,1,0,0,11,55,0,0,11,2,11,0,0,0,0.515151515,0,0,0,1,1,"0"
1,1,0,7,1,0,7,0,1,2,17,0,0,0,1,0,0,0,1,1,"0"
36,1,0,0,69,246,0,0,35,0.804761905,436,1,6,0,0.125925926,0,0,10.94444444,2,1.1389,"0"
2,2,0,9,18,0,2,9,1,0,239,1,0,0.75,0.571428571,2,2,118,1,0.5,"0"
4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,"0"
8,1,0,1,14,0,1,0,5,0.142857143,574,0,0,0,0.520833333,0,0,70.375,8,5.625,"0"
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
46,1,0,13,61,833,11,2,46,0.903703704,579,1,1,0,0.220496894,0,0,11.19565217,12,1.6522,"0"
1,1,0,7,1,0,5,2,1,2,1,0,0,0,1,0,0,0,1,1,"0"
14,1,0,13,58,41,1,12,7,0.779264214,1675,1,7,0,0.307692308,0,0,117,3,1,"0"
9,1,0,11,26,16,1,10,9,0.875,191,1,0,0,0.333333333,0,0,19.66666667,2,1,"0"
5,3,0,3,10,10,1,2,5,2,76,0,0,0.985507246,0.55,1,1,14.2,2,0.4,"0"
3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,"0"
9,1,6,10,12,0,6,4,5,0.65,183,1,3,0,0.466666667,0,0,18.22222222,2,0.8889,"0"
9,4,0,3,12,36,0,3,9,2,50,0,0,0.911111111,0.555555556,1,5,4.555555556,1,0.8889,"0"
1,1,0,12,1,0,12,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
21,4,0,2,25,210,0,2,21,2,120,0,0,0.824561404,0.523809524,0,0,4.714285714,1,0.9524,"0"
5,1,0,4,5,10,3,1,5,2,5,0,0,0,0.4,0,0,0,1,1,"0"
16,1,0,2,16,120,1,1,16,2,16,0,0,0,0.375,0,0,0,1,1,"0"
5,1,0,0,5,10,0,0,5,2,5,0,0,0,0.6,0,0,0,1,1,"0"
14,1,0,0,14,91,0,0,14,2,14,0,0,0,0.5,0,0,0,1,1,"0"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
18,1,0,2,18,153,1,1,18,2,18,0,0,0,0.75,0,0,0,1,1,"0"
7,2,0,7,27,15,1,6,6,0.75,380,1,1,0.444444444,0.333333333,1,1,52.14285714,1,0.7143,"0"
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,"0"
21,1,0,6,35,68,1,5,12,0.677272727,1458,0.727272727,4,0,0.271428571,0,0,67.9047619,24,4.7619,"0"
4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,"0"
10,1,0,0,15,37,0,0,10,0.777777778,64,1,0,0,0.375,0,0,5,1,0.8,"0"
7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,"0"
55,1,0,3,99,473,1,3,26,0.798941799,2660,0,7,0,0.246464646,0,0,47.10909091,20,3.8182,"0"
16,1,0,0,16,120,0,0,16,2,16,0,0,0,0.645833333,0,0,0,1,1,"0"
4,1,0,36,4,6,36,0,4,2,4,0,0,0,0.75,0,0,0,1,1,"0"
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
4,3,1,3,7,6,2,2,4,1.333333333,20,0,0,0.947368421,0.4375,1,5,3.75,1,0.75,"0"
3,3,0,0,4,1,0,0,2,0.5,247,0,0,0.974358974,1,0,0,81,1,0.3333,"0"
6,1,0,5,6,15,4,1,6,2,6,0,0,0,1,0,0,0,1,1,"0"
9,1,0,11,26,16,1,10,9,0.875,191,1,0,0,0.333333333,0,0,19.66666667,2,1,"0"
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"0"
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
3,3,0,0,4,1,0,0,2,0.5,2145,0,0,0.974358974,1,0,0,713.6666667,1,0.3333,"0"
3,1,0,1,5,0,1,0,3,1,224,1,0,0,0.833333333,0,0,72.66666667,8,4.6667,"0"
17,1,0,8,54,134,7,3,5,0.9375,867,0,1,0,0.2125,0,0,49.88235294,19,4.7059,"0"
4,1,0,3,9,2,3,0,2,0.666666667,395,1,0,0,0.5,0,0,97.25,1,0.5,"0"
7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,"0"
8,4,0,19,12,0,18,1,8,0.285714286,64,1,0,0.818181818,0.4375,0,0,6.75,1,0.5,"0"
9,4,0,3,12,36,0,3,9,2,50,0,0,0.911111111,0.555555556,1,5,4.555555556,1,0.8889,"0"
4,1,0,0,4,6,0,0,4,2,4,0,0,0,0.75,0,0,0,1,1,"0"
17,4,0,2,27,136,0,2,17,2,123,0,0,0.854545455,0.317647059,0,0,6.235294118,3,1.1765,"0"
6,1,0,0,6,15,0,0,6,2,6,0,0,0,0.611111111,0,0,0,1,1,"0"
11,1,1,1,18,15,1,0,11,0.5,102,1,0,0,0.431818182,0,0,8.090909091,1,0.9091,"0"
1,5,0,1,2,0,1,0,1,2,6,0,0,1,1,0,0,5,0,0,"0"
8,1,0,2,8,28,1,1,8,2,8,0,0,0,0.75,0,0,0,1,1,"0"
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,"0"
9,1,6,10,12,0,6,4,5,0.65,183,1,3,0,0.466666667,0,0,18.22222222,2,0.8889,"0"
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
4,4,0,3,8,6,0,3,4,1,32,1,1,0.969072165,0.583333333,0,0,6.75,2,1,"0"
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"0"
19,1,0,0,19,171,0,0,19,2,19,0,0,0,0.438596491,0,0,0,1,1,"0"
9,3,0,5,16,0,0,5,0,0.579545455,1583,1,0,0.826086957,0.366666667,1,3,173.6666667,1,0.8889,"0"
6,3,3,0,10,0,0,0,6,0,54,1,0,0.85,0.555555556,1,2,7.833333333,3,1,"0"
33,2,2,16,70,0,3,14,20,0.565625,3041,1,2,0.184210526,0.174479167,1,3,90.84848485,2,1.0606,"0"
3,1,0,0,3,3,0,0,3,2,3,0,0,0,1,0,0,0,1,1,"0"
4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,"0"
34,2,0,14,74,0,1,14,21,0.672727273,2890,1,2,0.179487179,0.160839161,1,3,83.55882353,2,1.0588,"0"
4,1,0,3,9,2,3,0,2,0.666666667,395,1,0,0,0.5,0,0,97.25,1,0.5,"0"
27,4,0,2,33,351,0,2,27,2,151,0,0,0.783333333,0.388888889,0,0,4.592592593,1,0.963,"0"
12,1,0,0,12,66,0,0,12,2,12,0,0,0,0.354166667,0,0,0,1,1,"0"
7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,"0"
20,1,0,0,20,190,0,0,20,2,20,0,0,0,0.75,0,0,0,1,1,"0"
9,4,0,3,12,36,0,3,9,2,50,0,0,0.911111111,0.555555556,1,4,4.555555556,1,0.8889,"0"
7,4,0,2,11,21,0,2,7,2,43,0,0,0.94,0.571428571,0,0,5.142857143,1,0.8571,"0"
3,4,0,2,6,3,0,2,3,2,17,0,0,0.979166667,0.666666667,0,0,4.666666667,1,0.6667,"0"
9,4,0,3,12,36,0,3,9,2,50,0,0,0.911111111,0.555555556,1,6,4.555555556,1,0.8889,"0"
7,2,0,8,30,17,1,7,6,0.740740741,608,1,2,0.444444444,0.333333333,0,0,84.57142857,1,0.7143,"0"
15,4,0,2,30,105,0,2,15,2,126,0,0,0.87037037,0.4,0,0,7.4,3,1.1333,"0"
3,3,0,5,12,0,1,5,1,0.75,59,0.5,0,0.961538462,0.555555556,2,3,18,1,0.6667,"0"
11,1,0,6,24,0,2,4,11,0.5,112,1,1,0,0.515151515,0,0,9,2,1.2727,"0"
12,1,1,0,39,52,0,0,8,0.878787879,275,0.833333333,0,0,0.454545455,0,0,21.41666667,10,1.6667,"0"
11,2,0,9,37,45,3,6,6,0.666666667,895,1,3,0.307692308,0.214876033,0,0,79,1,0.8182,"0"
3,3,0,0,4,1,0,0,2,0.5,2145,0,0,0.974358974,1,0,0,713.6666667,1,0.3333,"0"
35,4,0,3,43,595,0,3,35,2,200,0,0,0.734375,0.308571429,0,0,4.714285714,1,0.9714,"0"
2,1,0,10,2,1,5,5,2,2,2,0,0,0,0.666666667,0,0,0,1,1,"0"
11,1,0,0,11,55,0,0,11,2,11,0,0,0,0.515151515,0,0,0,1,1,"0"
23,4,0,3,26,253,0,3,23,2,127,0,0,0.788461538,0.52173913,1,6,4.52173913,1,0.9565,"0"
70,1,0,17,192,1069,1,16,22,0.922959573,7218,1,15,0,0.148033126,0,0,101.0285714,3,1.0429,"0"
8,1,0,8,18,26,1,7,7,0.714285714,74,1,1,0,0.25,0,0,8,1,0.875,"0"
53,1,0,31,143,1146,12,20,20,0.906177156,6637,0.090909091,6,0,0.192307692,1,1,123.6037736,147,13.3585,"0"
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
21,4,0,2,25,210,0,2,21,2,120,0,0,0.824561404,0.523809524,0,0,4.714285714,1,0.9524,"0"
7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,"0"
8,1,0,0,8,28,0,0,8,2,8,0,0,0,0.46875,0,0,0,1,1,"0"
6,2,0,6,14,0,3,3,1,0.2,154,1,2,0.615384615,0.416666667,1,2,24.33333333,1,0.8333,"0"
5,4,0,3,8,10,0,3,5,2,28,0,0,0.953488372,0.6,1,4,4.6,1,0.8,"0"
23,4,0,2,26,253,0,2,23,2,127,0,0,0.810344828,0.52173913,0,0,4.52173913,1,0.9565,"0"
15,4,0,2,30,105,0,2,15,2,126,0,0,0.87037037,0.4,0,0,7.4,3,1.1333,"0"
3,4,0,2,6,3,0,2,3,2,17,0,0,0.979166667,0.666666667,0,0,4.666666667,1,0.6667,"0"
8,2,2,9,14,18,9,2,5,0.904761905,69,0.666666667,2,0.88,0.416666667,1,3,7.25,2,1.25,"0"
11,4,0,3,14,55,0,3,11,2,61,0,0,0.891304348,0.545454545,1,4,4.545454545,1,0.9091,"0"
14,1,0,0,14,91,0,0,14,2,14,0,0,0,0.5,0,0,0,1,1,"0"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
26,1,0,0,26,325,0,0,26,2,26,0,0,0,0.487179487,0,0,0,1,1,"0"
1,1,0,0,2,0,0,0,1,2,4,0,0,0,1,0,0,3,0,0,"0"
5,1,1,4,21,0,3,2,4,0.25,264,1,1,0,0.44,0,0,50.6,22,6,"0"
10,1,0,10,13,5,10,0,8,0.908496732,7825,0.176470588,0,0,0.25,0,0,779.8,9,4.7,"0"
3,1,0,2,3,3,2,0,3,2,3,0,0,0,0.5,0,0,0,1,1,"0"
4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,"0"
8,1,0,6,17,4,3,3,8,0.653061224,184,1,2,0,0.303571429,0,0,21.125,2,1.5,"0"
30,2,0,11,64,0,1,10,22,0.522988506,2599,0.833333333,3,0.2,0.201149425,1,2,85.23333333,4,1.3,"0"
4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,"0"
3,4,0,2,6,3,1,2,3,2,17,0,0,0.979166667,0.666666667,0,0,4.666666667,1,0.6667,"0"
4,1,0,3,9,2,3,0,2,0.666666667,395,1,0,0,0.5,0,0,97.25,1,0.5,"0"
4,1,0,1,5,0,1,0,0,0,28,1,0,0,0.625,0,0,5.75,2,1,"0"
19,4,0,3,24,171,0,3,19,2,107,0,0,0.82,0.394736842,1,6,4.631578947,1,0.9474,"0"
8,3,0,5,23,26,0,5,2,1.142857143,265,1,0,0.963157895,0.296875,0,0,32,8,3,"0"
2,2,0,8,14,1,1,8,1,2,140,0,0,0.75,0.571428571,2,2,69,1,0.5,"0"
34,1,0,0,34,561,0,0,34,2,34,0,0,0,0.282352941,0,0,0,1,1,"0"
10,2,0,6,38,13,1,5,7,0.524691358,1265,0.944444444,2,0.333333333,0.314285714,0,0,123.7,1,0.8,"0"
24,1,6,10,39,234,7,9,0,1.023550725,268,0,1,0,0.195652174,0,0,9.166666667,2,0.9583,"0"
5,4,0,3,8,10,0,3,5,2,28,0,0,0.953488372,0.6,1,4,4.6,1,0.8,"0"
6,1,0,0,6,15,0,0,6,2,6,0,0,0,0.75,0,0,0,1,1,"0"
12,2,0,7,42,50,1,6,7,0.710227273,728,1,3,0.285714286,0.208333333,0,0,58.33333333,1,0.8333,"0"
1,4,0,3,2,0,0,3,1,2,6,0,0,1,1,0,0,5,0,0,"0"
12,4,0,3,22,66,0,3,12,2,97,0,0,0.895238095,0.316666667,1,1,7.083333333,3,1.25,"0"
10,2,0,10,40,15,2,8,7,0.577777778,745,0.9,2,0.333333333,0.275,0,0,72.5,4,1.1,"0"
19,1,0,0,19,171,0,0,19,2,19,0,0,0,0.438596491,0,0,0,1,1,"0"
2,2,0,4,3,1,3,1,2,2,8,0,0,0.888888889,0.75,0,0,3,1,0.5,"0"
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
0,1,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,"0"
8,1,0,6,17,4,3,3,8,0.653061224,184,1,2,0,0.303571429,0,0,21.125,2,1.5,"0"
15,1,0,0,16,105,0,0,15,2,34,0,0,0,0.285714286,0,0,1.266666667,1,0.9333,"0"
11,3,35,39,20,55,36,4,7,2,93,0,0,0.87804878,0.436363636,2,3,7.454545455,3,1.2727,"0"
13,4,0,3,16,78,0,3,13,2,72,0,0,0.872340426,0.538461538,1,7,4.538461538,1,0.9231,"0"
20,1,0,0,20,190,0,0,20,2,20,0,0,0,0.75,0,0,0,1,1,"0"
11,3,35,39,20,55,36,4,7,2,93,0,0,0.87804878,0.436363636,2,3,7.454545455,3,1.2727,"0"
49,1,2,22,121,622,2,20,22,0.915719697,1192,1,11,0,0.113888889,0,0,22.87755102,3,1.0408,"0"
26,1,0,0,26,325,0,0,26,2,26,0,0,0,0.487179487,0,0,0,1,1,"0"
6,1,0,0,6,15,0,0,6,2,6,0,0,0,0.5,0,0,0,1,1,"0"
7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,"0"
1,4,0,0,2,0,0,0,1,2,5,0,0,1,1,0,0,4,0,0,"0"
0,1,0,8,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,"0"
5,1,3,12,15,8,7,9,3,0.75,191,1,0,0,0.333333333,0,0,36.6,1,0.6,"0"
1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,"0"
29,1,0,0,29,406,0,0,29,2,29,0,0,0,0.370689655,0,0,0,1,1,"0"
3,4,0,2,7,3,0,2,3,2,19,0,0,0.979166667,0.666666667,0,0,5.333333333,1,0.6667,"0"
10,1,0,5,44,45,3,2,9,2,377,0,0,0,0.4,0,0,36.7,5,3.5,"0"
3,1,0,0,14,3,0,0,2,2,102,0,0,0,0.333333333,0,0,33,1,0.6667,"0"
4,1,0,36,4,6,36,0,4,2,4,0,0,0,0.75,0,0,0,1,1,"0"
4,1,0,12,8,6,5,7,4,1.333333333,39,1,0,0,0.59375,0,0,8.25,1,0.75,"0"
34,3,0,59,83,541,55,9,29,0.96969697,1017,0.8,5,0.733333333,0.284848485,2,4,28.61764706,7,2.2059,"0"
12,1,0,9,19,24,8,2,11,0.924242424,827,0,0,0,0.291666667,1,1,66.41666667,26,4.9167,"0"
3,1,0,3,9,1,1,2,0,1.166666667,183,0.333333333,1,0,0.5,0,0,59,4,1.3333,"0"
23,4,0,5,41,253,0,5,23,0.954545455,183,1,1,0.810344828,0.246376812,1,1,6.913043478,3,1.2174,"0"
7,1,0,0,7,21,0,0,7,2,7,0,0,0,0.25,0,0,0,1,1,"0"
6,1,0,2,6,15,1,1,6,2,6,0,0,0,0.75,0,0,0,1,1,"0"
8,1,0,0,8,28,0,0,8,2,8,0,0,0,0.75,0,0,0,1,1,"0"
2,3,0,9,4,1,9,0,2,2,9,0,0,1,0.75,0,0,3.5,0,0,"0"
3,1,0,5,5,0,2,3,3,0,173,1,0,0,0.6,0,0,56,1,0.6667,"0"
6,1,0,5,6,15,3,2,6,2,6,0,0,0,0.375,0,0,0,1,1,"0"
3,4,0,2,8,3,0,2,3,2,20,0,0,0.979166667,0.5,0,0,5.666666667,1,0.6667,"0"
3,4,0,2,6,3,0,2,3,2,17,0,0,0.979166667,0.666666667,0,0,4.666666667,1,0.6667,"0"
5,1,0,6,14,0,5,1,4,1.154761905,186,0.095238095,0,0,0.5,0,0,32,9,2.2,"0"
1,4,0,0,2,0,0,0,1,2,24,0,0,1,1,0,0,7,0,0,"0"
9,2,0,7,23,0,3,4,2,0.375,130,1,0,0.533333333,0.416666667,1,2,13.22222222,2,0.8889,"0"
4,1,0,6,6,0,5,1,4,0,73,0,1,0,0.55,0,0,16.5,2,0.5,"0"
4,1,0,0,4,6,0,0,4,2,4,0,0,0,0.75,0,0,0,1,1,"0"
24,1,0,0,24,276,0,0,24,1.043478261,28,0,0,0,0.270833333,0,0,0,1,1,"0"
3,4,0,2,6,3,0,2,3,2,17,0,0,0.979166667,0.666666667,0,0,4.666666667,1,0.6667,"0"
0,1,0,8,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,"0"
3,1,0,5,5,0,2,3,3,0,173,1,0,0,0.6,0,0,56,1,0.6667,"0"
8,4,0,19,12,0,18,1,8,0.285714286,64,1,0,0.818181818,0.4375,0,0,6.75,1,0.5,"0"
1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,"0"
12,1,0,0,12,66,0,0,12,2,12,0,0,0,0.75,0,0,0,1,1,"0"
27,4,0,2,35,351,0,2,27,2,171,0,0,0.783333333,0.37962963,0,0,5.333333333,3,1.1111,"0"
7,4,0,2,12,21,0,2,7,2,39,0,0,0.94,0.428571429,0,0,4.571428571,1,0.8571,"0"
7,1,0,0,7,21,0,0,7,2,7,0,0,0,0.428571429,0,0,0,1,1,"0"
11,1,0,0,11,55,0,0,11,2,11,0,0,0,0.348484848,0,0,0,1,1,"0"
6,1,0,2,11,0,2,0,6,0.844444444,608,0,0,0,0.458333333,0,0,98.83333333,8,2.5,"0"
4,3,0,4,17,0,1,4,1,0.666666667,118,0.5,0,0.94,0.5,1,13,28,7,2.25,"0"
7,4,0,2,11,21,0,2,7,2,43,0,0,0.94,0.571428571,0,0,5.142857143,1,0.8571,"0"
3,2,0,3,12,1,1,2,3,0,159,0,1,0.75,0.888888889,0,0,51,9,3,"0"
5,4,0,3,10,10,0,3,5,2,52,0,0,0.959183673,0.6,0,0,9.4,3,1.6,"0"
4,1,0,2,4,6,1,1,4,2,4,0,0,0,0.75,0,0,0,1,1,"0"
34,3,0,59,83,541,55,9,29,0.96969697,1017,0.8,5,0.733333333,0.284848485,2,4,28.61764706,7,2.2059,"0"
19,1,0,1,50,149,1,0,11,0.967320261,709,0.941176471,0,0,0.233333333,0,0,35.42105263,15,2.8421,"0"
5,4,0,2,10,10,0,2,5,2,31,0,0,0.959183673,0.45,1,2,5.2,1,0.8,"0"
8,1,1,3,20,22,1,3,6,0.928571429,108,0.5,0,0,0.285714286,0,0,12.25,1,0.75,"0"
1,4,0,3,2,0,0,3,1,2,6,0,0,1,1,0,0,5,0,0,"0"
3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,"0"
27,4,0,2,35,351,0,2,27,2,171,0,0,0.783333333,0.37962963,0,0,5.333333333,3,1.1111,"0"
2,3,0,0,4,1,0,0,2,2,9,0,0,1,0.75,0,0,3.5,0,0,"0"
14,2,0,9,52,75,3,6,8,0.757692308,1409,1,3,0.25,0.18452381,0,0,98.21428571,4,1.0714,"0"
7,1,0,1,9,13,1,0,4,0.875,194,1,0,0,0.25,0,0,26.14285714,4,1.5714,"0"
7,1,0,0,7,21,0,0,7,2,7,0,0,0,0.428571429,0,0,0,1,1,"0"
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
1,4,0,0,2,0,0,0,1,2,5,0,0,1,1,0,0,4,0,0,"0"
2,3,0,9,4,1,9,0,2,2,9,0,0,1,0.75,0,0,3.5,0,0,"0"
4,2,1,6,9,0,4,3,4,0.833333333,41,0.5,1,0.936170213,0.4375,1,4,8.75,2,1,"0"
20,1,0,1,29,58,1,0,14,0.547368421,547,0.2,3,0,0.31,0,0,26.1,10,3.95,"0"
5,4,0,2,8,10,0,2,5,2,28,0,0,0.959183673,0.6,0,0,4.6,1,0.8,"0"
6,1,0,2,11,0,2,0,6,0.844444444,608,0,0,0,0.458333333,0,0,98.83333333,8,2.5,"0"
5,4,0,3,10,10,0,3,5,2,52,0,0,0.959183673,0.6,0,0,9.4,3,1.6,"0"
2,1,0,2,2,1,1,1,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
6,1,0,2,11,0,2,0,6,0.844444444,608,0,0,0,0.458333333,0,0,98.83333333,8,2.5,"0"
5,1,0,6,14,0,5,1,4,1.154761905,186,0.095238095,0,0,0.5,0,0,32,9,2.2,"0"
3,1,0,9,3,3,9,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,"0"
2,1,0,0,2,1,0,0,2,2,2,0,0,0,1,0,0,0,1,1,"0"
1,1,0,0,2,0,0,0,1,2,9,0,0,0,1,0,0,3,0,0,"0"
5,3,0,3,10,10,1,2,5,2,76,0,0,0.985507246,0.55,1,1,14.2,2,0.4,"0"
2,1,0,0,2,1,0,0,2,2,2,0,0,0,0.75,0,0,0,1,1,"0"
7,4,0,3,10,21,0,3,7,2,39,0,0,0.931818182,0.571428571,1,6,4.571428571,1,0.8571,"0"
3,1,0,7,3,3,7,0,3,2,3,0,0,0,0.666666667,0,0,0,1,1,"0"
3,4,0,2,7,3,0,2,3,2,19,0,0,0.979166667,0.666666667,0,0,5.333333333,1,0.6667,"0"
20,4,0,6,42,190,2,6,19,1,284,0,1,0.831858407,0.275,0,0,13.15,4,2,"0"
