"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
10.1738563475665,1,0,9.52156904269941,47.3185193028767,32.3185193028767,3.44923756504431,0.275381217477843,4.72461878252216,0.730160800140612,344.303270603763,1,0.724618782522157,0,0.376120967832796,0,0,32.7780944325921,6.89847513008863,1.66172839222909,"1"
15.1846328263637,1,0,11.8153671736363,50.4785937191918,61.6941876355559,1.57607031404041,4.03249219828285,3.84785937191918,0.779468229406216,397.676609125454,1,1,0,0.250514377797458,0,0,29.2145327241624,3.72821094212122,1.37588007339395,"1"
10.9901304151863,1,0,12.0493479240686,52.0986958481371,36.7433907948434,3.97039124555886,0,5,0.700657972324204,361.292915610597,1,1,0,0.381852895277943,0,0,31.5189477356044,7.94078249111772,1.81111166418679,"1"
10.3917429335415,1,0,15.0412853322923,58.0825706645846,21.1853162720799,2.17522880062461,0,5,0.740550471299983,439.681675706059,1,1,0,0.29209477303123,0,0,40.93539074439,4.35045760124922,1.38134977486953,"1"
9.26734816189855,1,0,11.8714371332899,52.1092001856305,14.2969332714565,1.36632591905072,0.366325919050723,4.63367408094928,0.782366349297363,422.130727218464,1,0.633674080949277,0,0.278687970666533,0,0,43.2169452580623,2.73265183810145,1.15494888785761,"1"
10.6371784948278,1,0,15.0884645155165,37.7872171965428,14.8230709689669,6.7346064534504,2.54871397931129,8.18589247413911,0.622239541293301,246.323457986116,1,0.362821505172178,0,0.335668061208205,0,0,22.3600968055408,2,1.15212120087692,"1"
10.2581900437362,1,0,16.2254298687913,52.1887783380225,12.5491402624175,3.32371039362624,1.032760174945,6.29095021868125,0.70814359033372,391.85502320528,1,0.741809956263751,0,0.274800218913897,0,0,37.0751847564566,2,1.12111994557763,"1"
34.4056538902223,1.0585689120926,0.0585689120925963,54.1171378241852,274.950088076759,270.725274841301,8.9414310879074,48.3514134725556,20.4099823846482,0.767612667764553,2588.5986746042,0.987449518854035,3.9414310879074,0.0314992468367626,0.109814137796513,0.117137824185193,0.292844560462981,75.3797662564985,18.414310879074,3.88491794462926,"1"
72.7929501635954,1.21035249182023,0.210352491820231,51.2621149509214,242.78964750818,2453.15630483208,4.84140996728092,50.0517624591012,44.3722451799549,0.94840856262921,2494.72467442742,0.954924466098623,3.78964750817977,0.113130751892712,0.0931028549213727,0.420704983640462,1.05176245910116,33.5455196539447,10.5792950163595,1.96640066678836,"1"
51.9259998444468,1.78858332685195,0.788583326851949,55.5771666537039,249.399583560182,1227.04415817605,8.21141667314805,52.7314999611117,25.5200832879636,0.909239188761412,2558.66808359907,0.831017858757035,3.21141667314805,0.42411204129238,0.113017782695223,1.5771666537039,3.94291663425975,50.6524199421843,11.1141667314805,2.45051262106861,"1"
22.3048404317815,2,0.00870972662232816,20.3135501584038,143.86226293561,13.0994288399816,2.05225835973397,20.2961307051592,5.19161398569122,0.763545241970623,1655.85617341334,0.99813363001199,2.00870972662233,0.44815618707444,0.329276875850357,1.00870972662233,2.02612917986698,73.1034558502435,15.9390319136437,2.8563839914934,"1"
41.8805114673451,2,0.460018266690895,37.1006393341813,167.482520803344,819.303162164055,4.22012786683626,35.6406210674904,24.3000913334545,0.851763535947137,1568.85319057736,0.901424657269099,1.38005480007268,0.623044248759432,0.129761910799563,1.46001826669089,4.46001826669089,33.0408011890948,6.84007306676358,1.88579505074003,"1"
71.323782576248,1.2838108711876,0.283810871187598,51.7028652271256,242.716189128812,2364.85933283251,5.13524348475039,50.419054355938,42.7561608338729,0.948580340274566,2499.86676098313,0.939183384826604,3.7161891288124,0.152637779447928,0.0950417867144814,0.567621742375195,1.41905435593799,34.4707370634037,10.4323782576248,1.97279154579332,"1"
6.17389243049547,1,0,4.34778486099094,9.52167729148641,4.93473107623868,2.76083864574321,1.58694621524774,5.97824369207956,0.708913764932659,49.8910604275297,1,0,0,0.559684502398882,0,0,5.96204546677543,1.19564873841591,0.874698688327195,"1"
7.21521362988278,1,0,2.94937726994976,11.6962636196986,17.3482658641879,1.15822954499163,1.94937726994976,4.68354091001675,0.7561533712117,82.3612566825468,1,0.158229544991627,0,0.546701626991828,0,0,7.08556104786684,1.63291817996651,0.923244992593979,"1"
5.39231712021865,1,0,3.17695136065595,12.2770739234984,1.2153657595627,1.7846342404373,1.7846342404373,4.60768287978135,0.691152431967203,54.8312217704952,1,0.784634240437299,0,0.538972892236069,0,0,8.18545155355241,1.39231712021865,0.87846342404373,"1"
7.2619608019013,1,0,2.7539869339671,27.8656210850459,15.5717648114078,1.7539869339671,1,4.2460130660329,0.79488017499994,237.314511369215,1,0,0,0.416888887357421,0,0,28.8489936463768,3.2619608019013,1.13929412028519,"1"
6.34023188007995,1,0,4.68046376015991,10.0206956402399,5.35057970019989,3.01034782011993,1.67011594003998,6.11685990006663,0.703091884197202,51.8594105809461,1,0,0,0.553971834435034,0,0,6.04168677900829,1.22337198001333,0.885283421969088,"1"
8.72407265007496,1,0,8.20678775012493,34.5512236505747,23.7237571254373,2.86203632503748,0.379321224987507,5,0.718966061249375,237.099923104048,1,0.620678775012493,0,0.4655195985404,0,0,21.5150780107946,5.34475142508745,1.43197512871772,"1"
31.557446049992,2.852482016664,0,18.86879495834,103.573758991668,318.264514608076,0.573758991668001,11.47517983336,24.557446049992,0.821674547537466,771.787931758212,0.971583932635786,0.426241008331999,0.681890626282277,0.216144445028425,1.426241008332,4,23.2753704082969,3.721276975004,1.43525357107935,"1"
19.4120456250384,3.36970776785165,0,15.5211689285934,76.605844642967,113.411154777277,0.315146116074175,6.30292232148349,16.5211689285934,0.804545743533253,512.477049375884,1,0,0.78571615772056,0.255162150368351,1,2.63029223214835,25.4131761962423,5,1.37604062043903,"1"
28.1252538813278,2.4373730593361,0,20.3439404109959,97.2207175802905,228.12728493195,1,15.626269406639,21.1252538813278,0.786731873280861,718.348002512241,1,0,0.704533375558179,0.195013155327523,0.781313470331952,3.12525388132781,24.3964335908776,6.74949223734438,1.79389600588842,"1"
25.0598499753978,2,0,18.7484857002273,95.9320737591479,196.973752137274,1.18762619164772,17.5608595085796,18.9979809336364,0.838216964867896,697.53864977858,1,0,0.67979005631146,0.186721056796705,1,3.81237380835228,32.1565245230272,4.81237380835228,1.73353314079586,"1"
28.6016854122281,2.19915729388595,0,20.7012640591711,100.913061944768,232.415168710053,1,18.0084270611405,21.6016854122281,0.776451728618212,726.328230654821,1,0,0.699696218394201,0.166812705395986,0.900421353057027,3.60168541222811,24.2556398586259,5.79662917554379,1.7746719936166,"1"
27.4854977987707,2.75725110061467,0,19.864123349078,92.2626079404727,222.369480188936,1,12.4274889938533,20.4854977987707,0.800536134021264,707.632088129409,1,0,0.71102874901109,0.232880945774675,0.621374449692667,2.48549779877067,24.5854925442675,8.02900440245867,1.8197101638196,"1"
27.0463928997051,4,0.629659353755414,18.4722445153166,77.8798599916045,265.012328275247,1.47224451531656,0,19.7315632228274,0.861016846179752,693.232767049922,1,0.157414838438854,0.721776381368647,0.355689467843522,0.157414838438854,0.157414838438854,24.5944004453747,13.7870741921943,1.90359737383467,"1"
36.0240161726251,4,3.65635063871741,20.3127012774348,100.563506387174,565.23273878172,3.65635063871741,0,27.7113148951903,0.891132167351684,802.229518342763,1,0.914087659679353,0.659946689788962,0.232531637660327,1,1.08591234032065,21.1649573829133,16.8831395758316,1.76289518083055,"1"
33.4423001024406,4,3.20735653955489,19.4147130791098,96.0735653955489,502.82255899813,3.20735653955489,0,26.0275870233309,0.882572675512769,754.187149732374,1,0.801839134888723,0.680480281560568,0.24163530249003,1,1.19816086511128,21.7586930004121,15.4239087535534,1.69377253926448,"1"
37.7435759687796,4,3.9554045163095,20.910809032619,103.554045163095,606.80122776702,3.9554045163095,0,28.8327669361606,0.89683324277655,834.228283245116,1,0.988851129077375,0.646270228891936,0.226468114169262,1,1.01114887092263,20.7694979793069,17.8550646780059,1.80893452528585,"1"
36.3330714430194,4,3.71009938139468,20.4201987627894,101.100993813947,572.703814013861,3.71009938139468,0,27.9128726802301,0.892156817620265,807.980633809231,1,0.927524845348671,0.6574886291097,0.231441844856224,1,1.07247515465133,21.0938817429821,17.0578229895327,1.77116979976571,"1"
31.0099322423339,3.12624153029174,2.25248306058347,20.5631207651459,121.038290159311,345.193029034417,3.12624153029174,8.73758469708264,18.5148983635008,0.838364531394782,1192.43530099699,1,1.43687923485413,0.558225697034172,0.271700507083311,1,1.43687923485413,43.7135767469656,17.1262415302917,2.27356206228016,"1"
9.74166780104861,1,0,36.3488155198283,9.74166780104861,46.1916746073402,29.7869094614871,6.56190605834126,9.74166780104861,2,9.74166780104861,0,0,0,0.515313756979771,0,0,0,1,1,"1"
7.68699513375759,1,0,15.6677098535001,38.3322901464999,25.1829562038183,9.32421228662133,7.1717487834394,5.20224148407578,1.1027278490021,290.120659980923,0.414125608280301,0,0,0.363599838744831,0,0,40.1110232031895,1,0.763368627428636,"1"
10.6767418822274,1.16162905888632,0,39.1209025867283,15.5256136488169,51.6057897633873,30.6360154100694,8.8081452944316,10.0302256466821,1.82826912493329,37.9920528340153,0.0808145294431597,0.161629058886319,0.0484887176658958,0.396004465326455,0.161629058886319,0.161629058886319,2.99911698227561,1,0.96408602311546,"1"
8.45258072856814,1,0,29.5350695652887,8.45258072856814,37.168065099977,24.4464058754966,5.08866368979216,8.45258072856814,2,8.45258072856814,0,0,0,0.624132795582526,0,0,0,1,1,"1"
11,1,0,23.9894547760487,30.6046247621998,51.4355227705091,18.9598524672911,5.0296023087576,9.21776138525456,1.3762164848391,170.213316250592,0.29703976912424,0,0,0.304676929406248,0,0,14.0418799971243,5.15855676773936,1.32407038811455,"1"
9.5433553501498,1,0,35.2312285341322,9.5433553501498,41.8901981513482,24.8034874510486,10.9132892997004,9.5433553501498,2,9.5433553501498,0,0,0,0.340515105792635,0,0,0,1,1,"1"
18.3691113572568,1,0,8.47316648205742,40.5805005538277,92.5333914118819,2.63088864274323,6.76341675897129,3.55202756240033,0.769261242328115,311.492840163875,1,0.921138919657096,0,0.273471465300004,0,0,15.4390999213856,4.76341675897129,1.54758426499583,"1"
6.25368230300955,1,0,5.4566281454172,22.1014729212038,0.862519830232486,3.35515522421338,3.05073646060191,4.30441876361147,0.596955812363885,85.166938593844,1,1.89852707879618,0,0.441881996520477,0,0,12.285523143833,2,1.00922388853743,"1"
11,1,0,13.6668376983143,28.6642722235993,20.3316230168566,9.00051309494302,3.33367539662868,9.16709424578585,0.566652984134853,149.145031163236,1,0.166581150842831,0,0.392172624152711,0,0,12.1192374827196,2.99948690505698,1.28781224439638,"1"
11.139101581648,1,0,13.895673813764,24.312978558708,18.4257912118919,9.86089841835201,4.052163093118,9.87828611605801,0.544327604764314,110.860068890732,1,0.017387697705999,0,0.391665404829851,0,0,8.40800189727172,2.052163093118,1.18870465475905,"1"
13.5332723800093,1,0,12.100045714993,29.6998628550209,42.9660418950953,7.46672761999071,4.94997714250349,7.78338666749187,0.618812918524362,177.298308545258,1,0.316659047501162,0,0.352526249095886,0,0,10.7363043605048,2.94997714250349,1.30754530776271,"1"
11,1,0,12.2206863625906,48.910390923731,34.7931363740936,4.66205908777192,0.441372725181282,5.5517159064766,0.682345090992749,332.083175132284,1,0.88965681870468,0,0.384503639511752,0,0,28.8157119923394,7.33794091222808,1.74797759942366,"1"
9.89333871006966,1,0,16.9021935462952,30.7200645208359,41.2533709704876,10.2133225798607,7.05775806307793,8,1.33733145147562,179.031596809626,0.315556451678276,0,0,0.24606872103597,0,0,14.9172140816316,5.41779032349586,1.344272088781,"1"
10.4882125370204,1,0,13.729533135891,37.8585504442453,45.4174877591431,9.02357492595911,4.87655403092504,8,1.12912561204284,232.768532510847,0.414702089503407,0,0,0.239222950710763,0,0,19.6040987795407,6.8058292530477,1.45243997964822,"1"
7.05102710728534,1,0,10.8674608238507,42.1630241377279,19.459243965568,4.51027107285336,7.35718975099735,4.20410842914134,0.971946033208771,330.650783522986,0.474486446357332,0,0,0.349762541659106,0,0,45.9574015199658,1,0.72887844455142,"1"
5.02678695041686,1,0,11.3906314896885,5.02678695041686,11.6473282272927,8.05357390083373,3.59375432645902,5.02678695041686,2,5.02678695041686,0,0,0,0.81206131714787,0,0,0,1,1,"1"
5.68933760840446,1,0,14.8690224441234,5.68933760840446,15.2913568462245,9.37867521680892,5.9126816294156,5.68933760840446,2,5.68933760840446,0,0,0,0.690790884236303,0,0,0,1,1,"1"
7.318378087366,1,0,15.412427485222,32.538388854824,21.865402786294,7.18378087366,9.228646611562,5.273512349464,1.26157626154037,239.75145029556,0.340810956317,0,0,0.32668760582741,0,0,33.0099754842489,1,0.805260619560466,"1"
5.74250844423659,2,0,9.75249718525447,48.207547850674,6.93007881287485,2.75249718525447,7,5.24750281474553,0.65910895237177,364.153172724182,1,1.50499437050894,0.778332707555994,0.544311866682256,1,1.49500562949106,61.2500835402228,1.74250844423659,1.00418982216506,"1"
23.7590389107354,3.85400457773358,0,17.3430205998011,72.1240274664015,187.444393685088,1.07299771113321,0.510983977932483,17.1240274664015,0.875240410973957,657.094279241748,1,0,0.727127880832687,0.379635011444334,0.0729977111332119,0.218993133399636,28.3534198861406,12.3430205998011,1.8984656752157,"1"
15.4155650595203,2.87241941876709,0,12.9258873844519,66.2345165126026,103.02807001397,1.56379029061645,3.94653203431517,11.2345165126026,1.01692755436224,597.217584544793,1,0,0.665703901179838,0.377181048546918,0.563790290616453,1.69137087184936,48.7483055265667,7.92588738445193,1.75368186426815,"1"
22.217818842968,2,0,17.1244679102674,90.1126766784582,168.824110444635,1.32296100747772,15.8015069027897,16.8326238803566,0.888967520804143,671.960369586712,1,0,0.668348707120283,0.218086785037951,1,3.67703899252228,37.9403378811958,4.67703899252228,1.71545240940098,"1"
7.92820802214555,2,0,9.02393065928482,60.5931787921581,27.3299415400252,2.02393065928482,7,5.97606934071518,1.12747314774206,538.280572430929,1,0.0478613185696304,0.616429035280197,0.380384398339083,1,2.95213868143037,66.696118321846,3.92820802214555,1.60525720609003,"1"
13.9029513180722,2.69446486094967,0,12.1250918742735,65.166789165698,87.7239780416712,1.65276756952517,4.56937298667617,10.166789165698,1.04261444736358,586.36235651793,1,0,0.654568161159055,0.376736162152374,0.652767569525167,1.9583027085755,52.4457563516183,7.12509187427349,1.72743356699008,"1"
12.0831419925671,1,0,11.9362857651431,53.2742846971378,42.160853023408,4.06371423485689,0.637142348568887,5.82828505313955,0.718733659712874,382.873410313623,0.997944702070561,0.936285765143111,0,0.372941844702028,0,0,30.8671618028143,7.87257153028622,1.87529432585526,"1"
26.3270569602028,1,0,10.4423523200676,66.4235232006758,114.468231360428,4.44235232006758,9.44235232006758,15.2117616003379,0.95589481987029,646.505801608786,0.97373814670212,0.185882559977472,0,0.228216137297721,0,0,22.1738153375479,5.81411744002253,2.50324894140158,"1"
14.3135838285089,1,0,10.1445989892818,65.1567919142544,17.0626807352528,1.57839595712721,10,8.59058888209984,0.610317565079781,483.764722052496,0.995335516404813,0.855401010718197,0,0.239756174201423,0,0,33.9889908803258,6,2.67358291188981,"1"
14.4836773634888,1,0,11,49.7378215398639,63.1396316518076,7.38523340644315,4.43445538496599,10.0492219785228,0.959021962880549,369.165767055005,0.59585070534788,0,0,0.230649828047641,0,0,23.6230570027379,7.59015560429543,1.78501306484975,"1"
18.13276033476,1,0,10.3832975209225,67.06638016738,45.2291074688546,2.53319008368999,10,11.2162727301475,0.717390980514593,549.406818253687,0.987635563655743,0.616702479077503,0,0.234309679764954,0,0,31.0819837625035,6,2.68494496199591,"1"
20.4952937611379,1,0,8.49843125371262,46.9843125371262,102.156731273513,2.49843125371262,7.49843125371262,5.49215626856312,0.822971185324397,393.796062982641,0.994640524073236,0.833856248762459,0,0.256027038425635,0,0,17.3018327167121,5.16614375123754,1.7675396151551,"1"
6.42856552451849,1,0,18.7499690037221,6.42856552451849,19.3571103848517,10.857131049037,8.49997933581471,6.42856552451849,2,6.42856552451849,0,0,0,0.555485774616832,0,0,0,1,1,"1"
4.97159652085975,1,0,6.69399751489982,9.55198011919856,11.9683786281385,6.27759900595993,0.416398508939892,4.55519801191986,1.85426052187104,42.1698633194901,0.069399751489982,0,0,0.893587047669094,0,0,3.28071552548569,1.97159652085975,1.07571512887557,"1"
4.11127975094132,1,0,6.1483730012551,5.48373001255095,6.48221225407906,5.92581349937245,0.259652752196416,4,1.95981564550578,16.7600781079382,0.0185466251568869,0,0,0.976043942518052,0,0,1.79637312239146,1,0.989402458385355,"1"
5.01761886198074,1,0,11.3424990253989,5.01761886198074,11.596903740894,8.03523772396147,3.56166601693258,5.01761886198074,2,5.01761886198074,0,0,0,0.813739404763084,0,0,0,1,1,"1"
6.37483089696616,1,0,18.4678622090723,6.37483089696616,19.0615699333139,10.7496617939323,8.31190813938156,6.37483089696616,2,6.37483089696616,0,0,0,0.565321130550831,0,0,0,1,1,"1"
6.7214506410528,1,0,7.94389331503771,19.5511465203017,22.7174825093243,6.77755732601508,1.16633598902263,5.55511465203017,1.59178240384208,110.914132327074,0.194389331503771,0,0,0.701936358231291,0,0,9.18931385431929,3.7214506410528,1.21207876067061,"1"
15.8505384584423,1,0,8.89984615473077,51.8983077020384,54.457615340827,1.55007692263462,8.34976923209615,4.79969230946153,0.679362159811097,380.741153897019,1,1,0,0.254113388774878,0,0,24.9149321955261,5.44992307736538,2.06832632355806,"1"
10.149351392407,1,0,16.4772701265756,62.149351392407,10.1785673417617,1,0.746756962034851,5.14935139240697,0.750147497781,487.490242278436,1,1,0,0.234059346771171,0,0,46.2524308480904,2.29870278481394,1.216994413242,"1"
11.7914711791091,1,0,10.4170576417819,61.4976541493088,7.71556637296453,1.6255864626728,7.91471179109067,6.58294235821813,0.577681726505203,426.483579045162,1,1,0,0.272307515435011,0,0,34.8353167621519,6.41705764178187,2.48976329547404,"1"
11.621754723601,1,0,11.3238584673963,63.621754723601,2.08034902019426,1,8.10877361800522,6.62175472360104,0.587290765114345,452.888763995375,1,1,0,0.241216863537076,0,0,37.8965419435641,5.24350944720209,2.37040156273288,"1"
14.8828761689365,1,0,10.1801797605585,65.4414380844682,21.2612117459066,1.72071904223412,10,8.98197736614384,0.626278093526344,493.549434153596,0.994187749572218,0.819820239441469,0,0.238944311340466,0,0,33.5556679157976,6,2.67527655660259,"1"
16.4074194431305,1,0,10.2754637151957,66.2037097215652,32.5047183930874,2.10185486078262,10,10.0301008671522,0.669019782756716,519.752521678805,0.991114073570077,0.724536284804344,0,0.236770173421608,0,0,32.3952454681165,6,2.67981207284331,"1"
16.2409699428827,4,0,8.26774438098073,28.2316241525114,71.5342258289456,0.026774438098073,0,16.0535488761961,0.847794356819605,188.146249106154,1,0,0.814909543784852,0.709680159094278,0,0,9.92357161071151,1.32129325717688,0.963805885431357,"1"
21.4343635449186,4,0,14.0381817165762,54.7756358962506,147.703998658806,0.603818171657622,0,17.2076363433152,0.851572619333291,471.474722283892,1,0,0.768278965705614,0.514206594350981,0,0,19.0524034756236,8.24581805989146,1.53075135365361,"1"
17.3987782876939,4,0,9.55419809743762,34.1493112482131,88.5154148861766,0.155419809743762,0,16.3108396194875,0.848636677699255,251.311126584187,1,0,0.804513783986799,0.666101539449301,0,0,11.9587413901463,2.86503771692514,1.09019996307325,"1"
15.342046990525,4,0,11.2897650473751,51.3442613505758,60.7625168957748,0,0,14.68409398105,0.830386944838264,330.276910236105,1,0,0.823710155525397,0.447618530898152,0.657953009475023,1.31590601895005,20.3562246563379,3.63181203790009,1.11021266498719,"1"
15.923771934351,4,0,8.38114032824524,29.8204384290148,67.1614912778605,0,0,15.8475438687019,0.845622598599864,192.989823493175,1,0,0.817842108119867,0.687337684639198,0.0762280656490475,0.152456131298095,10.7577630832093,1.30491226259619,0.957509867232875,"1"
18.1134863705374,4,0,8.88988899812102,35.4539454821497,108.156241040211,0,0,17.3348334971815,0.852791371959768,247.192244972568,0.992584258311913,0.111236124765128,0.799975418435923,0.673758960219466,0.222472249530256,0.444944499060512,10.9031642590605,1.11123612476513,0.94445225779782,"1"
49.0431259144098,1,0,18.2352698165923,111.08625182882,287.433452097699,5.08625182881951,15,39.2980359755456,0.80686525101094,785.760058522224,1,5.14901798777282,0,0.141811838688745,0,0,14.6909629594638,6.44705396331847,1.63753241277169,"1"
47.2974823480472,1,0,15.8243705870118,107.700342343887,118,3.07025176519528,14.8243705870118,38.2623564654496,0.80270949730825,719,0.998866906995983,4.8243705870118,0,0.150121994503555,0,0,14.1150878877872,6,1.66326262391361,"1"
47.0537531720474,1,0,15.7634382930119,107.249443368288,118,3.09462468279526,14.7634382930119,38.0064408306498,0.805125847894005,719,0.998473795415893,4.76343829301186,0,0.151007568025017,0,0,14.2345224378948,6,1.67653733348444,"1"
32.3571515413933,1,0,34.9360797130503,114.763154695276,94.9473812188953,1.35338437277824,33.9360797130503,25.003767168615,0.894409671206557,1040.09004730824,0.850307670102875,5,0,0.149035923994143,0,0,32.7820280583421,12.5864625088871,1.99054866924323,"1"
41.1897386175115,1,0,24.2440006209072,111.509043667233,107.96382533107,2.28313038079068,23.2440006209072,32.9066082367208,0.838699413597798,858.789575745817,0.934830034552165,5,0,0.148207889875042,0,0,22.0475359801597,8.86747847683728,1.78414505546447,"1"
41.3611041307449,1,0,14.3402760326862,96.7180426418781,118,3.66388958692551,13.3402760326862,32.0291593372822,0.861563226755299,719,0.989292103276067,3.34027603268623,0,0.171691424347412,0,0,17.0240898927538,6,1.98658746351898,"1"
16.9678478692658,4,0,11.8214214378968,42.7249650456943,94.9641644442454,0.382142143789679,0,14.2928528627381,0.820699366249322,331.121041934006,1,0,0.812081458461013,0.58286332924977,0,0,15.1850716321693,5.58570572547615,1.30010321286418,"1"
22.768853770569,4,0,16.2837336696684,64.5902949813753,170.823472384363,0.828373366966844,0,16.9702402018011,0.844870224320162,572.978364896029,1,0,0.757324147062891,0.436350744455344,0,0,22.5047511295367,10.9404804036021,1.74780699907783,"1"
29.9309779824689,4,0,14.2368619069457,85.5890113310888,341.063487608917,0,0,24.4737238138914,0.873374845918208,669.725416857749,0.948026150515583,0.779607738368213,0.7064768313619,0.401130759942031,1.55921547673643,3.11843095347285,19.2056326009585,1.77960773836821,0.981641324606072,"1"
12.6141405841336,4,0,8,24.4606054381002,35.8343355492689,0,0,12.6141405841336,0.807311197488651,131.830292447703,1,0,0.852541053981447,0.709932657489026,0,0,9.0062288354683,1,0.919893531037494,"1"
5.44233151338995,2.12638043239713,0,9.87361956760287,42.7361956760287,1.89570648595691,2.81042935140431,6.55766848661005,5.44233151338995,0.518957064859569,293.56257086806,1,1.87361956760287,0.834953594976493,0.606845606733781,0.936809783801436,0.936809783801436,56.2099472522636,1,0.807374298230372,"1"
14.1986113032326,4,0,11.6643521720544,53.3148173764348,49.7875017290935,0,0,13.4657408688217,0.815704366137574,334.33381467592,1,0,0.835658917937161,0.413963709000214,0.73287043441087,1.46574086882174,21.4365365879414,3.93148173764348,1.1243221940686,"1"
6.559473302681,1,0,4.440526697319,25.6365764674265,5.59473302680999,2.7202633486595,2.440526697319,4,0.658611488985503,145.262326643569,1,1.440526697319,0,0.420022990395909,0,0,19.213679632172,2.559473302681,1.06993416283512,"1"
7.53404459822923,1,0,3.46595540177077,31.97128988849,15.3404459822923,2.23297770088539,1.46595540177077,4,0.760709434465454,251.977883506101,1,0.465955401770771,0,0.377482180022905,0,0,30.9085351787508,3.53404459822923,1.19175557477865,"1"
10.0018496802077,1,0,12.2033294243738,23.6007398720831,13.6062889127061,8.60258955229074,3.80036993604153,8.8022196162492,0.551977803837508,102.408508528955,1,0.399260127916932,0,0.404021720361726,0,0,9.11661799786089,2,1.14550725437235,"1"
5.50153183378279,1,0,3.50459550134838,14.0245093405247,0.996936332434416,2.00306366756558,2.00306366756558,4.49846816621721,0.674770224932581,60.073528021574,1,1.00306366756558,0,0.521983936744218,0,0,8.96087601985782,1.50153183378279,0.900306366756558,"1"
7.76627842593007,1,0,5.40760271367617,24.7173514245078,13.4508895513136,2.86413242877461,3.54347028490156,3.86413242877461,0.625663874579892,117.287554950221,1,1.86413242877461,0,0.419813480891537,0,0,12.9826874242332,2.40760271367617,1.07865373698238,"1"
6.04725089902058,1,0,4.95274910097942,22.3071308436338,0.472508990205824,2.97637455048971,2.95274910097942,4,0.604950094194359,89.1739734427538,1,1.95274910097942,0,0.442381904764163,0,0,13.067010788247,2.04725089902058,1.00590636237757,"1"
59.8810701612383,1.85594649193808,0.855946491938084,55.1356789516285,242.144053508062,1677.15231669042,7.42378596775234,53.2797324596904,30.1691771773621,0.949918242234875,2539.91625443567,0.816582894829252,3.14405350806192,0.460340970410939,0.110143289832257,1.71189298387617,4.27973245969042,41.6768562488361,9.28810701612383,2.02256734479861,"1"
59.8628737898543,1.85685631050728,0.856856310507283,55.1411378630437,242.143143689493,1676.05871477025,7.42742524202913,53.2842815525364,30.1491611688398,0.949920369786461,2539.97994173551,0.816387933707541,3.14314368949272,0.460830284599369,0.110167304467007,1.71371262101457,4.28428155253641,41.6883155266873,9.28628737898543,2.02264649901413,"1"
88.1228064307943,1,0,57.5837316573597,268.279105524532,3165.574138436,17.6507169832475,45.4609252265655,61.1339706517756,0.912054443724338,2689.31099374313,1,6.52791055245325,0,0.0890446835352197,0.50558211049065,0.50558211049065,29.4574200278072,16.0558211049065,2.07646729785358,"1"
75.9585654973052,1,0,46.5285516576841,224.601323785726,2523.74896202842,7.12430350808427,42.4042481495999,56.9843311873265,0.925378011268792,2120.01080690185,1,5.38857933692634,0,0.0806135982389017,0,0,26.4802729542133,9.26427582884207,1.76439095372465,"1"
93.0484461057931,1,0,60.9421223448589,279.47374114953,3369.09261409845,23.6958202207461,43.8936762390658,66.5073957517743,0.896173164939227,2782.00257671811,1,7.64737411495298,0,0.0897063225473837,0.729474822990596,0.729474822990596,28.820311182594,18.294748229906,2.13331365755731,"1"
59.4314055275172,1,0,34.827122955583,147.171302877367,1547.27133729216,14.3814421882853,21.8485358152539,42.6114201918244,0.885990328598377,1431.47433898319,1,5.59714495204389,0,0.104625567889292,0,0,22.1512167345224,9.40285504795611,1.75724117823076,"1"
11.4771425584331,1,0,15.294283025898,68.811413038522,55.9185670972802,6.09142976626754,2.28428616235033,6.3300010454841,0.955301583929574,548.108402956277,0.46023812005105,0,0,0.223545793345951,0,0,43.5245330065491,8,1.72733902901886,"1"
12.097996163182,1,0,20.8819654686376,101.095800485462,64.9209443661384,3.60801534727216,1.35300575522706,4.15701342886314,0.962199957246689,898.269836034626,0.408500319551837,0,0,0.21081033479496,0,0,69.4028400760881,8,1.96394633778865,"1"
11.7967012715526,1,0,18.1703114439733,85.4284661207348,60.5521684375126,4.81319491378963,1.80494809267111,5.21154554956593,0.958852236262062,728.339517155662,0.433608227237834,0,0,0.21699074282452,0,0,56.84432118463,8,1.84912285458869,"1"
25.0392570877448,1,0,31.407851417549,95.027268813923,315.574673198164,20.8680456187576,5.61831997428089,19.4601942012087,1.00442599627147,1020.94115605298,0.199563810337914,0,0,0.219620558210432,0,0,46.5170655807033,20.0392570877448,2.60539069692297,"1"
11.8392192535102,1,0,24.3568770140409,114.724285267293,52.0758966617286,0.386926915496588,0,2.54770766198635,0.892687245140661,1052.57494540513,0.591284610126701,0.386926915496588,0,0.2081816167284,0,0,83.8230777617544,5.67843850702047,1.84040836415477,"1"
26.5741020680871,1,0,31.7148204136174,88.2739509004168,345.862280810252,23.5284435846843,6.33458096510731,21.8136231710669,1.0085315487095,971.723793683341,0.182509977291215,0,0,0.223102584991347,0,0,38.806296750596,21.5741020680871,2.6433422971369,"1"
9.39473504619673,1,0,7.18420513859019,42.9034985951148,27.9034985951148,2.92982336413115,0.535088317934424,4.46491168206558,0.758604911266669,329.499965877738,1,0.464911682065576,0,0.369319115251258,0,0,34.1120445404271,5.85964672826231,1.51416281774966,"1"
