"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
7.59036938706413,2.23493843548931,0.765061564510688,6.53012312902138,15.4156772096176,0,1,5.53012312902138,5.59036938706413,0.191265391127672,56.1325857094489,1,1,0.726184403912313,0.414993159583819,1,1,6.32663930457022,1,0.751698339817138,"1"
3.64257257757708,3,0,6.60643144394271,12.4618669094052,0,1.32128628878854,5.92771773273125,1,0.160643144394271,54.5221974349115,1,1.32128628878854,0.908631408366439,0.479919606950716,1,1,11.6573136860749,1.64257257757708,0.773784720053221,"1"
49.6143235242926,3.3236440164037,0,21.4108478687704,93.763559835963,1128.91785982344,5.70542393438518,19.3817799179815,41.3488154094666,0.923734523658015,673.961346887052,0.969256546507603,2.35271196719259,0.410753055393708,0.14414672972759,1,1.6763559835963,14.2356225663488,12.9418640984222,1.69854298069603,"1"
29.6731831915677,3.94553053192794,0.0544694680720568,16.1089389361441,86.3736011171713,291.44411425665,3.10893893614411,16,16.7821221277118,0.876945248203365,781.670350641012,1,1,0.554042515208116,0.167066254681342,1,1,24.8532350443311,16.6187137234956,2.68457978428295,"1"
28.3995878847782,4,0,15.9058581108693,82.95189876738,274.876656054286,3.0941418891307,15.6234324434772,16.5292905543465,0.865723175718906,743.198940649861,1,1,0.591481721921463,0.168607281468994,1,1.0941418891307,24.4423903492848,16.4351486652158,2.64978673015216,"1"
4.1992283849977,5,0,21.2146606850438,11.3984567699954,1.19537030998617,20.0154323000461,1.1992283849977,3.8007716150023,0.583011827148783,54.9884257749654,1,0,0.84523584306273,0.472108026100323,0,0,11.5597685154993,2,1,"1"
4.57517641666345,5,0,14.0716480833944,12.1503528333269,3.45105849998072,12.4964716667309,1.57517641666345,3.42482358333655,0.739656840468164,60.6276462499518,1,0,0.836245781615741,0.419475301667117,0,0,11.672552924999,2,1,"1"
3.5240665236488,5,0,15.0053969966248,10.5240665236488,0,13.0535300439224,1.9518669527024,3.5240665236488,0.5,43.4331974256784,1,0.475933476351202,0.871291760734034,0.526440748897704,0,0,10.6274552935148,1.5240665236488,0.841371372332145,"1"
9.18373451149091,3,6.93524189176969,12.6325309770182,25.4593362787273,27.0105398132,7.23795280652121,5.39457817049697,3.69728908524849,0.691892576461723,104.599392308388,1,0,0.792487865640829,0.360542182950303,1,1.60542182950303,9.9480010168194,1.60542182950303,0.933775027252128,"1"
6.41771089285612,2.64557227678597,10.3291564285755,15.6835841517895,14.2911445535719,13.2151208035648,11.3291564285755,4.35442772321403,4.77213861607015,0.705696534598246,55.1265663392842,1,0,0.913231554873372,0.506563476526466,1,3.35442772321403,7.82954613678761,2.64557227678597,1.05036061525904,"1"
7.05372369475663,3,11.5502653280273,16.8925526104867,20.1343092368916,15.2954803211614,12.2079780455679,4.68457456491888,3.34228728245944,0.721476059909143,78.3292589019984,1,0,0.889603154236856,0.431542543508112,1,2.31542543508112,9.56718090206843,2.31542543508112,1.06931471555699,"1"
9.67173817194998,3.33586908597499,0,3.67173817194998,18.3586908597499,9.6945599457249,0.671738171949983,3.33586908597499,7.66413091402501,0.503274362558146,90.7325962353498,1,1.66413091402501,0.703052484535334,0.386642006080497,1,2,8.10940899576329,3,0.926215055451822,"1"
9.30458663543686,3.15229331771843,0,3.30458663543686,16.5229331771843,7.67522649490274,0.304586635436863,3.15229331771843,7.84770668228157,0.467324108002428,85.9596262606792,1,1.84770668228157,0.683165109702066,0.403052567293478,1,2,7.98887945105222,3,0.905819787598518,"1"
9.73527103383094,3.36763551691547,0,3.73527103383094,18.6763551691547,10.0439906860702,0.735271033830941,3.36763551691547,7.63236448308453,0.509495288606734,91.5585234398022,1,1.63236448308453,0.706493847876631,0.383802279658989,1,2,8.1302657433325,3,0.929744305929309,"1"
23.5842197341844,1,0,287.350612323266,23.5842197341844,268.229163753334,286.558502456173,2.18816480063833,23.5842197341844,1.61978726379573,24.7723845348228,0,0,0,0.219323665152123,0,0,0,1,1,"1"
25.4451948124915,1,0,392.103377358522,30.5771427969448,311.962078093551,388.161559202243,5.66441556252539,25.3064935156144,1.17315324500203,76.4358435319737,0,0,0,0.182053945952326,0,0,2.20030693631897,1.55480518750846,1.06935064843856,"1"
14.766246587038,1,0,196.176694326103,14.766246587038,105.941808447242,191.368255972862,6.80843835324049,14.766246587038,1.93870027303696,14.9578082337976,0,0,0,0.23296119877497,0,0,0,1,1,"1"
4.84850650350563,4.84850650350563,1.21194797195494,4.51493496494368,12.5455195105169,5.09103902103379,2.51493496494368,2,3,0.904042208857807,62.7581820981577,1,0.151493496494368,0.836486968112586,0.400145776571007,0,0,11.262198087445,1.84850650350563,0.924253251752816,"1"
3.04505152860656,5,0.977474235696718,4.95494847139344,10.0675772929098,0.135154585819691,2.95494847139344,2,3,0.753754294058056,33.7658759863116,1,0.977474235696718,0.941778351144309,0.578302578979776,0,0,9.3888968849556,1.02252576430328,0.348317927060998,"1"
4.94791707955301,5,0.026041460223496,3.05208292044699,12.9218756193295,5.84375123865902,1.05208292044699,2,3,0.912326423620737,66.1145903524011,1,0.026041460223496,0.829169158789863,0.3658159261079,0,0,11.7357643981067,1.9739585397765,0.982638158468995,"1"
3,1,0,5.80576633661985,9.85432475246489,3,1.04855841584504,4.75720792077482,2,2,32.4658574257046,0,0,0,0.418015511846817,0,0,9.82195247521868,1.95144158415496,0.983815479998849,"1"
11.628517370671,1,0,19.4221381321549,23.4221381321549,63.3996215946972,6.75234491378069,12.6697932183743,10.628517370671,2,72.307690244168,0,0,0,0.336772987002785,0,0,5.3661665975518,1.04127584770322,0.920138278113678,"1"
3.69834879226983,1,0,17.1735806763172,5.80990724638104,5.09504637680948,14.2686270531267,3.60330241546035,3.39669758453965,2,12.747885024175,0,0,0,0.405027520229387,0,0,3.01651207730174,1.30165120773017,1,"1"
40.6114276004955,3.63408870343119,0,18.9272903725505,90.6591129656881,747.070894779637,4.46364518627524,17.8295564828441,30.1728066764772,0.903952751641773,728.599611803889,0.983367668504105,1.73182259313762,0.477216823101497,0.15424348092102,1,1.36591129656881,19.1764286869171,14.8045322205871,2.17349230737938,"1"
28.0246522352099,2.03202038235031,5.80787770589814,25.9359592352994,62.1527337646112,150.532983702142,11.8398980882484,14.2241426764522,22.9926318528596,0.675558429389125,276.271174587309,0.998544528089541,1.06404076470062,0.530774694845925,0.114392669308556,1,2.96797961764969,8.71590481642073,4.22414267645217,1.0782402354379,"1"
36.3388476297259,2.29183898842894,4.24896606942639,25.4163220231421,71.5062035834417,519.995041545946,10.5408050578553,16.0428729190025,31.047008641297,0.747707639984123,367.727323926985,0.986734591567702,1.58367797685787,0.479961028992137,0.119553725845915,1,2.70816101157106,8.81490663304744,6.04287291900255,1.11183478120386,"1"
2,1,0,5.65223097312264,7.73884513438679,0,1,4.65223097312264,2,0,33.7821522150189,1,0.347769026877359,0,0.639490376235813,0,0,15.3910761075094,1,0.5,"1"
2,1,0,5.39341291435994,9.03293542820029,0,1,4.39341291435994,2,0,35.8526966851205,1,0.606587085640058,0,0.650274462103865,0,0,16.4263483425602,1,0.5,"1"
5.99340850394219,1,0.998352125985548,3.00494362204336,13.9868170078844,2.99505637795664,2.9967042519711,0.0082393700722605,5.99340850394219,0.19967042519711,54.9604510236531,1,0,0,0.666598005582182,0,0,8.00988724408671,1,0.832750763590983,"1"
15.0051145432517,1,0.502557271625847,10.9846563702449,36.4718700121157,82.650879025925,2,8.98465637024492,11.5025572716258,0.797449011713138,181.338891887572,1,1.50255727162585,0,0.248809748494523,0,0,10.9408811609642,3,1.30327611620887,"1"
14.5755868703127,1,0,8.81971816718578,36.2441312968731,41.4882625937462,2.57558687031269,6.24413129687309,12.7267606109381,0.679965258408057,211.273239389062,1,0.424413129687309,0,0.228133759739621,0,0,13.1032327127339,3,1.22828365842402,"1"
9.83935948438011,1,0,10.6714875875041,22.0289255250245,32.1967974219006,2.83212810312398,10.335743793752,7.67148758750409,0.809540719788131,86.5165283251554,1,1,0,0.231912263797782,0,0,6.93716791426734,1.33574379375204,0.87504818986028,"1"
8.5068983132951,2,0,9.76264690770768,30.0183955021203,16.5758814462461,1.50229943776503,8.26034746994264,5.75344915664755,0.260847811580944,171.840827791719,1,0.748850281117484,0.664839039356448,0.353779244729416,1,1,19.470890634622,3.49770056223497,1.23325993869733,"1"
10.6630642344244,2.6105107057374,0,8.22102141147479,32.7156177631114,15.8732783491723,1,7.22102141147479,7.44204282294959,0.404087497076822,197.177792224567,1,1.6105107057374,0.65929928608067,0.326952767430908,1,1,17.8188058824737,6.44204282294959,1.34607950879743,"1"
7.66385517036542,2,0.331927585182711,7,23.3445793185383,0,1,6,5.66385517036542,0.194327298987917,123.454227674287,1,1,0.688935747271219,0.367680240740893,1,1,15.7130922431262,3.00421724445187,1.1171139794857,"1"
2,1,0,39.8878334797919,2,1,39.8878334797919,0,2,2,2,0,0,0,1,0,0,0,1,1,"1"
2,1,0,2.52488437434658,2,1,2,0.524884374346584,2,2,2,0,0,0,1,0,0,0,1,1,"1"
2,1,0,32.5373615720309,2,1,32.5373615720309,0,2,2,2,0,0,0,1,0,0,0,1,1,"1"
13.084905447904,2.04245272395201,0.254716343712062,12.957547276048,43.5330200365279,54.8915072029922,1.21226361976005,11.7452836562879,4.29716906766407,0.713134533919101,220.174532870064,1,0.95754727604799,0.586466748347401,0.301301860432481,1,1,15.5412922982865,3,1.14443917436858,"1"
11.6088999751955,3,3.45667498139665,9.45667498139665,30.4566749813966,42.7845497643575,3.45667498139665,6,5.06557495659217,0.690225296876703,134.915699677542,1,0,0.701680345625323,0.285592991680067,1,1,10.292101360535,1.30444998759776,0.835721096786251,"1"
14.264001020696,3,4.52800204139203,12,31.528002041392,66.9040112276562,5.01866802759469,6.98133197240531,10.264001020696,0.79275328630871,165.506685379427,1,0.490665986202657,0.662399992706647,0.212326830326318,1,1,10.0565338096581,2.75466700689867,0.908766700689867,"1"
26.9841703362763,1,0,15.9901064601727,66.9208516813815,282.722980884835,4.99802129203454,12.9920851681381,14.0098935398273,0.88895759413725,409.455855309498,1,3,0,0.157366892187459,0,0,13.8356904730532,6.99208516813815,1.55460470989337,"1"
38.7530111051165,1,0,18.1369111100212,80.8899222151376,689.547338681528,6.60268333251588,15.1369111100212,28.9583777701482,0.902986566521304,522.187833276112,1,3,0,0.142056133557114,0,0,12.5136577077699,6.46577222249471,1.47685482559572,"1"
28.2338493755087,1,0.308462343877181,16,64.5323012489825,330.503200957086,3.76615062449127,13.6169246877544,18.3184728142805,0.878606810973581,360.954487323528,1,2.69153765612282,0,0.150140795410846,0,0,11.7383135684498,5.45768828061409,1.38421832174184,"1"
4.90525732608512,1,0,4.95262866304256,8.04737133695744,0,1,3.95262866304256,4.90525732608512,0,38.4315439565107,1,1,0,0.502631740963134,0,0,6.65052942610373,1,0.603159668175061,"1"
4.67852146970108,1,0,5.8036963257473,8,0.160739265149459,1.64295706059784,4.16073926514946,4.67852146970108,0,36.910389553057,1,1,0,0.5,0,0,6.71787546105602,1,0.557130837984639,"1"
4.03198537486605,1,0,5.32267154171132,7.35465691657737,0,1,4.32267154171132,4.03198537486605,0,33.5145837909076,1,0.677328458288684,0,0.532267154171132,0,0,7.53574747096281,1,0.567732845828868,"1"
8.31061346805654,2.33787730638869,9.26971771055833,18.9045765658375,14.9454723233357,1.98636808083393,14.9045765658375,4,5.98636808083393,0.0735691881054651,65.1197665997315,1,0.662122693611309,0.674758784576125,0.511262576766997,1,1,6.52697177105583,1,0.732424538722262,"1"
9.40705653978512,2.11858869204298,12.3397583113983,23.5096374670975,17.5769356954843,2.64423392387107,19.5096374670975,4,6.64423392387107,0.097934589675068,75.4263314739801,1,0.881411307957023,0.64983962377528,0.503952956361903,1,1,6.83397583113983,1,0.776282261591405,"1"
7.98160641547292,2,4.58082993887365,13.2168406313285,23.7095850305632,0.981606415472925,7.87124490831047,5.34559572301805,5.65440427698195,0.148488770271745,128.768648167141,1,1,0.67917804561341,0.403886019688311,1,1,16.0347141412252,3.01839358452708,1.12677792133493,"1"
4.27544058021158,3,0,8.72455941978842,15.9565804351587,7.3772029010579,1.68113985494711,7.72455941978842,3.31886014505289,2,56.8697413054761,0,0,0.907206221389609,0.439264734427477,0,0,14.1302586945239,2,0.908901656558388,"1"
3.58533784002066,3,0,10.878006760031,16.756013520062,3.63402028009295,2.29266892001033,9.43900338001549,3.58533784002066,2,61.4630574602634,0,0,0.898669239642866,0.481185569365193,0,0,16.5609966199845,2.29266892001033,1.06271894955821,"1"
3.79272508341819,3,0,10,20.5490755839273,3.37817525025457,2,9,3.79272508341819,2,94.4289792543277,0,0,0.886849084146023,0.566060423353941,0,0,23.5399819382001,5.96362541709095,1.99090635427274,"1"
34.5818178802729,1,8.80727251619101,26.1454544700682,68.7272723503411,576.069081440568,11.1781816221774,15.3381819538772,28.9199998341501,0.895540069225762,425.301815226674,1,6.62909089401364,0,0.12028796033948,0,0,11.2324124605693,4.74181821197271,1.51120145209841,"1"
19.5997397012543,1,0,13.3989588050172,32.1977440775372,150.596702882554,3.80008676624857,11.3989588050172,19.5997397012543,0.913179130683237,168.385510036489,1,3.59973970125429,0,0.160351848817147,0,0,7.00134221391849,3.59973970125429,1.12386906783239,"1"
19.8753499370068,1,0,14.5013997480273,34.5863661207259,154.087765868753,3.70821668766439,12.5013997480273,19.8753499370068,0.908385116632715,183.727813160047,1,3.87534993700683,0,0.156106163168056,0,0,7.60662976494295,3.87534993700683,1.15662075084765,"1"
14.3817768506706,1,0.381776850670576,11.327562045306,35.5097935386002,61.3990907147527,1.61822314932942,9.70933889597654,11.3817768506706,0.798193113870507,184.748513050377,1,1,0,0.248110010869637,0,0,11.5768625094841,2.61822314932942,1.22076748662554,"1"
13.6696533909999,1,0.809950484428555,7,22.9094553287141,62.6467814878561,1.38009903114289,6,11.2398019377142,0.773027756800289,127.026880518999,1,0.809950484428555,0,0.275172353568003,0,0,8.04751237889286,2.19004951557145,1,"1"
15.3446132610552,1,1,7.3446132610552,27.0676795663312,87.7506906590424,1.3446132610552,6,12,0.802340667205683,142.790745871607,1,1.3446132610552,0,0.272908445122843,0,0,8.0430766576319,2.3446132610552,1.0861533152638,"1"
7.98147374764085,2,0,12.9814737476408,32.9629474952817,0,1.00926312617958,11.9907368738204,3,0.466469165173547,292.6846360825,1,2,0.700720465371581,0.372310773500351,1,1.00926312617958,35.1427021217841,2.01852625235915,0.877702053906582,"1"
7.89460988622159,2,0,12.8946098862216,29,5.21017718710937,2.4736524715554,11.4736524715554,4.42095741466619,0.684211584439371,165.735921675107,1,2.94730494311079,0.725149725657584,0.414038614657584,1,1.5263475284446,20.3195225360964,3.5263475284446,1.13510738014726,"1"
5.17305029509589,2.82694970490411,0,10.1730502950959,24.8652514754795,0,2,10.1730502950959,1.34610059019178,0.534610059019178,124.710659738164,1,2,0.866127105581311,0.442547300331314,1,1.17305029509589,22.4538071000508,3.17305029509589,1.02884748419249,"1"
1.93607450695708,1,0,21.232894083485,1.93607450695708,0.936074506957084,21.1689685904421,0.0639254930429161,1.93607450695708,2,1.93607450695708,0,0,0,0.843987581861795,0,0,0,1,1,"1"
2,1,0,32.7887345687486,2,1,32.7887345687486,0,2,2,2,0,0,0,0.933229023651168,0,0,0,1,1,"1"
1.55915513937362,1,0,27.2901383275166,1.55915513937362,0.559155139373615,25.9676037456375,1.32253458187915,1.55915513937362,2,1.55915513937362,0,0,0,0.906807476584679,0,0,0,1,1,"1"
10.4671305441298,2.23356527206488,0,11.2335652720649,24.7006958161946,10.5761761546601,1.23356527206488,10,6.46713054412976,0.654223982700636,125.53286945587,1,2.76643472793512,0.646221910655303,0.267498209751645,1,1,10.6861564014573,2,0.884421196353273,"1"
12.4672918438446,2.53270815615542,0,12.4672918438446,34.9439613453578,47.6075021261349,1.53270815615542,10.9345836876892,6.13083262462169,0.706315499494878,169.794600696769,1,1.53270815615542,0.634067443515913,0.267312798645732,1,1,12.1632063279228,2.46729184384458,0.983067035952187,"1"
11.7964728479274,2.89823642396368,0,11.8982364239637,26.694709271891,37.8276933825109,1.89823642396368,10,7.79647284792736,0.697864008053575,124.203527152073,1,2.10176357603632,0.674276213047719,0.23824500610432,1,1,9.2238798672799,2,0.840087630521622,"1"
5.7312002829276,1,0,10.7471981609706,15.2528018390294,13.7904012731742,4.41919745365158,6.46240056585521,5.7312002829276,2,40.3552059414797,0,0,0,0.34229332361388,0,0,5.77066761004721,3.5968004243914,1.28850452714988,"1"
3.14204793935642,1,0,4.84095878712833,6.57385618193075,3.42614381806925,4.5568629084155,0.426143818069249,2.28409587871283,2,19.4431370915845,0,0,0,0.438131202313958,0,0,5.43369638379004,1,0.714044578187494,"1"
11.5860228724778,1,0,20.1034942818806,22.9650571811944,62.8951715435833,7.67271283222362,12.4825285905972,10.637770013418,2,70.3777001341805,0,0,0,0.336783142413268,0,0,4.89930643879131,1,0.921010536840325,"1"
6,1,0.768603777512908,5.53720755502582,12.2313962224871,0,1.46279244497418,4.30581133253872,6,0,40.6197735574096,1,1,0,0.340743935043164,0,0,5.60329559264541,1,0.8333,"1"
6,1,0.23383284220472,4.46766568440944,12.7661671577953,0,2.53233431559056,2.70149852661416,6,0,44.363170104567,1,1,0,0.412895568679717,0,0,6.22719501734988,1,0.8333,"1"
6,1,0.918762862915173,5.83752572583035,12.0812371370848,0,1.16247427416965,4.75628858874552,6,0,39.5686599595938,1,1,0,0.32048437603983,0,0,5.42810999295938,1,0.8333,"1"
3.1854491410777,1,0,8.88730515353382,8.37089828215539,0.814550858922303,4.25820343568921,4.62910171784461,3.1854491410777,0,28.4108388340101,1,0.814550858922303,0,0.515454095027992,0,0,7.54969066431913,1,0.410576657087076,"1"
4.01567308558151,1,0,7.46081728604622,8,0.492163457209244,2.96865382883698,4.49216345720924,4.01567308558151,0,32.6018750562798,1,1,0,0.5,0,0,6.96091986845606,1,0.468740005962294,"1"
3.50113626057282,1,0,8.74715934856795,8,0.74943186971359,3.99772747885436,4.74943186971359,3.50113626057282,0,29.2573856937233,1,1,0,0.5,0,0,7.14958337087349,1,0.400126520347386,"1"
4.86809716606513,2,0.868097166065127,10.0383400812279,18.7361943321303,2.17024291516282,2.73619433213025,7.30214574909769,4,0.456595141696744,85.8128744945861,1,1,0.643226081047109,0.385531714043597,0,0,16.5531713913383,2,1.07235589879153,"1"
4.77199629694223,2,0,5.84200555458665,16.2280037030578,0,1.77199629694223,4.07000925764441,4.77199629694223,0.307000925764441,70.2800370305777,1,0.614001851528883,0.618087687894816,0.438599814847112,0,0,14.3330175895244,1.61400185152888,0.871346817114577,"1"
6.51467884378508,2,0,8.07771950447932,16.2815203303471,0,1,7.07771950447932,6.51467884378508,0.428152033034712,87.3402357054874,1,1,0.485895277027918,0.386936733409671,0,0,14.5055761522408,1.64076016517356,0.90203529704283,"1"
25.424613814801,1,0.535384484566748,13.6769224228337,44.1323035061359,300.403038462624,2.39384654629976,12.2123069074005,23.8184603611007,0.887175222764421,197.104600209743,1,2.46461551543325,0,0.150533307828849,0,0,6.38866379533584,2.46461551543325,1.02443877611179,"1"
25.5000343807042,1,1,11.8750257855281,48.458399229683,299.500859517604,1,10.8750257855281,22.5000343807042,0.856283064410623,220.291858625598,1,1.54166953172535,0,0.144948997692624,0,0,7.60306640576928,2,1,"1"
21.0537143740803,1,0.171142864506692,11.8557143225335,32.4765716642141,193.316002164967,3.48657140647992,10.0268571870402,20.5402857805602,0.911963888371707,154.852572282776,1,2.82885713549331,0,0.163498709025308,0,0,5.90939850566811,2.82885713549331,1.04359788532695,"1"
3.6923514502123,1,0,6.6923514502123,5.8458912987262,5.0770543506369,4.4617572510615,2.9229456493631,3.3847029004246,2,12.9218079438433,0,0,0,0.532058574907149,0,0,3.076485497877,1.3076485497877,1,"1"
3.83146757469513,1,0,7,3.83146757469513,5.49440272408538,6.16853242530487,1.83146757469513,3.83146757469513,2,3.83146757469513,0,0,0,0.597377701887761,0,0,0,1,1,"1"
3.08004420506768,1,0,7,3.08004420506768,3.24013261520304,6.91995579493232,1.08004420506768,3.08004420506768,2,3.08004420506768,0,0,0,0.659996316524331,0,0,0,1,1,"1"
26.9864549916238,1,21.8576150070876,40.6881399974227,47.8305249903351,331.312184812501,29.3898250032216,11.2983149942011,19.9084899909794,0.851468804026494,277.725469972938,1,2.76610499806702,0,0.174344658757926,0.922034999355674,0.922034999355674,9.29448938469491,5,1.33272831459362,"1"
13.5648210356012,1.7175894821994,11.9074944984168,20.4954419094138,33.2824105178006,42.1899050162174,13.9074944984168,7.3055368931964,8.4351789643988,0.687677844650191,201.685346925631,1,0.717589482199401,0.11959824727243,0.272285990879384,0,0,13.5797996659788,3.5648210356012,1.24216625101981,"1"
27.2990469301585,1,21.5931141360197,40.7843221323565,48.1912079963367,338.309435128933,29.2695973345544,11.514724797802,20.2451274632476,0.851586941561187,278.735382389743,1,2.83824159926735,0,0.169039374322245,0.946080533089116,0.946080533089116,9.15960539062087,5,1.32923449854215,"1"
8.86847928469069,2,0,8.27826203964651,27.4739171387628,26.2597894829232,1,7.86847928469069,2.81956550991163,0.703414856154704,125.794589057798,1,0.409782754955813,0.614632732340519,0.337689605745642,1,1,11.4788054113402,2.40978275495581,0.964635372963338,"1"
8.10981814633124,2,0,7.41122073866427,24.4392725853249,21.1659218396526,1,7.10981814633124,2.60280518466607,0.702511688168974,108.128622550284,1,0.301402592333034,0.620380165203594,0.343590303440269,1,1,10.6909649983451,2.30140259233303,0.929899530842737,"1"
9.93407423747703,2,0,12.3061378696002,30.6122757392004,40.1586257158779,2.12402121070772,10.6201060535386,5.37206363212317,0.611014987672975,155.665824120864,1,0,0.593446462704618,0.350867327663,1,1,13.0609322229656,2,0.970205783464201,"1"
21.8814830295742,1,0,76.7074046982452,27.1731540502515,241.740783313289,69.0027728432324,12.8222245443612,21.528704961529,2,57.8648459701799,0,0,0,0.157517487682378,0,0,0.99953785946127,2.29351958283223,1.03266724910098,"1"
29.170221239794,1,0,44.0918351197615,70.2161387996748,452.425752234645,22.9216138799675,25.013448999729,26.5296832798049,2,322.948511879425,0,0,0,0.212811871465998,0,0,11.1959653000813,9.12430367991328,1.34710428131409,"1"
19.1180219426751,1,0,29.4906959235668,40.9053021138534,233.273515652865,12.0419322093949,19.2282691998407,17.5248534474522,2,153.484578359872,0,0,0,0.275664173874031,0,0,6.15528082560602,4.26242672372609,1.0237965718125,"1"
2.64543619332835,2.35456380667165,0,7.8726171599701,14.972415286582,2.2908723866567,2.5817447733134,5.2908723866567,1.64543619332835,2,71.60731075285,0,0,0.811366812665896,0.696213650771116,1,2.2908723866567,23.4009492921394,7.45436193328351,2.75902667664923,"1"
2.92860495112836,2,0,9.78581485338509,20.1432594135404,2.85720990225673,3.71441980451345,6.07139504887164,2,2,101.859087165445,0,0,0.744050412617829,0.661906997051426,1,2.85720990225673,33.5241894430261,10.5002346578985,3.85720990225673,"1"
2.14526253612712,2.85473746387288,0,4.87157521676272,6.46946311416104,1.29052507225424,0.581050144508481,4.29052507225424,1.14526253612712,2,23.0904660043307,0,0,0.897935330219942,0.737894788704494,1,1.29052507225424,7.97892819676867,2.4526253612712,1.00841887644492,"1"
2,2.29116492928006,0,6.12650521215983,7.54417535359971,1,0,6.12650521215983,1.70883507071994,2,36.6445677580778,0,0,0.741324341054921,0.643674739392009,1,1,17.3222838790389,3.12650521215983,1.56325260607991,"1"
2,2.13503078138456,0,6.59490765584633,8.32484609307721,1,0,6.59490765584633,1.86496921861544,2,42.7337995260023,0,0,0.701289944222694,0.620254617207684,1,1,20.3668997630011,3.59490765584633,1.79745382792316,"1"
2.01260301074944,2,0,7.03780903224833,9.15123612899333,1.02520602149889,0.0504120429977775,6.98739698925056,2,2,48.7309746234678,0,0,0.667716917891586,0.600840200720831,1,1.02520602149889,23.142834121785,4.08822107524611,2.02520602149889,"1"
7.67180676665157,1,0,7.73436135333031,20.4061681199819,1.06255458667874,1.73436135333031,6,6.40616811998188,0.4327780998416,127.483269619755,1,0,0,0.377606440866827,0,0,15.2808246901119,2.46872270666063,0.867180676665157,"1"
2.16251012729481,1,0,6.0812550636474,6.81255063647404,0.325020254589617,1,5.0812550636474,2,0.0270850211887164,34.006437354954,1,0,0,0.614843117044074,0,0,14.142196361383,1,0.5,"1"
7.91085255774669,1,0,3.87131795380265,17.5643410230987,24.3364333002828,1,2.87131795380265,6.69302306929603,0.365923771241946,76.6038756270427,1,0,0,0.38701981534606,0,0,9.42745503190357,1,0.717286968108406,"1"
16.3640806647018,2,0.454693554900587,10.5453064450994,37,47.2338631930761,2.22734677745029,9.31795966764912,11.2273467774503,0.827567204952738,152.95713721076,0.949478493950456,3.77265322254971,0.479939990251721,0.182250729471072,1,1,8.01117219325065,1.68204033235088,0.991773591160215,"1"
10.1890496241394,2,0.0343726589344442,10.9656273410656,24.2234222830739,2.97642788873054,1.03437265893444,9.94844101159833,6.10311797680333,0.643185471366805,126.92806179123,0.99618081567777,3,0.632503604791034,0.276072785000846,1,1,11.130272606164,2.03437265893444,0.904992628710228,"1"
13.5828999988735,2,0.145724999718368,12.7085500005633,43.4899625009857,58.5174749912694,1.14572499971837,11.6356875007041,4.58289999887347,0.721489062173625,218.939775005914,0.983808333380817,1.14572499971837,0.570832413939372,0.296303175064344,1,1,15.1406916228174,3.07286249985918,1.15647405374483,"1"
2.50898350495845,3.50898350495845,0,5.52695051487535,4.50898350495845,2.0179670099169,2.0359340198338,3.49101649504155,2.0179670099169,2,10.5269505148754,0,0,0.956605373093305,0.70758470808979,1,1.50898350495845,3.24550824752077,1,0.584847550276574,"1"
2,3,0,4,4,1,0,4,1,2,9,0,0,0.923076923,0.75,1,1,3.5,1,0.5,"1"
2.92137243784964,3,0,4,7.68548975139856,2.84274487569928,0.921372437849641,4,1.92137243784964,1.53931378107518,28.3488211948425,0,0,0.968358046948479,0.51965689053759,1,1.92137243784964,7.95330011596614,1,0.346407214610465,"1"
3.52205509180203,1,0,7.52205509180203,16.0882203672081,1.52205509180203,1,6.52205509180203,2,0.380513772950508,110.209396493388,1,1.76102754590102,0,0.751225283126665,0,0,28.6810461184359,2.52205509180203,1.26102754590102,"1"
2.17126337857917,1,0,6.17126337857917,10.6850535143167,0.17126337857917,1,5.17126337857917,2,0.0428158446447924,51.4499569681939,1,1.08563168928958,0,0.676181299133773,0,0,21.420540659863,1.17126337857917,0.585631689289585,"1"
6.01782195479609,1,0,10.0178219547961,22.7082512278575,8.05346586438827,6.38085854612291,3.63696340867318,4.69042927306145,0.668151829566341,154.541256139288,1,0.654785363469273,0,0.590942411665708,0,0,24.9322955482149,1.65478536346927,0.875416844258783,"1"
63.2658421965316,2,1.7332744426094,27.666372213047,119.264075474814,1824.69087312138,11.9330977704376,24.1329210982658,50.5994699834846,0.829774667170324,1106.02715099091,1,2.2667255573906,0.257432520582691,0.135147064340062,0.2667255573906,0.2667255573906,15.9094868803929,6.8001766721718,1.21272413412882,"1"
65.6888429410756,1.91805268381722,1.83610536763445,27.8527375734411,129.52494830871,1955.21172359819,12.8361053676344,24.2791063601617,52.7541580514517,0.885970363456806,1239.60118683474,0.967221073526889,1.83610536763445,0.250378004927802,0.0974276782864746,0,0,17.4999269053084,5.67221073526889,1.17810222066054,"1"
57.3083863845095,2,1.30774188460782,25.5387094230391,100.540642922744,1517.88189880224,10.2309675384313,21.1541931922548,46.7696769614704,0.745536083264687,820.494804571848,1,2.69225811539218,0.233031352641342,0.196323621051599,0.692258115392178,0.692258115392178,12.764788098018,8.07677434617653,1.24259651970053,"1"
18.555753399618,1,0.911150679923594,15.6219452405348,48.4215891212225,77.9791231174022,6.55575339961797,9.06619184091687,17.2003561193123,0.421542912571501,477.998219403438,1,1.91115067992359,0,0.319626421669828,0,0,24.8426387410259,8.79964388068765,2.20383389596473,"1"
