"wmc","dit","noc","cbo","rfc","lcom","ca","ce","npm","lcom3","loc","dam","moa","mfa","cam","ic","cbm","amc","max_cc","avg_cc","bug"
3,1,0,1,5,0,1,0,3,0,45,1,0,0,0.666666667,0,0,13.33333333,2,1,"0"
24,4,2,7,50,270,2,5,20,0.434782609,250,1,1,0.706666667,0.162037037,2,15,9.375,5,1.375,"0"
9,3,0,5,26,16,0,5,7,0.75,185,1,0,0.8,0.388888889,0,0,19,2,1,"1"
20,1,0,4,40,130,0,4,18,0.736842105,345,1,1,0,0.284210526,0,0,15.9,3,1.15,"1"
3,4,0,5,11,1,1,4,1,0.5,41,1,1,0.971428571,0.75,1,2,12.33333333,3,1,"1"
16,3,0,15,65,76,0,15,13,0.92,483,1,0,0.725490196,0.311111111,0,0,28.25,9,1.5625,"1"
27,3,0,8,101,157,5,3,15,0.824786325,1286,0.888888889,1,0.294117647,0.183760684,1,7,45.62962963,4,1.1111,"1"
63,1,2,61,144,1603,51,10,31,0.874288425,2303,1,2,0,0.213709677,0,0,35.01587302,35,3.2381,"1"
17,5,0,9,34,118,2,7,17,0.975,137,0.5,1,0.905882353,0.270588235,3,5,6.470588235,2,1.0588,"1"
12,3,0,15,99,18,1,14,8,0.826446281,804,1,1,0.770833333,0.277777778,2,2,65.08333333,18,4.8333,"1"
2,3,0,9,20,1,2,7,1,2,128,0,0,0.987179487,0.625,1,3,63,9,4.5,"1"
43,3,1,25,120,451,9,16,30,0.893374741,920,1,5,0.480519481,0.146825397,0,0,19.86046512,15,1.5116,"1"
34,5,2,15,67,295,4,11,29,0.842975207,586,0.818181818,1,0.745901639,0.173202614,3,15,15.91176471,5,1.7941,"1"
4,1,0,7,20,4,4,3,2,0.888888889,187,0.333333333,0,0,0.5,0,0,45,9,3.5,"1"
56,2,2,51,169,1200,37,16,35,0.848863636,1842,0.875,2,0.409638554,0.155844156,1,5,31.60714286,14,2.1964,"1"
17,5,0,6,35,130,0,6,12,0.991071429,207,1,0,0.869918699,0.352941176,2,3,10.76470588,3,1.1765,"1"
9,4,0,11,54,10,1,11,7,0.803571429,345,1,0,0.870967742,0.314814815,1,1,36.55555556,1,0.8889,"1"
27,2,0,11,53,229,8,3,23,0.802197802,405,1,0,0.5,0.138047138,1,1,13.74074074,6,1.5185,"1"
12,3,0,14,58,0,0,14,11,0.606060606,303,1,1,0.770833333,0.226190476,2,3,24,3,1.25,"1"
15,3,0,10,77,41,0,10,12,0.785714286,725,1,3,0.74,0.25,1,1,46.8,2,1.2667,"1"
19,1,2,9,21,145,4,5,18,0.954861111,143,1,3,0,0.230263158,0,0,5.684210526,1,0.9474,"1"
14,3,2,8,38,83,2,6,8,0.743589744,220,1,1,0.74,0.297619048,1,1,14.5,4,1.2143,"1"
34,4,0,10,92,39,0,10,29,0.723484848,710,1,2,0.643678161,0.148484848,3,4,19.64705882,5,1.9118,"1"
7,1,0,16,7,21,15,1,7,2,7,0,0,0,1,0,0,0,1,1,"1"
14,5,0,7,49,7,1,6,7,0.735042735,488,1,0,0.7,0.25,2,5,33.21428571,12,1.7857,"1"
14,3,0,17,48,41,1,16,11,0.769230769,384,1,2,0.74,0.261904762,1,1,25.92857143,26,3,"1"
7,3,0,9,39,1,0,9,7,0.708333333,260,1,2,0.860465116,0.285714286,2,2,35.57142857,1,0.8571,"1"
24,4,0,45,68,244,41,6,22,0.804347826,397,1,1,0.736111111,0.211180124,2,14,15.375,6,1.9583,"1"
9,1,0,5,57,34,2,3,2,1.083333333,566,0.222222222,0,0,0.303571429,0,0,60.88888889,2,0.8889,"1"
49,4,1,31,210,844,1,30,28,0.877403846,2937,1,2,0.624,0.127314815,0,0,58.40816327,13,1.449,"1"
6,5,2,8,21,15,2,6,5,2,83,0,0,0.955357143,0.416666667,1,1,12.83333333,3,1.1667,"1"
8,1,2,5,22,6,4,1,6,0.678571429,185,1,0,0,0.625,0,0,21.125,4,1.875,"1"
11,6,0,6,34,39,0,6,7,0.9,195,1,1,0.944785276,0.3,4,10,16.18181818,5,1.2727,"1"
14,1,0,30,96,87,8,23,10,0.884615385,905,1,2,0,0.192307692,0,0,63.5,10,1.7143,"1"
6,2,0,4,34,11,0,4,5,0.6,236,0.333333333,1,0.827586207,0.666666667,1,2,37.83333333,6,1.6667,"1"
24,4,0,14,85,180,0,14,13,0.782608696,741,1,0,0.710526316,0.326086957,2,2,29.54166667,7,1.625,"1"
1,1,0,0,2,0,0,0,1,2,16,0,0,0,1,0,0,3,0,0,"1"
22,3,0,12,71,163,1,11,17,0.867346939,783,1,5,0.649122807,0.25170068,2,2,33.95454545,22,2.6818,"1"
31,3,0,29,119,277,19,15,19,0.744444444,900,1,0,0.552238806,0.207885305,1,5,27.83870968,16,2.5806,"1"
24,4,0,13,103,176,1,12,18,0.808184143,1046,1,1,0.772277228,0.175,0,0,41.875,6,1.4167,"1"
13,3,4,12,42,54,5,7,8,0.791666667,233,1,1,0.714285714,0.261538462,1,3,16.61538462,6,2,"1"
21,4,0,15,72,54,1,14,16,0.835,457,0.9,2,0.804123711,0.194444444,2,2,20.28571429,3,1,"1"
77,4,1,29,123,2700,14,17,68,0.977951636,1021,1,6,0.506493506,0.20593692,1,1,11.77922078,14,1.7532,"1"
17,2,2,9,51,28,5,4,12,0.546875,344,1,2,0.792207792,0.294117647,2,4,18.76470588,5,2.1176,"1"
11,4,0,8,45,15,1,7,11,0.566666667,279,0.666666667,2,0.85483871,0.327272727,3,6,24.09090909,10,2.5455,"1"
13,2,0,8,49,54,1,7,7,0.84375,450,1,0,0.727272727,0.346153846,2,6,33,6,1.3077,"1"
5,2,0,7,69,8,1,7,2,1,379,1,0,0.857142857,0.416666667,0,0,74.4,12,3.2,"1"
5,3,0,7,26,6,2,5,5,1.05,193,1,0,0.882352941,0.533333333,0,0,36.6,5,1.6,"1"
7,4,0,3,26,9,1,2,7,0.916666667,210,0.666666667,0,0.928571429,0.642857143,2,2,28.14285714,13,3.4286,"1"
44,4,0,28,137,774,4,26,31,0.923341947,1254,0.962962963,9,0.65,0.127906977,4,6,26.88636364,5,1.2045,"1"
26,4,0,12,109,233,1,12,20,0.892,881,1,1,0.709302326,0.157051282,2,2,32.11538462,4,1.0769,"1"
58,1,0,142,158,1627,134,12,56,0.949874687,1752,0.642857143,1,0,0.160233918,0,0,28.96551724,17,2.6379,"1"
23,1,0,4,56,107,3,2,18,0.636363636,689,1,2,0,0.260869565,0,0,28.73913043,7,2.1304,"1"
4,3,0,5,7,0,3,2,4,0.833333333,33,0.5,0,0.909090909,0.583333333,0,0,6.75,2,1,"1"
7,1,0,4,41,15,1,3,6,0.833333333,388,0.333333333,0,0,0.2,0,0,54,3,1.2857,"1"
17,3,0,18,53,86,4,18,14,0.892045455,348,1,2,0.698113208,0.155080214,1,1,18.82352941,8,2.2353,"1"
29,3,0,25,109,268,1,25,20,0.851190476,879,1,6,0.578125,0.125,1,1,28.68965517,29,3,"1"
13,3,2,9,36,62,2,7,8,0.638888889,202,1,1,0.755102041,0.307692308,0,0,14.30769231,5,1.5385,"1"
25,1,0,15,108,244,0,15,15,0.81547619,712,1,4,0,0.178030303,0,0,26.92,8,1.48,"1"
11,1,0,8,75,53,7,1,9,0.825,968,0.5,0,0,0.183333333,0,0,86.27272727,17,3.1818,"1"
18,1,0,10,47,145,8,2,15,0.794117647,1004,1,2,0,0.18487395,0,0,54.66666667,47,6.7778,"1"
9,4,0,10,64,22,1,9,1,2,791,0,0,0.909090909,0.703703704,4,9,86.88888889,23,4.8889,"1"
35,1,0,32,120,417,20,28,24,0.927893738,2098,0.387096774,0,0,0.290441176,0,0,58.05714286,19,2.5143,"1"
15,4,0,13,87,69,0,13,10,0.826530612,498,1,0,0.847826087,0.233333333,3,5,31.73333333,7,1.4667,"1"
12,1,0,4,41,0,3,1,3,0.76969697,381,1,0,0,0.818181818,0,0,29.5,3,1.6667,"1"
13,4,0,6,72,22,0,6,8,0.898809524,623,0.571428571,2,0.876404494,0.273809524,1,2,45.84615385,1,0.8462,"1"
41,2,0,6,60,402,3,3,8,0.889166667,4541,0.933333333,2,0.11627907,0.191666667,1,1,109.0243902,47,5.5854,"1"
13,1,0,27,23,68,25,2,12,0.929166667,400,0.4,0,0,0.708333333,0,0,28.23076923,50,4.5385,"1"
21,4,0,15,76,152,5,14,16,0.833333333,573,0.888888889,2,0.672131148,0.178571429,1,1,25.85714286,23,3.1905,"1"
9,3,0,5,18,14,1,4,8,0.8125,90,1,1,0.840909091,0.40625,0,0,8.333333333,1,0.7778,"1"
18,1,4,14,42,113,7,7,12,0.890756303,356,0.857142857,0,0,0.268907563,0,0,18.38888889,11,1.7778,"1"
4,4,1,11,20,0,2,9,2,0,75,1,1,0.933333333,0.4375,2,5,17.5,3,1.5,"1"
16,3,1,18,80,86,1,17,11,0.878787879,631,0.909090909,3,0.725490196,0.188888889,2,2,37.75,4,1.1875,"1"
28,4,5,23,45,348,5,23,28,0.037037037,204,1,0,0.564516129,0.079192547,0,0,6.25,4,1.2143,"1"
4,3,0,6,15,2,0,6,4,0.888888889,85,1,0,0.833333333,0.5,0,0,19.5,6,2,"1"
28,1,0,34,63,200,29,7,24,0.805555556,528,1,2,0,0.219387755,0,0,17.57142857,8,1.8571,"1"
21,1,0,2,36,38,2,0,17,0.631818182,620,0.818181818,0,0,0.293650794,0,0,28,3,0.8571,"1"
14,4,0,25,59,67,3,25,8,0.8,304,1,5,0.866666667,0.261538462,1,2,20.35714286,4,1.2857,"1"
45,3,2,25,157,744,4,22,27,0.902097902,1828,0.846153846,2,0.4625,0.13986014,1,1,39.04444444,19,2.2444,"1"
7,1,0,5,19,21,2,3,7,2,105,0,0,0,0.2,1,1,14,8,2.4286,"1"
120,1,0,365,288,6692,352,30,103,0.97547127,2384,0.594594595,5,0,0.090084034,0,0,18.55833333,6,1.4167,"1"
30,4,0,10,100,271,4,10,16,0.891246684,788,1,3,0.735849057,0.216748768,2,2,24.83333333,3,1.1667,"1"
10,1,0,3,13,31,1,2,10,0.703703704,76,1,1,0,0.375,0,0,6.3,2,1.1,"1"
34,3,0,112,112,461,101,13,28,0.803030303,1021,0.5,3,0.491803279,0.127705628,2,6,28.91176471,7,2.2353,"1"
27,4,0,13,118,265,0,13,12,0.895604396,1542,1,3,0.75,0.177777778,1,1,55.59259259,10,2.963,"1"
15,3,0,3,39,41,1,2,14,0.704081633,469,0.785714286,1,0.454545455,0.311111111,1,2,29.33333333,1,0.8,"1"
9,2,1,6,50,24,2,4,5,0.85,404,1,0,0.6875,0.458333333,1,3,43.33333333,2,0.6667,"1"
8,6,0,7,31,16,0,7,4,0.80952381,147,1,1,0.9625,0.357142857,3,9,17,2,0.875,"1"
48,4,0,25,112,962,8,19,44,0.965045593,837,0.678571429,4,0.629032258,0.155319149,3,3,15.85416667,7,1.375,"1"
7,1,0,4,24,0,0,4,6,0.566666667,186,1,1,0,0.619047619,0,0,24.85714286,6,2.2857,"1"
9,1,0,17,39,10,6,11,8,0.875,353,0.25,1,0,0.277777778,0,0,37.33333333,3,1.1111,"1"
31,3,0,15,109,365,0,15,27,0.888095238,778,1,2,0.552238806,0.114919355,1,3,23.64516129,22,2.2903,"1"
28,3,0,18,132,130,3,15,19,0.846560847,1139,0.928571429,2,0.596774194,0.151515152,3,5,39.17857143,6,1.6786,"1"
11,1,0,4,36,51,4,0,8,1.01,314,0.6,0,0,0.22,0,0,26.63636364,4,1.3636,"1"
10,1,0,5,18,21,5,0,8,0.728395062,182,1,0,0,0.34,0,0,16.3,7,1.5,"1"
26,3,1,8,60,225,1,7,20,0.872727273,526,1,2,0.606557377,0.24,0,0,18.80769231,10,1.3077,"1"
32,3,2,16,97,362,2,14,32,0.941935484,941,0.76,3,0.544117647,0.201388889,3,3,27.625,45,2.625,"1"
16,1,0,12,75,50,0,12,12,0.937037037,682,1,1,0,0.288888889,0,0,40.5,9,2.875,"1"
15,1,4,12,53,71,5,8,5,0.976190476,390,0.333333333,2,0,0.228571429,0,0,24.4,18,2.3333,"1"
46,4,0,39,135,17,2,37,40,0.883760684,1100,1,3,0.639344262,0.074666667,3,5,22.63043478,16,1.6739,"1"
34,3,0,9,106,435,0,9,15,0.933014354,1020,0.947368421,3,0.536231884,0.188552189,2,2,28.44117647,46,3.0588,"1"
23,1,0,17,126,161,2,17,5,0.770833333,2117,0.791666667,0,0,0.148760331,0,0,90,53,4.5217,"1"
63,3,0,36,267,1715,4,35,36,0.922939068,2328,0.861111111,9,0.37755102,0.091642229,2,4,35.38095238,21,2.0794,"1"
60,3,0,35,178,1304,10,25,43,0.891326022,1152,1,5,0.389473684,0.098245614,1,4,17.91666667,5,1.3167,"1"
5,3,0,9,44,8,1,8,3,0.625,298,1,0,0.842105263,0.542857143,1,1,57.8,1,0.6,"1"
4,2,0,4,17,0,0,4,4,0.333333333,57,1,0,0.842105263,0.875,1,1,13,5,1.75,"1"
7,3,0,10,46,9,1,9,4,0.733333333,212,0.6,0,0.860465116,0.285714286,1,1,28.57142857,4,2,"1"
1,1,0,0,2,0,0,0,0,2,26,0,0,0,1,0,0,3,0,0,"1"
10,3,0,6,38,9,0,6,10,0.796296296,260,0.833333333,1,0.804347826,0.34,3,3,24.4,16,2.7,"1"
22,4,0,25,172,151,1,25,10,0.921768707,1224,0.285714286,2,0.787878788,0.178030303,1,1,54,12,2.2273,"1"
4,2,0,9,22,6,1,8,4,1.285714286,130,0,0,0.8125,1,0,0,29.75,1,0.75,"1"
20,4,0,9,56,150,0,9,15,0.956140351,455,0.611111111,2,0.769230769,0.289473684,0,0,20.85,6,1.3,"1"
25,5,1,14,91,196,3,13,16,0.878205128,800,1,1,0.701298701,0.21875,0,0,30.48,6,1.68,"1"
40,5,0,30,121,622,6,24,36,0.886946387,1031,0.863636364,6,0.493506494,0.115625,2,4,24.225,21,2.35,"1"
3,2,0,3,36,3,1,2,1,2,241,0,0,0.882352941,0.666666667,1,2,79.33333333,18,6.3333,"1"
6,1,0,4,15,15,3,1,5,2,125,0,0,0,0.4,0,0,19.83333333,1,0.8333,"1"
11,3,0,9,54,15,1,8,10,0.7375,493,1,1,0.804347826,0.271428571,1,1,43.09090909,1,0.8182,"1"
17,1,0,13,73,82,8,6,10,0.8203125,598,1,0,0,0.183823529,0,0,33.70588235,3,0.9412,"1"
31,4,4,29,104,347,4,25,20,0.861111111,1270,1,5,0.719626168,0.122983871,3,9,39.38709677,19,2,"1"
35,1,0,8,73,353,6,2,34,0.807189542,776,0.777777778,0,0,0.16,1,1,20.65714286,4,1.2,"1"
7,1,0,3,22,0,3,1,6,0.708333333,112,0.75,0,0,0.476190476,0,0,14.42857143,4,1.4286,"1"
31,1,0,81,71,311,78,5,27,0.75,644,1,0,0,0.176190476,0,0,19.64516129,16,2.1935,"1"
20,3,0,9,46,160,0,9,17,0.859649123,206,1,0,0.672727273,0.263157895,1,1,9,2,1.05,"1"
27,3,2,25,41,321,2,23,27,0,191,1,0,0.535714286,0.084656085,0,0,6.037037037,4,1.1852,"1"
39,1,0,25,150,625,8,21,24,0.878718535,1561,0.913043478,1,0,0.111111111,0,0,38.43589744,27,2.2308,"1"
31,5,2,24,152,349,2,22,13,0.857407407,1413,1,8,0.811688312,0.115789474,4,16,44,7,1.4839,"1"
10,1,0,3,11,15,3,0,10,0.333333333,154,1,0,0,0.32,1,1,14.3,4,1,"1"
15,3,3,10,47,39,4,6,11,0.547619048,310,1,0,0.681818182,0.222222222,2,5,19.46666667,7,1.8667,"1"
42,3,4,19,107,739,4,15,33,0.928861789,898,0.958333333,2,0.474358974,0.193121693,0,0,19.80952381,10,1.619,"1"
18,3,0,12,80,61,1,12,12,0.647058824,549,1,2,0.685185185,0.181818182,0,0,29.38888889,8,1.9444,"1"
25,1,0,10,53,224,1,9,17,0.720238095,460,1,1,0,0.2,0,0,17.12,5,1.84,"1"
16,1,0,8,76,0,3,5,16,0.883333333,616,0.25,1,0,0.166666667,1,1,36.5,8,1.5625,"1"
27,2,0,6,46,53,3,3,4,0.74009324,2106,1,2,0.257142857,0.209876543,1,2,75.77777778,9,1.4815,"1"
25,2,0,18,117,230,2,17,14,0.958333333,877,0.789473684,0,0.571428571,0.222222222,1,4,33.32,5,1.64,"1"
7,2,0,11,74,15,0,11,2,0.722222222,487,0.333333333,0,0.727272727,0.367346939,2,4,68.14285714,13,3.1429,"1"
26,3,0,12,85,217,7,7,19,0.777142857,811,0.785714286,1,0.555555556,0.21978022,2,3,29.65384615,7,1.9615,"1"
20,3,0,18,70,136,1,18,13,0.824561404,515,1,5,0.672727273,0.167464115,0,0,24.15,7,1.45,"1"
11,3,0,6,53,23,0,6,9,0.833333333,380,0.888888889,1,0.804347826,0.36,1,1,32.72727273,1,0.8182,"1"
42,1,0,24,109,653,6,19,30,0.899825784,1212,1,3,0,0.146341463,0,0,27.19047619,40,2.2619,"1"
10,1,0,8,11,15,8,0,10,0.333333333,121,1,0,0,0.4,1,1,11,4,1,"1"
59,3,3,38,121,1145,9,29,57,0.728448276,1035,1,2,0.344827586,0.061743341,2,3,16.40677966,8,1.8475,"1"
2,2,0,8,21,1,1,7,2,1.625,167,0,0,0.928571429,1,0,0,78.5,1,0.5,"1"
30,1,0,10,104,429,2,9,5,1.013793103,1038,0.8,0,0,0.108333333,0,0,33.26666667,9,1.9,"1"
12,5,0,3,39,58,1,2,11,0.690909091,213,1,0,0.975429975,0.4,0,0,16.33333333,2,1,"1"
13,3,0,8,26,0,0,8,12,0.611111111,98,1,2,0.47826087,0.282051282,1,1,6.307692308,1,0.9231,"1"
8,3,1,10,45,2,1,9,8,0.714285714,336,1,1,0.840909091,0.35,2,2,40.25,2,1.125,"1"
2,4,0,3,4,1,1,2,1,2,12,0,0,0.971428571,0.75,1,1,5,1,0.5,"1"
15,3,0,5,42,69,3,2,15,0.669642857,538,1,2,0.6,0.247619048,2,8,34.33333333,1,0.8,"1"
18,5,0,11,60,39,0,11,16,0.607843137,305,1,1,0.862903226,0.268518519,4,7,15.77777778,4,1.2222,"1"
4,2,0,6,14,2,1,5,4,0.666666667,68,1,1,0.75,0.5,0,0,15.5,1,0.75,"1"
17,2,0,17,85,74,7,16,4,0.7875,461,1,5,0.53125,0.15625,1,1,25.82352941,1,0.8824,"1"
16,1,3,14,26,82,12,2,9,0.733333333,183,1,1,0,0.546875,0,0,10.0625,2,1,"1"
18,3,0,8,52,101,2,8,9,0.861344538,519,0.928571429,2,0.685185185,0.194444444,0,0,27.05555556,7,1.5,"1"
3,2,1,8,43,3,2,6,1,2,250,0,0,0.9,0.555555556,1,1,82.33333333,9,3.3333,"1"
25,1,10,26,103,134,10,16,3,0.77173913,1167,1,9,0,0.226190476,0,0,44.76,29,4.68,"1"
35,3,0,13,93,519,4,9,25,0.909090909,807,1,3,0.536231884,0.171428571,0,0,21.74285714,7,1.4,"1"
12,2,2,8,25,0,2,6,10,0.363636364,91,1,2,0.45,0.277777778,1,1,6.416666667,2,1,"1"
32,2,1,16,140,400,3,14,23,0.970588235,1196,0.852941176,2,0.516129032,0.218637993,1,5,35.3125,28,2.625,"1"
6,4,0,9,32,9,0,9,3,0.2,182,1,1,0.910714286,0.357142857,1,1,29.16666667,3,1.5,"1"
25,1,0,20,71,182,12,9,22,0.819444444,515,1,1,0,0.179166667,0,0,19.12,11,1.84,"1"
4,4,0,9,36,0,0,9,3,0.866666667,179,0.6,1,0.952380952,0.5,0,0,42.5,6,2,"1"
15,2,1,7,49,75,2,5,9,0.75,402,1,0,0.578947368,0.325925926,1,1,25.53333333,1,0.5333,"1"
23,4,0,13,96,181,0,13,16,0.715909091,856,1,1,0.655737705,0.227272727,0,0,35.86956522,5,1.2609,"1"
18,1,2,24,68,151,18,8,17,1.044117647,386,0.125,0,0,0.152777778,0,0,20,4,1.5,"1"
8,1,0,7,33,0,0,7,8,0.714285714,305,0.25,0,0,0.9375,0,0,36.625,5,3,"1"
6,3,0,6,33,3,0,6,6,0.75,292,1,1,0.880952381,0.333333333,0,0,47,14,3.1667,"1"
92,3,0,34,261,3726,8,34,81,0.960245637,2704,0.970588235,11,0.291338583,0.11247576,2,2,28.02173913,15,1.5543,"1"
5,2,0,8,34,8,1,7,3,0.5,216,1,0,0.884615385,1,0,0,42,11,3.4,"1"
11.6603726232424,3,1.33018631162122,7.66037262324244,32.6509315581061,46.594285167288,1.33018631162122,6.33018631162122,7.66509315581061,0.676100760539387,196.30658364878,1,0.665093155810609,0.770138674759235,0.334885598701678,0,0,15.8791782704235,3.99527946743183,1.35815266440401,"1"
12.3661277862266,3,1.68306389311329,8.36612778622657,34.4153194655664,54.7104695416056,1.68306389311329,6.68306389311329,7.84153194655664,0.656496450476099,199.306043091463,1,0.841531946556643,0.76221693316631,0.320559372137326,0,0,15.0512731757916,4.52459583966993,1.45316495322075,"1"
22.6263679685071,1,0,4,54.0072958320379,109.864512241445,2.62636796850711,2.24908802099526,18,0.648877627497922,646.156860388815,1,1.87545598950237,0,0.263776541891809,0,0,27.1400936349456,6.50182395800948,2.00829705210812,"1"
23.4939261060208,1,0,17.102222897578,50.0450375548098,160.571853427682,12.6654821343254,5.3102222897578,20.6204445795156,0.76685207003546,424.923559675226,1,1.4367407632526,0,0.255899779517311,0,0,16.629980989384,5.18370381626301,1.45881939369591,"1"
3.49613624252379,4,0,5.66151499003172,14.4729536976665,2.32302998006344,0.83462125249207,4.82689373753965,1.33075749501586,0.450386375747621,64.3184033986181,1,1,0.961387718590861,0.685029777741116,1,1.83462125249207,15.1172089141527,3,1.08268937375396,"1"
4.51269711367786,3.74788381438702,0,5,12.7648132992908,4.2775104129687,1,4,2.76481329929084,0.578786308004055,53.3536930950359,1,1,0.938522497554211,0.663335061195539,0.747883814387023,1.49576762877405,11.3248685883044,2.49576762877405,0.943979783556797,"1"
21.4276869893074,3.67846087366343,0,13.6430782526731,90.7815131992102,143.846087366343,0.678460873663425,12.9646173790097,16.3923043683171,0.844137315970355,864.973471872509,1,0.678460873663425,0.757233366606839,0.218765047715641,0,0,37.4940294036642,6.96461737900972,1.46358040461987,"1"
17.845381051302,3,0,8.54116632044315,53.0050231665373,99.0672631412745,1.84538105130196,8.54116632044315,9.30923789739609,0.865879160934919,516.216858923435,0.934093534277512,1.84538105130196,0.688301144214042,0.203463882699822,0,0,27.1478974317955,7.15461894869804,1.50483184214681,"1"
23.8922369917855,3,0,7.22305924794637,85.7201652096119,134.20973793976,4.48203949863091,2.74101974931546,15,0.78460723076529,1092.28277248796,0.917664472380618,1.25898025068454,0.373335135459918,0.200298739117025,1.25898025068454,7.25898025068454,42.7041119824191,3.22305924794637,1.03053124401204,"1"
15.7251119473949,3,0,5.18127798684873,45.5651337413583,74.3174876142293,3.12085199123248,2.06042599561624,15,0.679017555517257,583.198644720949,0.993286000493798,1.93957400438376,0.581516754278536,0.243760342776876,1.93957400438376,7.93957400438376,35.0159232807036,1.18127798684873,0.818798527236213,"1"
47.2353301607072,1,0.68627751339227,37.3529952410609,147.941167459823,960.58970404882,22.7549665379338,17.2254736763425,26.4019712968729,0.877198392562573,1815.60895746853,0.9428816308457,1.34313875669613,0,0.146316655376046,0,0,37.2623545126508,29.7451100535691,2.57644366962002,"1"
60.4111856787931,1,0.964474271517247,102.938792003551,151.248680099379,1615.42630874179,93.9743177320343,11.0355257284828,43.9440716060344,0.913424184510419,2017.712661803,0.815084691416332,1.48223713575862,0,0.186021914852678,0,0,31.8832234816678,25.6802684436552,2.92733872888233,"1"
17,5,0,6.60728649795055,34.7975711673498,127.570854008198,0.404857665300369,6.20242883265018,13.0121441632509,0.98781810838851,192.829981714487,0.898785583674908,0.202428832650185,0.877198779497055,0.336270566288061,2.20242883265018,3.40485766530037,9.89545265786009,2.79757116734982,1.15267412639707,"1"
17.7256799126044,4.8185800218489,0,10.0885198689066,40.8939591697417,106.38912139833,1.8185800218489,8.26993984705769,16.8185800218489,0.949601203058846,195.054393008351,0.572567991260439,1.1814199781511,0.887421302391675,0.256774230100438,2.8185800218489,4.45574006554671,8.97692810205276,2.1814199781511,1.04813250528472,"1"
16.0461411501747,3.26974274334498,0,14.46051451331,104.125112123555,84.6264576062094,0.730257256655023,13.730257256655,9.07897097337991,0.845101180664667,1003.07014458859,1,1.53948548668995,0.765213692603561,0.250803503665502,1.73025725665502,1.73025725665502,62.5232748864165,15.8420580532402,4.32880014712189,"1"
20.686139614787,3.96512662386522,0,15,76.8020876511,147.326967597939,4.86050649546087,14,15.7210129909217,0.833093158245144,581.055749887135,0.892763708566657,1.96512662386522,0.67557322642283,0.182031089323636,1.03487337613478,1.03487337613478,27.225092554595,22.8256331193261,3.24778998231422,"1"
2.25804779096507,2.74195220903493,0.258047790965065,8.74195220903493,25.9350991921965,1.51609558193013,2,6.74195220903493,1,2,159.481830497738,0,0,0.964683012962182,0.607080014631003,1,2.48390441806987,67.9889239577978,9,4.19893564228106,"1"
2,2.39298465312459,0,8.39298465312459,20.6070153468754,1,1.39298465312459,7,1.60701534687541,1.77236924492172,151.673598528141,0,0,0.951603496343436,0.85263075507828,0.392984653124586,1.17895395937376,72.4087378765689,4.14387722499669,2.07193861249834,"1"
29.1106814418454,3,1,11.1106814418454,70.9788756771013,266.353765050415,2.46385009028018,8.6468313515652,21.8298126128502,0.876505372736982,598.094616946299,1,2.54894378385507,0.58349480382021,0.222950793623329,0,0,19.0003300066204,10.9149063064251,1.34500987917602,"1"
32.0610315557569,3,1,14.0610315557569,81.3918760791421,305.576066564769,3.85225014388561,10.2087814118713,23.565312679857,0.880088740946734,666.473319586366,1,3.0695938039571,0.56162092612487,0.206780340648346,0,0,19.1830387348502,11.7826563399285,1.38039672554228,"1"
29.9171712119132,4.59171712119132,1.18343424238265,27.2484863642603,67.4082828788087,274.177573180757,19.1064665159211,8.95858560595661,26.1420198483393,0.82720430868448,508.83453590516,0.89241506876672,1,0.741904334043103,0.188708181112785,2.59171712119132,14.5917171211913,15.6926128689583,5.40828287880868,1.86114004870038,"1"
12.3183638374321,4.05732016684487,0.114640333689749,8.40124116791412,46.2610436705872,31.0496467165649,1.17196050053462,7.2292806673795,12.0317630032077,0.582504718613464,296.597291221377,0.675351540734846,1.94267983315513,0.848594418914688,0.318441402417031,3,6.51588150160387,23.6220791694901,9.71339916577563,2.50242962663276,"1"
6.22850462421775,1,0,7,27.2426400287077,1.77149537578225,1.77149537578225,5.22850462421775,5.34275693632662,0.79161289327735,252.740886414424,0.286906153514506,0,0,0.743742693273816,0,0,40.3340684430441,6.77149537578225,3.22143692197278,"1"
4.87029310688376,1,0,6.12970689311624,26.0920517481863,7.19107472524047,3.12970689311624,3,3.16039080917835,0.872772349854702,245.309638161212,0.333333333,0,0,0.412970689311624,0,0,47.6108793206513,7.25941378623247,2.85763665780909,"1"
37.1653789598495,2.75338484160602,0.493230316787958,23.8781457021832,123.796909503639,570.923657258973,9.12476086057723,15.246615158394,28.9729212671518,0.87842013025872,1040.39852853119,0.969173105200753,2,0.517071422265999,0.125012031280857,1,3.49323031678796,25.6087066360155,20.0270787328482,2.26714283662681,"1"
52.178875928279,2.347374915611,2,41.968252194114,164.831501012668,1041.59703848138,25.536627784837,18.084249493666,32.221000675112,0.867355884659363,1837.13675118145,0.864979569688548,2,0.428001294343325,0.150291709790875,1,3.610500337556,34.190674868726,15.736874578055,2.21307399594933,"1"
20.0217762039974,4.24455594900064,0,12.7989964589942,62.9514298869763,72.5862521240488,0.755444050999358,12.0435524079949,15.0217762039974,0.873168196430981,395.86101274984,0.924455594900064,1.51088810199872,0.820214266729826,0.23320576270776,2,2.24455594900064,17.9572950428494,3,1.04316412499861,"1"
